,F7,C3,P3,AF7,C5,PO7,PO3,F2
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.5064102564102564,0.0,0.0,0.0,0.0,0.4935897435897436,0.0
P3,0.0,0.0,0.26181818181818184,0.0,0.26545454545454544,0.26181818181818184,0.0,0.2109090909090909
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C5,0.0,0.0,0.2616487455197133,0.0,0.26881720430107525,0.2616487455197133,0.0,0.2078853046594982
PO7,0.0,0.0,0.26071428571428573,0.0,0.26785714285714285,0.2642857142857143,0.0,0.20714285714285716
PO3,0.0,0.4968553459119497,0.0,0.0,0.0,0.0,0.5031446540880503,0.0
F2,0.0,0.0,0.2510822510822511,0.0,0.2510822510822511,0.2510822510822511,0.0,0.24675324675324675
