,F7,C3,P3,AF7,C5,PO7,PO3,F2
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.33707865168539325,0.0,0.30337078651685395,0.0,0.0,0.3595505617977528,0.0
P3,0.0,0.0,0.2724867724867725,0.0,0.1984126984126984,0.25925925925925924,0.0,0.2698412698412698
AF7,0.0,0.16666666666666666,0.0,0.4107142857142857,0.0,0.0,0.4226190476190476,0.0
C5,0.0,0.0,0.2516778523489933,0.0,0.2483221476510067,0.2516778523489933,0.0,0.2483221476510067
PO7,0.0,0.0,0.2558139534883721,0.0,0.1937984496124031,0.27648578811369506,0.0,0.2739018087855297
PO3,0.0,0.17613636363636365,0.0,0.38636363636363635,0.0,0.0,0.4375,0.0
F2,0.0,0.0,0.2524271844660194,0.0,0.1820388349514563,0.25970873786407767,0.0,0.3058252427184466
