,F7,C3,P3,AF7,C5,PO7,PO3,F2
F7,0.3253012048192771,0.3373493975903614,0.0,0.0,0.0,0.0,0.3373493975903614,0.0
C3,0.22448979591836735,0.40408163265306124,0.0,0.0,0.0,0.0,0.37142857142857144,0.0
P3,0.0,0.0,0.2683544303797468,0.1848101265822785,0.19240506329113924,0.17974683544303796,0.0,0.17468354430379746
AF7,0.0,0.0,0.20604395604395603,0.2032967032967033,0.20604395604395603,0.19505494505494506,0.0,0.18956043956043955
C5,0.0,0.0,0.20821917808219179,0.2,0.20821917808219179,0.19452054794520549,0.0,0.18904109589041096
PO7,0.0,0.0,0.20170454545454544,0.20170454545454544,0.20170454545454544,0.19886363636363635,0.0,0.19602272727272727
PO3,0.2301255230125523,0.3891213389121339,0.0,0.0,0.0,0.0,0.3807531380753138,0.0
F2,0.0,0.0,0.20116618075801748,0.20116618075801748,0.20116618075801748,0.19825072886297376,0.0,0.19825072886297376
