,C3,Fp2,AF7,C5,PO3,FT8,AF8,AF4
C3,0.5636363636363636,0.0,0.0,0.0,0.43636363636363634,0.0,0.0,0.0
Fp2,0.0,0.16592920353982302,0.168141592920354,0.16371681415929204,0.0,0.168141592920354,0.168141592920354,0.16592920353982302
AF7,0.0,0.14204545454545456,0.1893939393939394,0.16477272727272727,0.0,0.19128787878787878,0.17045454545454544,0.14204545454545456
C5,0.0,0.15019762845849802,0.17588932806324112,0.17588932806324112,0.0,0.17786561264822134,0.16996047430830039,0.15019762845849802
PO3,0.5069444444444444,0.0,0.0,0.0,0.4930555555555556,0.0,0.0,0.0
FT8,0.0,0.1417910447761194,0.19029850746268656,0.16417910447761194,0.0,0.1921641791044776,0.16977611940298507,0.1417910447761194
AF8,0.0,0.14940239043824702,0.17928286852589642,0.16334661354581673,0.0,0.18127490039840638,0.17729083665338646,0.14940239043824702
AF4,0.0,0.16592920353982302,0.168141592920354,0.16371681415929204,0.0,0.168141592920354,0.168141592920354,0.16592920353982302
