,Fp1,FT9,TP9,F8,Fp2,AF7,AF8,AF4
Fp1,0.2962962962962963,0.09259259259259259,0.0,0.0,0.3055555555555556,0.3055555555555556,0.0,0.0
FT9,0.2564102564102564,0.23076923076923078,0.0,0.0,0.2564102564102564,0.2564102564102564,0.0,0.0
TP9,0.0,0.0,0.35658914728682173,0.3643410852713178,0.0,0.0,0.27906976744186046,0.0
F8,0.0,0.0,0.32653061224489793,0.42857142857142855,0.0,0.0,0.24489795918367346,0.0
Fp2,0.28205128205128205,0.08547008547008547,0.0,0.0,0.3247863247863248,0.3076923076923077,0.0,0.0
AF7,0.2894736842105263,0.08771929824561403,0.0,0.0,0.3157894736842105,0.30701754385964913,0.0,0.0
AF8,0.0,0.0,0.3364485981308411,0.3364485981308411,0.0,0.0,0.32710280373831774,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
