,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.574468085106383,0.0,0.0,0.0,0.0,0.425531914893617
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.8648648648648649,0.0,0.13513513513513514,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.5263157894736842,0.0,0.47368421052631576,0.0
AF4,0.0,0.0,0.5128205128205128,0.0,0.0,0.0,0.0,0.48717948717948717
