,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.21975308641975308,0.2123456790123457,0.19012345679012346,0.0,0.0,0.19012345679012346,0.0,0.18765432098765433
FT9,0.2176039119804401,0.21271393643031786,0.19070904645476772,0.0,0.0,0.19070904645476772,0.0,0.1882640586797066
TP10,0.2020997375328084,0.2020997375328084,0.1994750656167979,0.0,0.0,0.1994750656167979,0.0,0.1968503937007874
F8,0.0,0.0,0.0,0.3853211009174312,0.23853211009174313,0.0,0.3761467889908257,0.0
Fp2,0.0,0.0,0.0,0.3181818181818182,0.3409090909090909,0.0,0.3409090909090909,0.0
AF7,0.2020997375328084,0.2020997375328084,0.1994750656167979,0.0,0.0,0.1994750656167979,0.0,0.1968503937007874
AF8,0.0,0.0,0.0,0.3359375,0.21875,0.0,0.4453125,0.0
AF4,0.20052770448548812,0.20052770448548812,0.20052770448548812,0.0,0.0,0.20052770448548812,0.0,0.19788918205804748
