,Fp1,FT9,TP9,F8,Fp2,AF7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.3564356435643564,0.0,0.0,0.0,0.32673267326732675,0.0,0.31683168316831684
TP9,0.0,0.0,0.3269230769230769,0.33653846153846156,0.0,0.0,0.33653846153846156,0.0
F8,0.0,0.0,0.26119402985074625,0.3656716417910448,0.0,0.0,0.373134328358209,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.32978723404255317,0.0,0.0,0.0,0.3404255319148936,0.0,0.32978723404255317
AF8,0.0,0.0,0.23972602739726026,0.3493150684931507,0.0,0.0,0.410958904109589,0.0
AF4,0.0,0.32978723404255317,0.0,0.0,0.0,0.3404255319148936,0.0,0.32978723404255317
