,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05659110273184344,0.007376614803899237,0.009676438223893353,0.003785479531926847,0.015210219194293126,0.008144395826097581,0.02208169830253421,0.029428827765097455,0.003976038511574657,0.015437834075890222,0.01460148635340041,0.011036316776163093,0.014936483660538718,0.00721378134228696,0.005543111354313526,0.0116745349583918,0.008871601299745723,0.02675343148941483,0.012377534560605325,0.01334899022667188,0.016669909611490782,0.028333354362668373,0.017413750395960242,0.016836528353409708,0.016142593501404207,0.007130604788180363,0.014240788985232757,0.014747684504191368,0.01795215671326103,0.013036173333962,0.03632072746446651,0.04524953962358376,0.004721639119344576,0.04479079021378865,0.012294358006498729,0.0030083681258147484,0.0046734930101810755,0.016697635129526316,0.009898508001883343,0.015761475542108588,0.011698475196120686,0.031493465742881185,0.01935261081408098,0.022855024428339664,0.017206556105491114,0.020505295075881586,0.02360238485941004,0.009017799450536679,0.019119716462582505,0.01475877471140558,0.0164533849371079,0.01570980978634417,0.016161254269231713,0.020141078061113017,0.0207571158289133,0.016805017555067525,0.006767881963006522,0.006825358456083776,0.006429365009267296,0.010157368048116889,0.009500489098060675,0.0046734930101810755,0.006022281355236603
Fz,0.007140720879717986,0.04324807097046762,0.016957774735367387,0.020009334156531746,0.01464862706361813,0.014017156256900302,0.019513115342288057,0.010638429610183173,0.02680096229943183,0.020301951279369665,0.011681874876736009,0.026484034126817053,0.016562070184258457,0.01937786334981392,0.015409694260271044,0.022843032262826947,0.006280962078568488,0.018055685330637512,0.009199467419145926,0.020301951279369665,0.02588856082820322,0.01544807730688677,0.0073708315327878325,0.009788722235347151,0.010420568295314014,0.024265912171762632,0.0241790946522177,0.008258921954239582,0.01203096761355391,0.01374464198668934,0.012670854814571555,0.013623461991054069,0.020877321725356543,0.009473804347995067,0.007399163153090085,0.02091149657482236,0.014021176827425694,0.009387174455074653,0.017659980779528586,0.017720664590658478,0.00811361853545197,0.020493866512448302,0.01087256083377841,0.010057215935032726,0.020015365012319833,0.011282337381726206,0.008999698671641023,0.009936035939397458,0.029315721947849552,0.008874498105480364,0.00881802249150038,0.01198473105251192,0.022512032093373303,0.009673760722124487,0.022834991121776164,0.012612368915328874,0.015716571006572345,0.016893070353712104,0.018360551791676123,0.011752610114179378,0.009280254082902771,0.01479813867955565,0.032187803100760484
F3,0.007554523580204801,0.014310966249974917,0.04208841657135595,0.015374579462380696,0.01844421146270174,0.02694444305101297,0.016660458929443317,0.0049926719438703505,0.03336410030031235,0.02114213168261867,0.01386800135107116,0.01684466360334691,0.008458867574961039,0.01701218890248878,0.022739944719786503,0.012952015236337126,0.013930998388078469,0.017140001404578928,0.008903483690163265,0.010667338021951562,0.014121807927175926,0.008176739504116754,0.01167942910555076,0.01331538732936038,0.009071092595193665,0.026801769602236625,0.011696024874423956,0.01491493518871521,0.01601339115516584,0.012379586619044753,0.010222554694972276,0.009412915270448328,0.024201689173371857,0.013635660586846454,0.012889018199329815,0.013405054644808744,0.010657347118272235,0.00715300630053976,0.020559712161646967,0.0204816869661764,0.017083525626876952,0.01080827664854091,0.023337225187444403,0.01063241166201818,0.009640218779889105,0.015435925283089538,0.008586596471162658,0.01849556637973126,0.02256573094956224,0.01081331390332484,0.008173437071519822,0.0218289958598364,0.018859022078643043,0.017055371343914494,0.0245999876263285,0.015213659028432691,0.01512399171298433,0.018515548187089913,0.014551563095691956,0.022648709793928204,0.014619597387483195,0.015080892877447145,0.022147617901024007
FT9,0.002470161260148913,0.01806029483294047,0.01553092378493658,0.039197440790212146,0.009973060949601526,0.021804822838328283,0.01252179444007932,0.009179107269802072,0.029345792644142627,0.024853238298349983,0.016488663149623974,0.023642945336176897,0.016201032663598607,0.012590077449769897,0.021161278856586974,0.016792008081715118,0.019051895087364837,0.003997081602873499,0.02296320200546264,0.016872357541063344,0.008580274628652674,0.00610468814307629,0.016287462116960374,0.010451042017435552,0.015868129606764696,0.03045338047667153,0.009670932016313092,0.015127305720806675,0.010953155984584876,0.009177891270999362,0.002936637108541924,0.0074564111198413595,0.026908276274927978,0.0021390354323343437,0.022758352976390915,0.030056403636771804,0.007301698656789014,0.01350310547386538,0.012426291764881954,0.013281325999925169,0.016792008081715118,0.008086017884536237,0.01285956149212407,0.008302933363265612,0.01552007333408164,0.014412485501552738,0.011663766977214052,0.019727429191454336,0.009287237624873722,0.01828329030568339,0.013804018408351104,0.005396509148052531,0.023618157668275526,0.006329460844838553,0.013272252778089572,0.01905067908856213,0.019638006510270513,0.028830396228532944,0.024404908893628167,0.023205466382310025,0.01567113780072586,0.026624293785310733,0.021080929397238747
FC5,0.017608430041228224,0.011311874970175042,0.022179039184667435,0.010321836431077262,0.04851601513952378,0.01759214824031998,0.006268268255650385,0.01965603532595565,0.021791727404536877,0.022846893147267615,0.02144845902133321,0.019593309125221604,0.010539652412812833,0.010637343218262268,0.020013184507168644,0.022819131551248956,0.01952870714097278,0.022652036755752877,0.008200025150505367,0.014405567205421705,0.022902416339304926,0.014985334374168088,0.0226568387615507,0.01757826744231065,0.008241667544533352,0.02525885062190477,0.011251549772339905,0.004188099369106476,0.02586157738087199,0.01772667943399958,0.016033822327586232,0.01644169269503872,0.013508417465975538,0.03130690189292067,0.011859603756489085,0.005196820712011407,0.0025972098545562483,0.010532974623500235,0.020472301280244756,0.019996902706260405,0.017281443458932795,0.010094416437746046,0.01594573553373244,0.017248879857116317,0.005966642266474707,0.017561985641402413,0.006799190021672053,0.02319308775275433,0.020228599486005305,0.0208481332652649,0.00929683328726409,0.017179475867069676,0.020263564090720693,0.015412412764811862,0.015407085539629902,0.018067546814304336,0.005268625704956961,0.01732308585296078,0.006372636850412417,0.011240069977229488,0.0021821364784070305,0.009025369897005978,0.011265430570349235
FC1,0.005039380600412374,0.010283031718384295,0.0216484149094689,0.018706562086791147,0.010234191176280175,0.038032785314482856,0.018997028651218967,0.006823821339950372,0.02618637716603661,0.019308743182134824,0.0169988911177026,0.012098832954469532,0.008942428757808402,0.01891305969163646,0.021086502659815525,0.012503088141381716,0.022245455576600667,0.008650421359735195,0.02281764868267787,0.003936635741229031,0.009462699654490713,0.014143066015528494,0.0194444660247476,0.013436522574119278,0.013869393243017175,0.022531467966456956,0.008347615177962401,0.01583771111363169,0.010505636861505728,0.01492467006737716,0.005702741855205144,0.003970223325062035,0.028744368188285213,0.00826587330566566,0.018480357349103183,0.016903955048055884,0.006982850909972327,0.01177631963985409,0.011924382099811837,0.02028073730055268,0.023459075717342223,0.012267457127274931,0.023218304275023527,0.017846129503571888,0.006879174817547169,0.017840989075359973,0.014559142892509891,0.02360507941637883,0.01094862006046283,0.021440544797342826,0.013784051776153904,0.011078516221223314,0.01648873275107949,0.018000873225386932,0.014628376821097043,0.01811260308695015,0.021790819013938978,0.019140805262969806,0.01956048173451773,0.02587774430241152,0.016466798530951076,0.0194276722328311,0.014589648809052124
C3,0.0150653248987167,0.01594712144188187,0.014140383933488748,0.011725003583580411,0.0038604119985816564,0.020497419822103527,0.04178718813419943,0.01628237481987793,0.023170676504537944,0.006113305268240424,0.008416180054168648,0.007888780752778218,0.01446238749443602,0.028152513410135117,0.017546199895887557,0.010869895284008177,0.014382747135021766,0.016961981984021005,0.02018409229794265,0.009110168692332648,0.011263334691321701,0.023555675636934267,0.017398094289658918,0.010813076673532053,0.016102771427924767,0.014258594934703394,0.006529330662622879,0.013400987559317686,0.012168188745294194,0.0230440252284061,0.010384037223970004,0.01294639152313484,0.02183541558216207,0.01070901138446914,0.019606947242151958,0.012592890176463045,0.009694386604199202,0.016601643543142537,0.011693741559725083,0.022505450814415802,0.02272772710469336,0.02159625874205011,0.01451533961025734,0.02628164867332081,0.007786318644425834,0.019820547495643118,0.019809372383043252,0.017192934311084956,0.013593133482712055,0.016744043712136645,0.015464469743264755,0.016954909127945138,0.008377609412368257,0.021475077141283598,0.016960378803310475,0.013470820224973406,0.014925659567405263,0.012528762948041856,0.01948006020415092,0.021651709933684902,0.018398573357777125,0.009704430059826932,0.016872062407109825
T7,0.027374578882766183,0.01101806840100434,0.005667634372440052,0.01269379653875078,0.016266784063394234,0.007941920598382207,0.01997141652618322,0.04759137730984901,0.003303648376903189,0.020725416906727696,0.01627275338852472,0.01601535289104543,0.021491515830170567,0.008731923471119927,0.005039256307364815,0.009647575308099787,0.015650344648579968,0.015015943960828435,0.023849585798122755,0.021994218282230756,0.012867439942992945,0.023005779052891952,0.017798901963961264,0.011808124571287866,0.020312547468126736,0.004805813056726177,0.008223145098837634,0.015446854618685373,0.014333682076941403,0.012119355590033146,0.01921128692787083,0.03537033000241438,0.0037345590347601263,0.030031861272883965,0.019594309740819365,0.013477830086358014,0.006248151241379788,0.025752761212604443,0.005518028161357254,0.01354972847565288,0.010437604829610411,0.0250764953026208,0.01196969608140454,0.022060120697622237,0.013705250714320358,0.00882164988948754,0.024250543235235646,0.012017530628767138,0.007828156986855227,0.023777740706373694,0.024208678013003533,0.010156273734063368,0.018672608632390304,0.016153047100640156,0.01948659540074158,0.02298771118486307,0.01727823823896381,0.014543114783193579,0.016230861517519703,0.004638272221479017,0.01609921657937417,0.01597951029148961,0.004147481770906895
TP9,0.0023126984879118257,0.01699868716127326,0.024699116148951095,0.021738784591816697,0.013465274981491231,0.02488776506374804,0.020079645078388674,0.0023674789236632406,0.04083600574566658,0.01672303000288113,0.009865412890981827,0.01901238954084103,0.012507762650992921,0.01896135837976451,0.025324800576763798,0.0194422911756,0.01605363062779519,0.013261389652589928,0.014001170548624639,0.010119725394461872,0.013713843915256548,0.010542310815417556,0.01237842976866656,0.01578903895788124,0.012725676421003022,0.03138646604833492,0.011458102493682473,0.012955863652486865,0.01703665853883176,0.018084928387600153,0.006351168735525549,0.0016745582630788775,0.031067093942669557,0.005457929685168277,0.016965069044887433,0.017991994238743737,0.010130004560895776,0.006136217918146064,0.02149753187185467,0.02210797988556302,0.023097720023905102,0.010749159096949474,0.015509814860360715,0.014205055877525942,0.013097652331833465,0.014602729704441144,0.007095906879230712,0.02109707742785535,0.019152001589601293,0.010765968155142388,0.005955671539196684,0.018045384365953092,0.01571944375897675,0.01390388313859555,0.014757578167305763,0.010575142609759105,0.01333890505179549,0.022607112048133485,0.018685701221372378,0.025142077567228083,0.01276582442914786,0.01586715834358458,0.02515374704220405
CP5,0.010311481280283575,0.014973207314230503,0.018177351849357586,0.023785482323015195,0.015557786864265469,0.020596527723589643,0.006169226196718428,0.01464878259343954,0.018657869467694953,0.04267974322361126,0.029130506957425438,0.027750832122694424,0.010347483602324625,0.005672959503942053,0.01266287711422782,0.013777892946551804,0.02155333835647008,0.005454429447377092,0.022273198417711925,0.018296883286125457,0.011324547482807106,0.002562191137974069,0.018806507182074956,0.004615317518736118,0.01224746809554364,0.022594951697868265,0.01564075684025481,0.014614892573295634,0.0073565262424932516,0.0009277043552683046,0.00867671492820907,0.016976974169778378,0.017428944649241086,0.017000178427383782,0.019529318253320167,0.023200623203611492,0.007372275316932262,0.01522562739093937,0.007483792431796257,0.0039031922100294086,0.008305322553469816,0.006112131918969118,0.022127232143966544,0.0038458183629113585,0.01586462977808902,0.013123141484963144,0.01504872210705345,0.020454071598585106,0.011381641760556414,0.02593971962547148,0.018884413846163788,0.004248708886528634,0.03516178120230236,0.005405069922162917,0.018522868525856814,0.02974658465633842,0.022969295082610884,0.028553941729294346,0.017226722805852617,0.018037008026250197,0.01662372274074402,0.024827375233782117,0.017623711309463164
