,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.06322977911469709,0.026806973835977386,0.015551165947305743,0.031245903526799,0.02542310282572554,0.03786805836360244,0.01970295237375233,0.010364033849613223,0.020994576876366793,0.015407594315118232,0.012650082640386353,0.018923712138183883,0.017457824966066463,0.008037063675752831,0.02114837885432612,0.02309613265186515,0.012670543331929983,0.023987906690923568,0.021086996779695225,0.026725131069802864,0.0053613947671954775,0.012608987861608044,0.01725287125924806,0.01767300901865668,0.002368064952638701,0.021363562906916336,0.0033316248077908763,0.020184645603482897,0.021835199186566134,0.007801245535927934,0.007626982866424976,0.0,0.0,0.012578296824292599,0.015212870954071643,0.0023065094823167607,0.0051871320976925196,0.012701234369245432,0.019825889918705163,0.01846247959999695,0.0071246555494597335,0.006406970784213224,0.019672087940745837,0.01812418460676285,0.009533641885185696,0.019610705866114943,0.013982801921779121,0.012629448553151675,0.019754277498302455,0.018677837048278214,0.008139540529162034,0.01717085509738249,0.026407296768112397,0.006458295908763349,0.018636915665190955,0.023526674152736633,0.04249148106969883,0.0020502306509482316,0.00425426327985579,0.029287919383488153
F3,0.02786501567976388,0.06719009407858328,0.000641025641025641,0.01394461353993728,0.04961031175059952,0.04542519830289614,0.03854570190001845,0.0013489208633093526,0.03334140380003689,0.0026932300313595274,0.00558245711123409,0.010844401401955358,0.03670448256779192,0.0,0.026697103855377234,0.024931977494927135,0.016829228924552665,0.0045252259730677,0.001669433683822173,0.006572818668142409,0.0022435897435897434,0.007663484596937834,0.014412700608743775,0.013695581995941708,0.002922661870503597,0.025023058476295885,0.014379265818114738,0.01991906474820144,0.030289614462276335,0.020315670540490684,0.0008992805755395684,0.005615891901863125,0.0006744604316546763,0.0004496402877697842,0.0,0.0006744604316546763,0.0022435897435897434,0.00291805017524442,0.027424598782512452,0.03374377421140011,0.014704390333886737,0.006739992621287585,0.04138765910348644,0.047079643977125996,0.0022435897435897434,0.00689333148865523,0.0020233812949640288,0.03635053495665007,0.021372901678657075,0.02939494558199594,0.021631156613171002,0.039789706696181516,0.020822957019000186,0.001669433683822173,0.007060505441800405,0.030926028408042795,0.016293119350673308,0.005482152739346984,0.0004496402877697842,0.00721384430916805
F7,0.020047846889952155,0.0007894736842105263,0.06467127414495835,0.03372939925571504,0.0024729753677122097,0.014943292574871522,0.006683501683501684,0.029311536416799573,0.005892255892255892,0.021259968102073368,0.017048555732766257,0.014367357788410421,0.009051922736133262,0.021676413255360624,0.011732234626971469,0.009210526315789473,0.008630161261740208,0.03625553783448521,0.03178096757044126,0.0454093567251462,0.017048555732766257,0.01694400141768563,0.0072098174729753675,0.025470494417862838,0.006681729576466419,0.004631401736664894,0.0034210526315789475,0.021314017366648945,0.008786106680843522,0.0,0.039359383306751726,0.004104199893673578,0.0036842105263157894,0.04488481304270778,0.04320219741272373,0.005314548998759525,0.017891192628034736,0.018419280524543682,0.011210349105085947,0.0007894736842105263,0.007997519050150628,0.018471557682084,0.0037887648413964204,0.002105263157894737,0.023047138047138045,0.020519227361332625,0.0191511607301081,0.0018421052631578947,0.003947368421052632,0.009051922736133262,0.007999291157185893,0.005894027999291157,0.020046074782916888,0.015101896154527734,0.02209906078327131,0.013470671628566366,0.03483519404572036,0.0,0.026730462519936205,0.0385699096225412
FT9,0.02558028143789655,0.010713426225624169,0.02473401824141424,0.06171658274770397,0.012859516111881172,0.01631219533125759,0.015826450983428258,0.027372615118845294,0.006583783087981524,0.02034879382426082,0.017249870810192657,0.013055865963476129,0.013582186171373778,0.019797055405170953,0.01457909307822466,0.011769564560390872,0.015990619980486277,0.020677131818376854,0.03610925073642854,0.03427121091425341,0.01758497144765341,0.022002376719343773,0.004483399342950901,0.014900668428995976,0.010567912796413654,0.00903279275716234,0.00848105433807247,0.012177421912456883,0.015931388552570456,0.003721785785576634,0.030640837411129537,0.0016146393972012918,0.005415944540727903,0.02309909091417879,0.026781933201873765,0.01182879598830669,0.014474155509082463,0.019443299199862693,0.010923301363908566,0.015885682411344075,0.007995309990243138,0.01286627875522589,0.012065721699969965,0.01061525129982669,0.013929179733337313,0.018812041422822848,0.014492811076929964,0.00888214904679376,0.01977839983732345,0.0168436458203133,0.006866414940871177,0.007516328285758526,0.012937403107644492,0.01417799836950337,0.01574016898213356,0.020677131818376854,0.03571491867105197,0.0,0.017749140444711427,0.03421874212968232
FC5,0.02296026753285912,0.04828864606387649,0.0012033732732745508,0.012909353678080576,0.061997767408800024,0.03981493690472308,0.04675752046266246,0.008269897780027383,0.027475782482098865,0.0009182736455463728,0.0035823542116528596,0.007136942815134927,0.038952194475518294,0.0,0.03115431203439438,0.028964255383101593,0.016247252386306334,0.0037008601903562835,0.004361799816345271,0.007533104875546273,0.000514668039114771,0.007671932916400235,0.022516017802126444,0.008368081696580269,0.008792009365162409,0.019400243959267024,0.007908944873807083,0.015775237047402864,0.034479332226489856,0.0232880198607986,0.005355926740383766,0.005522520389408519,0.010411866760998844,0.002066115702479339,0.0,0.001147842056932966,0.0,0.001147842056932966,0.018244958356313803,0.02862905950914186,0.016708397784989747,0.0013774104683195593,0.039794614842572545,0.049643725894135286,0.0,0.006468559643125684,0.005355926740383766,0.03166898007350915,0.0309396307150483,0.027677585285314665,0.02341396938552228,0.042173595780950854,0.027496104544249403,0.002093881310650131,0.007081411598793342,0.023545353880355988,0.012485426009498438,0.008867862643654531,0.00489678991761058,0.004841258701268995
FC1,0.03384254003282564,0.04254258404129568,0.011120376984633178,0.016790055148778394,0.041203727326070874,0.07102132603685657,0.033245794746196565,0.0021929824561403508,0.027437394230851002,0.004974339022544242,0.004680151967412472,0.01330166636902484,0.026035022875900364,0.005208333333333333,0.023126637030044816,0.02084675379068126,0.01128753476031329,0.012185110892840438,0.007401315789473684,0.010456795162895119,0.0007270964614638875,0.011824087302599689,0.0285104993154238,0.02038208706448623,0.005049546734018759,0.022765613439804065,0.009181453087396143,0.019110066884370405,0.028966794865253293,0.011795651878119925,0.008422599306069341,0.005089675230247213,0.004362578768783325,0.006853070175438596,0.005208333333333333,0.0,0.0007270964614638875,0.003182508652873094,0.02191148769888852,0.015797207056662498,0.01876405826126149,0.0020977104965516067,0.0385778354635984,0.03483538812494154,0.0033931168201648087,0.00902266648808157,0.010647339082072608,0.018200797680094565,0.016106409078926107,0.023146701278159043,0.021854616849928992,0.03444592911022102,0.03867310742318715,0.00243534794329498,0.013694447279128504,0.01888776564533,0.025443326870253677,0.006543868153174988,0.005617856596168074,0.008843815640652772
C3,0.015237013111363606,0.0372735319594082,0.004434964874265772,0.014724218786571172,0.04523693186895832,0.030783327665708394,0.06908138438606082,0.010373687983513208,0.02324316200083796,0.0009319664492078285,0.00225360629234035,0.006527827264719092,0.038492361472994445,0.00311332503113325,0.029469812063104457,0.022027330718875356,0.011360589773438144,0.0065237651444548,0.009378661953059687,0.015944112188798064,0.0026982150269821504,0.004511274704944993,0.01904931297940273,0.011501023074003707,0.008192329401587786,0.009378661953059687,0.009167044830719843,0.012288494102381678,0.037192096119824034,0.016147605070609323,0.013843125557816159,0.007209489731927143,0.011000415110004151,0.005210249541850865,0.00311332503113325,0.00228310502283105,0.0,0.0,0.009382724073323977,0.025403146092801268,0.024230063790762892,0.0048928238583411,0.04309725837831648,0.0460793382380534,0.0,0.008789557797588029,0.00837444779343693,0.028974330108009844,0.029389440112160943,0.04338112321107125,0.03117706317989738,0.0320540942883881,0.024361308962159222,0.002071487900491207,0.0073326106627948865,0.034311762700992746,0.010026763569512744,0.007471980074719801,0.005417804543926414,0.004583522415359921
T7,0.008827821522041018,0.002296211251435132,0.02258742980457635,0.027567459523262318,0.008443157510571222,0.0028702640642939152,0.01341141441187355,0.07265939754910417,0.002962015260642499,0.030086586512548544,0.017090419844260983,0.013417300820565373,0.012742667198320274,0.022916812760505577,0.022977980224737966,0.011148730096900525,0.021988679668293192,0.015454126193341397,0.01956424707970146,0.021985736463947282,0.028019177407656325,0.02557004749564022,0.005032367569880629,0.013386717088449178,0.03101177640041502,0.006690415339878679,0.013670800290532657,0.012647972797625782,0.01443129870043452,0.012110390125575013,0.02897200782329308,0.0037313432835820895,0.012138030653345296,0.025750606683991477,0.029311372080917133,0.01306616374555768,0.02317031223047286,0.03068827985317761,0.004876505704953746,0.00490414623272403,0.019951854295517168,0.023576730361021127,0.0005099421442804838,0.007133303611234953,0.017530364911271346,0.009184845005740528,0.021331705272123552,0.009139545251894783,0.018861972929686083,0.011848061042569996,0.01567704193119249,0.004745341163451237,0.015652344607768112,0.02744512459479754,0.014760681656363744,0.013353190151987073,0.015298264328414513,0.0,0.017469197447038957,0.026352300024620544
TP9,0.0159509965678916,0.02860172994134335,0.0031014621178555605,0.005445227616899993,0.026013389521158056,0.021792586414405596,0.022935279296913746,0.0032649253731343282,0.06949378880960726,0.01480830368538345,0.007952146390334548,0.017595135201264392,0.0170703375567885,0.005911645527347754,0.031738529880504435,0.02459140385798081,0.022352411899298368,0.006856157295048903,0.0028799291094373063,0.004733924804422725,0.007136070037495288,0.009374752015289084,0.0159509965678916,0.012791464696896555,0.02433453302825703,0.02838050691381374,0.014097000872906183,0.00724084357785728,0.02940644032826563,0.044506332702901094,0.0008978079804786436,0.020311911036311574,0.016137811716781622,0.001993797075764289,0.0028799291094373063,0.00747405253308116,0.011986444329085631,0.018830925677328907,0.019075810579358414,0.03213520209100708,0.01734994031834624,0.011170057995357726,0.01686048049517587,0.033895480230658845,0.012546269813978403,0.00851197187522732,0.008453592141199187,0.028368520986119472,0.017373602192846137,0.01864411052843889,0.016534173946395624,0.02632833010402132,0.020824722753093196,0.005328778129732374,0.025605351344738424,0.014470011208908933,0.011217071763468877,0.016592553680423755,0.003579555975108948,0.008313480779531673
CP5,0.01125904617408934,0.0022737113817317633,0.016411924837873765,0.018519272210958795,0.0011916110581506197,0.004052526551108366,0.0011916110581506197,0.02931887679748654,0.013476953235140107,0.06298440667839256,0.02966670974368614,0.029740765853462046,0.0011916110581506197,0.01948976389317794,0.002859866539561487,0.008801767948012192,0.024366767813746155,0.020867039702466467,0.015788217148457954,0.013771079767451228,0.02946489111024584,0.03271014312759302,0.008251067414976034,0.02266410666093798,0.029775171524859353,0.021343684125726715,0.011901005652600062,0.007389037513930101,0.0011916110581506197,0.015217166919534366,0.020425849903999784,0.016649198096107626,0.007352533935740276,0.0222787211831523,0.024076837095020075,0.01994815652734328,0.043951986465983695,0.04882899038655192,0.014191919870030479,0.0011003521126760564,0.006196377502383222,0.02299368781804267,0.0011003521126760564,0.0,0.0392950529679507,0.011092682165442607,0.019729135058204325,0.004675185287127915,0.00823386457927738,0.0,0.008691208260046455,0.004198540863867667,0.008067500570630649,0.019728086104808067,0.027612019831093328,0.0023832221163012394,0.018648083688019443,0.01160687912028894,0.025193343089998523,0.03461881872742652
