,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.05877482310755881,0.02927411045439704,0.017307011764153838,0.029504525200940816,0.021370307877896802,0.031519603338618765,0.018393196850640017,0.009608109191368392,0.023199157720213737,0.007450207148429328,0.009644670546993073,0.014384742770334077,0.013949428020075507,0.010595656823776221,0.009940973939769567,0.01767262532040065,0.016414680068586755,0.016162172096451592,0.02741251180423447,0.022387182800912665,0.013324072426676886,0.010288306818204036,0.014428538190975407,0.011828087332761125,0.009893365971349193,0.017829917355695068,0.019885369396776736,0.020902244319792596,0.011213778352158196,0.013009488356088051,0.005299539170506912,0.0032258064516129032,0.0009216589861751152,0.010189669364125685,0.021374120425675845,0.011535596487763677,0.016458475489228085,0.011615953264029687,0.021520365848174572,0.031505135208585465,0.0104528329185151,0.022818685003392188,0.019867088718964393,0.02634079484778159,0.017749560579429054,0.014933163104704293,0.010840539700353296,0.023400245176149484,0.027006524344583935,0.013217809877040446,0.004904598323652069,0.016641282267351492,0.008602280881148222,0.017040035661985378,0.01611456412803122,0.008832695627692,0.031117428426747272,0.0013824884792626728,0.003862208657807218,0.023659987213301294
F3,0.030381553618338254,0.051225596202455356,0.007757411983252799,0.022480342246975114,0.038656111629094186,0.03052535300644859,0.03263825125763532,0.006229903536977492,0.017214714421948617,0.0042202572347266884,0.0069765968157630715,0.006028938906752411,0.028423533290555414,0.008388888494985411,0.011518574715414585,0.020338861374731013,0.00806162856241381,0.008940156411192689,0.019976593270631778,0.01849517153117766,0.006430868167202572,0.005116289169269384,0.02538048121612184,0.01971292413064518,0.005827974276527331,0.021085554653516594,0.011943547329275338,0.01987334132169585,0.021911570245004022,0.016003387372951358,0.006063947078280044,0.0047143599088192234,0.004943907160101674,0.007837620578778135,0.0077859946043101706,0.011639330750114332,0.006631832797427652,0.0040192926045016075,0.028768297308890835,0.034045003669210885,0.012368519943136093,0.008779739220142017,0.03348265721771006,0.043422097512381366,0.00502411575562701,0.023973728804546277,0.0030144694533762056,0.028693627981012278,0.032890841862328365,0.025455150544000396,0.01126598411072154,0.03270738131786711,0.01835779769353758,0.012258842443729904,0.006649336883191468,0.02057394789366024,0.01683582851490905,0.004961411245865491,0.0008785278487788796,0.010192030899364359
F7,0.018759781679489707,0.006974419675149602,0.07563161701847834,0.02389623199842178,0.005243637798382324,0.0075682251594660355,0.0062707963437890445,0.030597751035707242,0.004379562043795621,0.017949628460577367,0.006082725060827251,0.013569408824883278,0.009650161110015125,0.03254422305517196,0.015976195173275465,0.009352929571907673,0.026518050897612944,0.02608338265272572,0.02954297363056487,0.03292299598868942,0.01338199513381995,0.02189517985138423,0.012758598014072467,0.012487670151903729,0.019057670809495626,0.008649306240547116,0.0186782402840797,0.017270993621358584,0.005243637798382324,0.0024330900243309003,0.02164924048135727,0.005352140461629512,0.008892615242980207,0.035275859801407246,0.056575261392779644,0.017787203261655816,0.02773525350167686,0.017463010455711185,0.004162556717301243,0.015083842967054645,0.01013546393108437,0.029302294995725654,0.003622016176760702,0.004378904451897153,0.015246268165976195,0.008864996383244558,0.02613730518840008,0.007595844019201684,0.01259551522325245,0.004243440520812784,0.004783981061353324,0.006487144078384955,0.009919773788386928,0.010921286249753404,0.02162556717301243,0.0062707963437890445,0.03108502663247189,0.0021897810218978104,0.020136121522982837,0.023110409679752746
FT9,0.03459261150834185,0.025158665304732722,0.028490296220633298,0.0638307797071842,0.023545114061967996,0.019879298604017704,0.02437691521961185,0.013626830098740212,0.003745318352059925,0.008058903643173305,0.0049157303370786515,0.004029451821586653,0.022767790262172287,0.01653149472250596,0.018563159686755194,0.017413346952672798,0.021994892747701736,0.011122574055158325,0.026094994892747702,0.034467483827034386,0.01100187265917603,0.009852059925093633,0.014111167858358871,0.011147599591419817,0.007983827034388833,0.012209056860742255,0.013049710589036433,0.01460435818862785,0.015754170922710246,0.007958801498127341,0.017847633639768472,0.0031181477698331633,0.0053794688457609804,0.024201736465781408,0.02568573374191352,0.015181477698331631,0.01455873340143003,0.004447565543071161,0.01275672454885938,0.03095624787197821,0.007411133810010215,0.019206503234593122,0.01735444330949949,0.022633810010214504,0.008661048689138577,0.014938542730677561,0.003745318352059925,0.018190670752468503,0.025935989104528427,0.022011065713312905,0.006211270003404835,0.018708886618998978,0.013772557030983998,0.009597378277153557,0.01671109976166156,0.015833673816819886,0.031160878447395304,0.004054477357848144,0.009015832482124616,0.019833673816819886
FC5,0.019695673778401222,0.03466546221645074,0.005692975532145549,0.01747166532795999,0.05644076087921007,0.028810549471577365,0.05037366119687321,0.004791566842357451,0.014635015319896885,0.0,0.004763114503015755,0.004551988500239578,0.04266780321706261,0.003373772305669558,0.022829867741952906,0.01789391733351234,0.0011978917105893627,0.01199859262191297,0.012104686090644717,0.012583842774880461,0.005300236800622209,0.004935950408440565,0.02612705985291973,0.01931277280488755,0.003852928989905303,0.01319754526718965,0.005664523192803853,0.013781734485469824,0.039179160619338946,0.012383615464801273,0.012498485756855374,0.008108434469343617,0.013628574096064357,0.007877632950548098,0.0006038647342995169,0.005904101534921726,0.0,0.0,0.019724126117742918,0.030314761960977665,0.020279862996681396,0.002616747181964573,0.04195012912539631,0.04579322035729194,0.0,0.025052815257706824,0.002041334787006752,0.031187718311424063,0.029835605276741922,0.03495316841392965,0.014921660582688477,0.0406461439460752,0.020098250267934235,0.012554329500851448,0.003363934547659887,0.031569558350250417,0.015363588104260174,0.010523893406541685,0.006900705000744583,0.0014090177133655394
FC1,0.03247103328618674,0.030173390874590915,0.00722799559735255,0.01696566400421992,0.029906413574772174,0.05453189118186261,0.02679620344920019,0.005619882935086808,0.021032381178940726,0.00722799559735255,0.011019978262574653,0.0071521473249262415,0.023072311846724432,0.01096115275583493,0.008370244722727158,0.026093529539023504,0.016598058456608323,0.00784167707425632,0.021083449476000486,0.014003271818660571,0.011819401815704213,0.009381698673775718,0.01604708109128426,0.02325029671327026,0.008167479880814782,0.01709258057370599,0.02178612338617717,0.02135430538065921,0.01741838338026445,0.02135818398549919,0.008353221957040573,0.005277057362841759,0.009271804869976237,0.006466496180436145,0.01130785693291996,0.01131173553775994,0.009881607742040025,0.009449789736522064,0.02912013418248922,0.024066743032086405,0.011260667240700184,0.009127865534803582,0.03098983719340706,0.03500160746622813,0.008438335785473504,0.02354593259329553,0.0031821797931583136,0.028006543637321142,0.029301997653875027,0.020782426644808574,0.013622522110202368,0.021790001991017154,0.0068511244937343296,0.012302288118281933,0.0053699284009546535,0.022911349745865194,0.017980996560108462,0.008750994431185362,0.003000316321772505,0.017452428911637625
C3,0.018153562716866765,0.031057049146677056,0.006623031247899322,0.01823117512178892,0.05222148544629572,0.02530026564223947,0.05903632112111331,0.005306271061112135,0.011095181011849463,0.0,0.003959186901910008,0.0031660983925962008,0.0465467675175545,0.004892338234860651,0.026311029380112268,0.017614729053185917,0.0017048222113979542,0.010405575709098528,0.012209427956285131,0.012069365132648294,0.004534600182664824,0.003689770070069582,0.02693818426414852,0.01820085114937398,0.003420353238229156,0.009286875593888638,0.003855703695347136,0.01408018379296064,0.03992373626965518,0.008696300326926351,0.014511081079304398,0.009312746395529356,0.015360364362673861,0.008508949070782302,0.00261210274270788,0.004829887816145967,0.0,0.0,0.01701344497079038,0.030015961436389318,0.022330424847335766,0.0030474531998258597,0.04089346721967979,0.04135468847843849,0.0,0.02641896575744936,0.0021143018668752164,0.03275296501652657,0.032218584523619934,0.03721885913581768,0.016364872455887632,0.039535674245044415,0.02019025217881983,0.012405685553977626,0.003959186901910008,0.03278774215971573,0.018060788325737143,0.009452809219166192,0.008198499451093688,0.0
T7,0.012848319596785854,0.009764309764309764,0.03866476627212824,0.018185949474293032,0.007407407407407408,0.008832703311230919,0.008770733924108157,0.07357625333085456,0.009185928817830659,0.02096217801739274,0.0037078349961785543,0.008163433930305096,0.007407407407407408,0.031240833694821425,0.015517134535539443,0.012515750552560368,0.02166862903059222,0.018014500836586726,0.026477453471318503,0.03795005267397905,0.02639895891429634,0.02505628885996984,0.005723905723905724,0.008816178141331517,0.03659498874222801,0.0,0.016302080105761087,0.006787713536179794,0.012158393753485777,0.007095494825556176,0.02207143004689017,0.01424469645328541,0.02513891470946686,0.03084216397099833,0.03801202206110182,0.027766416723471937,0.01656028588543926,0.015554316167813102,0.00101010101010101,0.013147838301212534,0.01661812398008717,0.036915163909028936,0.0016835016835016834,0.004377104377104377,0.01453182128028754,0.004771642808452625,0.029927082687818886,0.002701865278552395,0.006060606060606061,0.007407407407407408,0.0,0.0016835016835016834,0.008454690049782075,0.02205903616946562,0.012840057011836152,0.02035074673111483,0.0196319018404908,0.014926359711635785,0.022050773584515918,0.012864844766685257
TP9,0.032080629246982066,0.0237345040050303,0.005511328842620943,0.005817513778322106,0.019335127210400767,0.026724609224293188,0.013476569875014159,0.006930943394367839,0.06030102986493387,0.011829902365586455,0.010455764075067025,0.02851919771338135,0.010490897359914236,0.01627032271728049,0.013362304612146594,0.018914677011832037,0.01761228285906135,0.016651206926839038,0.016840171463563994,0.006429883649724434,0.021904782231094926,0.010108535582301362,0.012599058624975169,0.010108535582301362,0.021787561832118718,0.02603310737487051,0.02484793362107603,0.019292606085281945,0.016003703770589503,0.030327084314958407,0.002412868632707775,0.011528150134048258,0.014209115281501341,0.011791813944630601,0.010219845709060284,0.015930482064786432,0.019409826484258152,0.017190355092438298,0.031314428123702,0.017877424237698013,0.004289544235924933,0.016614596073937504,0.017689937269027383,0.03032117404274112,0.018262741151419532,0.008079506295260781,0.01359379027399037,0.02568735645015917,0.025187774273570083,0.005630026809651474,0.007965241032393216,0.015467510741098884,0.006010911019210027,0.026148850205792395,0.0061662198391420914,0.018305262276538354,0.009797917942437232,0.019571045576407507,0.0008042895442359249,0.01822022002630071
CP5,0.01048327704852603,0.0056179775280898875,0.020177578258124225,0.007885124623583767,0.0,0.009540151270825688,0.0,0.020079342425399462,0.011638011459611481,0.06868090283055123,0.024114888968795604,0.023543545658655813,0.0,0.030718314001262858,0.008025682182985553,0.00910334162468475,0.03138032466015962,0.01574306448842609,0.01914378513166691,0.019263181827730184,0.03754694004648594,0.036413366498739,0.006139430627584869,0.011235955056179775,0.04627695461504528,0.009314950258069858,0.018643492895510438,0.013004354504082037,0.0,0.013581721709624763,0.014243732368521531,0.014320807337907786,0.008427738586417259,0.030851303076696854,0.02735234660073127,0.024648389859096453,0.0383993984754293,0.05388096411982547,0.009145663351361771,0.006153023006955591,0.004618937644341801,0.032596997072695755,0.0,0.002140181915462814,0.04044134455816735,0.010681293302540416,0.024677119206402753,0.0029427501337613697,0.006653315243112062,0.0,0.0031755196304849883,0.0,0.0,0.02669790442580229,0.027810317110210717,0.0029850718604383913,0.01094124755800548,0.0194959513244538,0.011004730148021011,0.018418291882754605
