,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.08841736694677871,0.0,0.03080672268907563,0.012605042016806723,0.02100280112044818,0.012250700280112046,0.0,0.012802521008403362,0.0045,0.025,0.0095,0.02000560224089636,0.025704481792717088,0.02135294117647059,0.02015266106442577,0.0115,0.022705882352941176,0.03400840336134454,0.019102240896358542,0.0196078431372549,0.02195378151260504,0.02295658263305322,0.031057422969187676,0.03885294117647059,0.009,0.021203081232492996,0.007352941176470588,0.02030812324929972,0.03946078431372549,0.0,0.0,0.02750560224089636,0.0,0.016456582633053222,0.0,0.0125,0.01610644257703081,0.0451624649859944,0.028757703081232495,0.012955182072829132,0.0,0.02135294117647059,0.016605042016806723,0.004050420168067227,0.01945238095238095,0.0056022408963585435,0.007703081232492998,0.0135,0.012,0.02030812324929972,0.0,0.0,0.004901960784313725,0.02300280112044818,0.0125,0.0,0.015701680672268906,0.017201680672268908,0.014,0.00950280112044818
F3,0.0,0.09213263084191667,0.016828145034635023,0.03077699293642785,0.045081349763337275,0.03516991267270092,0.004540867810292634,0.0,0.037220592204166174,0.028627681355616226,0.017722878625134265,0.0,0.0,0.02752105143932341,0.02657700182415098,0.028627681355616226,0.006981740064446832,0.0,0.012613521695257316,0.006559031281533804,0.0,0.021108884363135023,0.00644468313641246,0.0,0.0,0.02201933404940924,0.019677093844601413,0.02154839311049716,0.014631685166498487,0.02467318649803115,0.007518796992481203,0.007518796992481203,0.022655023026789983,0.014500537056928034,0.0,0.0,0.018798076349877145,0.005549949545913219,0.0,0.0,0.0407848943390623,0.0,0.0,0.034290895177976656,0.0,0.03329861340680518,0.02320887991927346,0.03168635875402793,0.0,0.02944166672989234,0.048857548224026985,0.017154389505549948,0.024217961654894045,0.023630504833512353,0.01987110633727175,0.0,0.013915247972894612,0.01160443995963673,0.0010741138560687433,0.023337860291495642
FT9,0.039512358315477565,0.016226654270989675,0.08337837576425153,0.0323821889142138,0.008447304907481898,0.008447304907481898,0.019094766619519095,0.0,0.008447304907481898,0.02046993574199392,0.007072135785007072,0.01850362027353178,0.01120503959371917,0.008045052292839904,0.03589208478369961,0.02542043079149887,0.009654062751407884,0.03598937643448289,0.0333101578172988,0.025615014093065436,0.018679427993368237,0.030415873445751654,0.019308125502815767,0.011315417256011316,0.0,0.018101367658889783,0.006436041834271922,0.0249396621078037,0.00925181013676589,0.0,0.0,0.0,0.0,0.03525599083296446,0.01768033946251768,0.018387553041018388,0.02091713596138375,0.01407884151246983,0.015687851971037812,0.009654062751407884,0.008447304907481898,0.0,0.00925181013676589,0.0,0.02664027464693372,0.006436041834271922,0.01531177137941354,0.029456042949427684,0.01768033946251768,0.01729686242960579,0.008447304907481898,0.0,0.0,0.027542071527000993,0.018387553041018388,0.019094766619519095,0.016973125884016973,0.0,0.0213136990058045,0.04049836083481926
FC5,0.02586206896551724,0.032984293193717276,0.033471745802491425,0.10435929840154429,0.0031413612565445027,0.0,0.03493757551349175,0.0,0.0,0.0,0.0,0.02586206896551724,0.03137750496479509,0.015183246073298429,0.012599469496021221,0.0,0.008900523560209424,0.013925729442970823,0.04292985404196814,0.054482897496076765,0.009737942144513727,0.016578249336870028,0.02481564292360465,0.0,0.0,0.008900523560209424,0.016753926701570682,0.030016526171066704,0.015706806282722512,0.01780104712041885,0.0,0.0,0.016230366492146597,0.021360423292179926,0.027712583498826503,0.019230769230769232,0.03371616648381408,0.013053592011887733,0.009946949602122016,0.0062827225130890054,0.01780104712041885,0.0,0.01856763925729443,0.009947643979057591,0.029840848806366047,0.028411126696015664,0.023036649214659685,0.0,0.019230769230769232,0.027747996722540864,0.014136125654450262,0.01780104712041885,0.010471204188481676,0.0,0.0,0.025723193578402102,0.0,0.0,0.01790450928381963,0.011518324607329843
FC1,0.018286275326530006,0.032254023980244566,0.007241379310344828,0.0025884383088869713,0.09064026657939366,0.06364969801553064,0.0,0.013805004314063849,0.03622177263395912,0.05028651334384576,0.01707714736247062,0.005176876617773943,0.0,0.01086430037785249,0.02018208324655619,0.022252536372021063,0.006896551724137931,0.008537086073011811,0.005517241379310344,0.006896551724137931,0.0,0.03890274017434769,0.002413793103448276,0.027602570587010204,0.013805004314063849,0.020958317217577578,0.011556930766713278,0.008450507274404212,0.009484990033024903,0.011209127964059385,0.0,0.0,0.0025884383088869713,0.016206896551724137,0.0,0.005517241379310344,0.003967748653714557,0.009053583648210408,0.006124780577787033,0.014749933057629942,0.0194849900330249,0.0,0.00862366487161941,0.021909196394037666,0.016730832168040225,0.022251048763797566,0.0025884383088869713,0.03206896551724138,0.008275862068965517,0.01672636934336973,0.03182112998720657,0.0025884383088869713,0.01725625539257981,0.027595132545892714,0.03087173841896998,0.019322245693374193,0.029759602511082683,0.03907887298800988,0.006206896551724138,0.02587396983130523
C3,0.007204923554733441,0.02708139970497385,0.010510510510510511,0.0,0.06168199704321377,0.10816275264944467,0.0,0.02091254752851711,0.03585769365237046,0.039702657573380006,0.013482521087083824,0.0024443237370994023,0.0,0.010510510510510511,0.017758116617432207,0.030584903208477354,0.009979017583580321,0.0019011406844106464,0.0,0.0025025025025025025,0.0062466051059206955,0.02723282761305575,0.0,0.02812127717070683,0.014665942422596416,0.023189947144319767,0.018157755800341353,0.001001001001001001,0.012295293664114956,0.014584383405676183,0.0,0.0062466051059206955,0.0,0.027267626126941717,0.0,0.0,0.002002002002002002,0.01653989676803365,0.015666943423597417,0.0062466051059206955,0.022662260304845857,0.012764801738185769,0.0021727322107550242,0.021630266877415167,0.014398156983708315,0.019185943140315763,0.0,0.03350254110710384,0.006006006006006006,0.017145064673581786,0.03341336991527106,0.011453332746108411,0.013307984790874524,0.03345605246745931,0.025735132199010524,0.015209125475285171,0.023515911348610967,0.04205781011864662,0.001001001001001001,0.03164027688742518
T7,0.0,0.0125,0.03068181818181818,0.06306713544282605,0.0,0.0,0.1136342708856521,0.0,0.0,0.0,0.02394106813996317,0.0,0.022727272727272728,0.010227272727272727,0.0,0.0,0.0,0.0,0.026703499079189688,0.05599363803783693,0.0,0.0,0.011049723756906077,0.0,0.0,0.01841620626151013,0.017045454545454544,0.015909090909090907,0.017045454545454544,0.017045454545454544,0.02117863720073665,0.0,0.03730328143311569,0.020454545454545454,0.07629122718901725,0.029465930018416207,0.015909090909090907,0.0,0.0,0.007954545454545454,0.0125,0.0,0.026703499079189688,0.010227272727272727,0.027624309392265192,0.017045454545454544,0.013636363636363636,0.0,0.0285451197053407,0.017045454545454544,0.006818181818181818,0.017045454545454544,0.00909090909090909,0.0,0.01289134438305709,0.05732672024108488,0.0,0.0,0.0432780847145488,0.03567721413025281
TP9,0.01081349625808634,0.0,0.0,0.0,0.009184845005740528,0.021526980482204364,0.0,0.07161349495711679,0.0,0.02071753349183479,0.03192254027313856,0.0010623229461756375,0.029014873334352424,0.029857251116394493,0.012039660056657223,0.022450668860968637,0.015212399540757749,0.023255643768518488,0.0,0.0,0.020974881530460576,0.014925373134328358,0.009184845005740528,0.04370159986730111,0.04474522137623063,0.0084985835694051,0.022450668860968637,0.004592422502870264,0.03355891603217298,0.004305396096440872,0.0,0.026890227442001154,0.0,0.02153023290607325,0.0,0.0,0.004305396096440872,0.04354873594546335,0.04938602368415061,0.006601607347876005,0.0,0.03691745022978375,0.006888633754305396,0.03114724373339231,0.00975889781859931,0.016647531572904706,0.02110131950836361,0.004879448909299655,0.0,0.001722158438576349,0.0,0.014622897714521747,0.021742453563518213,0.005166475315729047,0.016647531572904706,0.019386885576475867,0.03837128369917681,0.05173061474063546,0.009206798866855524,0.03619053349508722
CP5,0.005960264900662252,0.0363326398865052,0.009450945094509451,0.0,0.05124254147269032,0.05972365448465376,0.0,0.0,0.11038083940844415,0.06006401964699781,0.0,0.0026490066225165563,0.0,0.010351035103510351,0.028469668158868866,0.031118674781385424,0.0,0.0,0.0054005400540054005,0.0,0.0,0.027093901443124447,0.0,0.005298013245033113,0.015231788079470199,0.03673142148651951,0.005298013245033113,0.0,0.0,0.01665166516651665,0.02213625336043538,0.010351035103510351,0.01755175517551755,0.012151215121512151,0.02998074641901276,0.0,0.0018001800180018,0.0,0.0018001800180018,0.0,0.04416997991189847,0.0,0.007387295020892817,0.009900990099009901,0.012601260126012601,0.0,0.0,0.023852385238523854,0.017101710171017102,0.009450945094509451,0.08312599471867717,0.0,0.02052980132450331,0.05391717979744994,0.018901890189018902,0.022619083100363015,0.011920529801324504,0.02119205298013245,0.0054005400540054005,0.024708364876222723
CP1,0.016655100624566273,0.0208170979091638,0.014865376603566054,0.0,0.04865382529804535,0.04371697233217041,0.0,0.025353929777629756,0.042488166783314796,0.08657819582780958,0.02412690210031818,0.004163775156141568,0.0,0.024765157984628524,0.02516784588935357,0.03424150962628547,0.0,0.008327550312283136,0.005898681471200555,0.0,0.005898681471200555,0.026849712370015363,0.0,0.03522941358092367,0.030558648722806715,0.02516784588935357,0.002775850104094379,0.0,0.01067463706233988,0.0,0.0,0.012382578992314262,0.0,0.011101622544833475,0.0,0.005898681471200555,0.0017079419299743809,0.00982066609735269,0.014918416437963246,0.005204718945176961,0.01878825016549021,0.011955593509820665,0.007980569049271339,0.02057619631494639,0.02193804591768099,0.010409437890353921,0.013663535439795047,0.027674941078373913,0.016573318533540438,0.008966695132365499,0.03658948531211424,0.0,0.011103400416377515,0.030265596229964126,0.026128785458907167,0.010756419153365717,0.02255378209576683,0.033868452913961095,0.006752652436187746,0.03944533963569041
