,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.020117501546072974,-0.012987012987012988,-0.012197897340754483,-0.03339517625231911,0.028,0.021,-0.017316017316017316,0.013,-0.00522387136672851,0.03701298701298701,-0.018724180581323437,-0.02139517625231911,-0.006868893011750154,0.011920841063698208,-0.006395176252319109,0.006920841063698207,-0.008737167594310452,0.014249845392702534,-0.01567161410018553,-0.02844774273345702,-0.0003555967841682127,0.013,0.005210265924551639,0.04753927025355597,0.001920841063698206,-0.023092764378478663,0.0,-0.0074211502782931356,0.017578849721706865,-0.0074211502782931356,-0.025355596784168214,0.027,-0.004329004329004329,0.0,-0.022263450834879406,0.010776128633271492,-0.022881880024737167,0.00388126159554731,0.010960420531849103,-0.02040816326530612,0.0,0.028,-0.03219789734075448,-0.0020395794681508962,0.027,-0.0030921459492888066,-0.0383426097711812,0.027,0.024,0.0,-0.013605442176870748,0.0,0.0,0.032,0.011394557823129254,0.0,0.023,0.010539270253555966,-0.017145330859616576,-0.04571119356833643
F3,-0.015894955079474776,-0.010081054298639383,0.0014247090434504877,0.0615539858728557,0.008047548879793746,-0.0031074417511577947,0.0028619705894864424,-0.023496890117484452,-0.021503831651414215,-0.018048406634137086,0.0,-0.0359364201796821,-0.021423635107118175,-0.018421494905427355,0.010714258317950707,-0.008373216585761137,-0.0110573600552868,-0.01243953006219765,0.025227043390514632,0.013118062563067608,-0.0110573600552868,0.028254288597376387,-0.0110573600552868,-0.021423635107118175,-0.035245335176226675,-0.015894955079474776,0.032443337654648574,0.03128153380423814,0.021661435294987298,0.027397928976545645,-0.014512785072563926,0.0,0.023361602034063306,-0.006910850034554251,-0.02626123013130615,0.0,0.033299697275479316,4.2539036539638794e-05,-0.008984105044920525,-0.0110573600552868,0.027397928976545645,0.0,0.0,-0.016072782199435556,-0.0359364201796821,0.033299697275479316,0.04641775983854692,-0.0359364201796821,-0.006910850034554251,0.03632694248234107,0.02488394165317854,0.034308779011099896,0.014572758140472264,-0.0248790601243953,-0.008984105044920525,-0.013130615065653075,0.0071061111858837355,-0.009272115243131516,-0.010366275051831375,-0.021326004531453432
FT9,-0.00937870727539973,0.005008585690090163,0.023362030465076858,0.012196902756267662,0.0,0.0,0.034421635725850545,0.0,-0.0037678975131876413,0.01424872813473618,-0.029563339582962495,-0.033157498116051246,-0.013262786069757799,-0.010550113036925395,0.007200041782625892,0.011338866688908097,-0.027128862094951016,0.006539194128262003,0.011547779818352172,-0.0020401006620201292,0.007663701023994097,0.019801980198019802,-0.024114544084400905,0.012080721475097237,-0.0293896006028636,-0.04144687264506405,0.0,0.0,0.0,0.0,-0.01281085154483798,0.0,0.0,0.02545968882602546,-5.75576989284704e-05,0.03300720856884913,-0.03617181612660136,-0.02185380557648832,-0.0052750565184626974,-0.024868123587038434,0.0,0.0,-0.03089675960813866,-0.0052750565184626974,0.039603960396039604,-0.02562170308967596,-0.02334923986531498,0.039603960396039604,0.03536067892503536,0.0,-0.0037678975131876413,0.0,0.0,0.03818953323903819,0.0134141415002734,0.03818953323903819,0.014353184699458212,-0.010550113036925395,0.003339412421164603,-0.021633167730595863
FC5,-0.05343511450381679,0.06596858638743455,-0.009523999840134287,0.027236121657807436,0.0062827225130890054,0.0,0.031413612565445025,0.0,0.0,0.0,-0.03148854961832061,-0.02862595419847328,-0.025162863194916268,0.030366492146596858,-0.02767175572519084,0.0,-0.020366891810878862,0.0,-0.011989928460093523,-0.005639263019063985,-0.046687782262899165,0.0,-0.012733304024619318,0.0,0.0,-0.015595899444466647,0.033507853403141365,0.008698693097797854,0.005650253786819069,0.006976140042364416,-0.022900763358778626,0.0,0.017193557411774113,0.018848167539267015,0.004721034331161826,0.0,-0.011153630950001998,-0.04382518684305184,0.0,-0.018923104592142595,0.0356020942408377,0.0,-0.033396946564885496,0.019895287958115182,0.0,0.030831101874425483,-0.021674793173734067,0.0,0.0,0.0356020942408377,0.028272251308900525,0.0356020942408377,0.020942408376963352,0.0,0.0,0.020942408376963352,0.0,0.0,-0.033396946564885496,-0.010360297350225811
FC1,0.024158757549611734,-0.002922430348743354,0.0,0.005176876617773943,0.009253589641298743,0.05833882255435875,-0.012544802867383513,-0.016296801407714594,0.0004623315736900849,0.01453174625264024,0.005541020716784027,0.010353753235547885,-0.00985663082437276,0.005176876617773943,0.022433132010353754,0.010651408178475449,0.0,-0.0038169414369698257,0.0,0.0,0.0,0.03733211488089164,-0.00985663082437276,-0.007735162867507216,-0.016296801407714594,0.023295944779982744,-0.011218112264620658,0.005176876617773943,0.005176876617773943,-0.01812061442165258,0.0,0.0,-0.01812061442165258,-0.016129032258064516,-0.026881720430107527,-0.017025089605734768,0.005176876617773943,0.004314063848144953,-0.0003656903584538639,0.01984469370146678,-0.01812061442165258,0.0,0.006902502157031924,-0.019947519954478122,-0.029272237530190717,0.005408042404618986,0.005176876617773943,-0.04659498207885305,-0.023297491039426525,0.005176876617773943,-0.021573411759612325,0.005176876617773943,-0.00939429925068267,-0.021407188869406023,-0.006240703115094275,0.01058491902239293,0.014500047934042762,0.03610361175280878,0.0,0.027610008628127698
C3,0.011406844106463879,-0.02549076720014065,0.0,0.0,0.031620076255553194,-0.02112063649507856,0.0,0.032163259308241945,-0.00013907585407006706,0.016281321587983847,0.011950027159152634,0.0019900967495611235,0.0,-0.033816425120772944,-0.015526113459656194,0.014122759369907659,-0.010272195063069589,0.0038022813688212928,0.0,-0.025120772946859903,0.005729925187686801,0.04345464421510049,-0.02318840579710145,0.034220532319391636,0.019670049096400563,0.0059655669177904255,0.016295491580662683,-0.022222222222222223,-0.00477791160548641,0.008147745790331342,-0.014492753623188406,-0.022289398483810785,0.0,-0.01745848060941465,-0.021256038647342997,0.0,-0.02318840579710145,0.005782931456596526,0.010974396922487518,0.012493210211841391,0.005667472256991185,0.005239748403907771,0.0043454644215100485,0.018583682991023046,-0.027903864471892248,0.004999383342911199,0.0,-0.03346060086017104,-0.018357487922705314,-0.022827858205606594,0.019126866043711804,0.004888647474198805,0.002461380209768372,-0.010704642247045947,0.00608574944828871,-0.006296724894840285,0.028360977939420655,0.02641444079698336,-0.02608695652173913,0.013752765116626911
T7,-0.030197444831591175,0.012224157955865273,0.055556435434484214,0.07272727272727272,-0.016260162601626018,0.0,0.0066334072431633445,0.0,-0.026713124274099883,0.0,-0.04878048780487805,0.0,0.02803294266708901,0.020454545454545454,0.0,0.0,-0.013937282229965157,0.0,-0.0313588850174216,0.004043923556118677,-0.03716608594657375,-0.05226480836236934,-0.013937282229965157,-0.016260162601626018,-0.016260162601626018,-0.022067363530778164,0.03409090909090909,0.031818181818181815,0.02479938760426565,0.03409090909090909,-0.0313588850174216,-0.018583042973286876,0.03409090909090909,0.04090909090909091,0.03475081828740365,-0.0859465737514518,0.003943617358251501,-0.013937282229965157,0.0,-0.035194277267448004,0.025,0.0,-0.032520325203252036,0.020454545454545454,-0.006968641114982578,0.01783074648928307,0.02727272727272727,0.0,0.0,0.03409090909090909,-0.009592440080244959,0.03409090909090909,0.001921655580192163,0.0,-0.041811846689895474,0.034449899693802126,-0.015098722415795587,0.0,-0.026713124274099883,0.009650512089536479
TP9,0.007462686567164179,-0.02962962962962963,0.0,0.0,-0.025148828507037462,0.03379470170514947,0.0,0.0058489603265722695,-0.02962962962962963,-0.029648764723391587,0.029850746268656716,0.0,0.0035548751966662413,-0.006852489688310585,0.0,-0.0029818854445720112,0.030424799081515498,0.004018369690011481,0.0,0.0,0.010573202364247141,0.01966556108347153,0.018369690011481057,0.02012799251605222,0.019109580303610155,0.0,-0.03631521877790535,-0.013037377216481695,0.030998851894374284,-0.016389207807118257,0.0,0.018369690011481057,-0.025925925925925925,-0.013371178296551434,-0.022222222222222223,0.0,-0.002500318918229367,0.04247990815154994,0.03688714546923502,0.01320321469575201,-0.022222222222222223,0.008739422545392696,0.013777267508610792,-0.03994557128885488,-0.024000722881319898,0.03329506314580941,0.010332950631458095,-0.03283369477399328,-0.025925925925925925,-0.023407534974699155,-0.040740740740740744,-0.019833524684270954,-0.011315218777905346,-0.024852234553727093,0.021258026108772376,0.0013511502317472453,0.026516987711017563,0.02599821405791555,0.0,0.032721010332950634
CP5,-0.0042425060384506195,-0.013430258804037733,-0.0035137034434293743,0.0,0.026978726968953756,0.058847784505265906,-0.016163035839775124,-0.022487702037947997,0.03509328766294509,0.025845034043365155,-0.016163035839775124,-0.007351319151312636,0.0,-0.012649332396345749,0.03443708609271523,0.02286932280928735,0.0,0.0,-0.026704146170063246,0.0,0.0,0.03708609271523179,0.0,0.004974100980579226,0.011489577564421774,0.027707529563974997,0.004974100980579226,0.0,0.0,-0.005621925509486999,-0.01845927594439506,0.0,-0.005621925509486999,-0.012649332396345749,-0.01094320831374812,-0.014054813773717497,0.0,0.0,0.0,0.0,0.0102199904129416,0.0,-0.012189525906000288,-0.025298664792691498,-0.03162333099086437,0.0,0.0,-0.026704146170063246,-0.005621925509486999,-0.011946591707659873,0.02652171282571566,0.0,-0.011645949002434,0.025411289459355058,-0.04005621925509487,0.021085013007683607,-0.0042685679447859864,0.022707366677060404,-0.014757554462403373,-0.022080019360273276
CP1,0.01945795850506922,-0.022125777503529325,0.004541426266939369,0.0,0.01642713668132105,0.036319050644616116,0.0,-0.013481915776020387,-0.005333349202309302,0.010193833438007532,0.027758501040943788,-0.006843953645500505,-0.009894459102902375,-0.021108179419525065,0.015988145874951253,0.008209906269283095,0.0,0.004122119094223265,0.0019029038394987353,0.0,0.01179736294240111,0.03747397640527411,0.0,0.007199632328033702,-0.0017532166719461534,0.015988145874951253,-0.012917956783895675,0.0,0.0,-0.018469656992084433,0.0,0.0,-0.018469656992084433,-0.0158311345646438,-0.026385224274406333,0.01179736294240111,0.0,0.0,-0.0009416101029225158,0.010409437890353921,-0.02583591356779135,0.0,0.015961138098542677,-0.035105073982997004,-0.011503023955439912,0.020818875780707843,0.0,-0.029099734682928705,-0.006672294049683322,-0.011213720316622692,-0.022407756999591674,0.0,-0.013413251937693521,0.005811707275986511,0.008209906269283095,0.008979856776388427,0.018722339917127327,0.005914703033476826,0.0019029038394987353,0.002898529495238389
