,F7,TP9,F8,Fp2,AF7,FC4,AF8,AF4
F7,0.39779005524861877,0.35911602209944754,0.19337016574585636,0.0,0.0,0.049723756906077346,0.0,0.0
TP9,0.3743016759776536,0.37988826815642457,0.19553072625698323,0.0,0.0,0.05027932960893855,0.0,0.0
F8,0.30973451327433627,0.30973451327433627,0.3008849557522124,0.0,0.0,0.07964601769911504,0.0,0.0
Fp2,0.0,0.002506265664160401,0.0,0.2807017543859649,0.18796992481203006,0.0,0.2631578947368421,0.2656641604010025
AF7,0.0,0.0,0.0,0.2524271844660194,0.2459546925566343,0.0,0.2524271844660194,0.24919093851132687
FC4,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.0,0.0,0.22857142857142856,0.0,0.0
AF8,0.0,0.0,0.0,0.27386934673366836,0.1934673366834171,0.0,0.2663316582914573,0.2663316582914573
AF4,0.0,0.002617801047120419,0.0,0.27486910994764396,0.19109947643979058,0.0,0.2617801047120419,0.2696335078534031
