,F7,TP9,F8,Fp2,AF7,FC4,AF8,AF4
F7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.3431372549019608,0.12745098039215685,0.0,0.35294117647058826,0.0,0.17647058823529413
Fp2,0.0,0.0,0.16417910447761194,0.31343283582089554,0.0,0.19402985074626866,0.0,0.3283582089552239
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC4,0.0,0.0,0.30434782608695654,0.13043478260869565,0.0,0.391304347826087,0.0,0.17391304347826086
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.18823529411764706,0.25882352941176473,0.0,0.21176470588235294,0.0,0.3411764705882353
