,F7,C3,P3,AF7,C5,PO7,PO3,F2
F7,0.37349397590361444,0.24096385542168675,0.0,0.0,0.0,0.0,0.3855421686746988,0.0
C3,0.3384615384615385,0.3230769230769231,0.0,0.0,0.0,0.0,0.3384615384615385,0.0
P3,0.0,0.0,0.20118343195266272,0.20710059171597633,0.1893491124260355,0.20710059171597633,0.0,0.1952662721893491
AF7,0.0,0.0,0.19662921348314608,0.20786516853932585,0.1853932584269663,0.21348314606741572,0.0,0.19662921348314608
C5,0.0,0.0,0.20118343195266272,0.20710059171597633,0.20118343195266272,0.20710059171597633,0.0,0.1834319526627219
PO7,0.0,0.0,0.17857142857142858,0.19387755102040816,0.17346938775510204,0.2755102040816326,0.0,0.17857142857142858
PO3,0.3595505617977528,0.23595505617977527,0.0,0.0,0.0,0.0,0.4044943820224719,0.0
F2,0.0,0.0,0.19135802469135801,0.2037037037037037,0.17901234567901234,0.21604938271604937,0.0,0.20987654320987653
