,C3,TP10,Fp2,C5,PO7,PO3,FT8,AF4
C3,0.4176470588235294,0.15294117647058825,0.0,0.0,0.0,0.4294117647058823,0.0,0.0
TP10,0.33766233766233766,0.3246753246753247,0.0,0.0,0.0,0.33766233766233766,0.0,0.0
Fp2,0.0,0.0,0.20994475138121546,0.19889502762430938,0.20994475138121546,0.0,0.17679558011049723,0.20441988950276244
C5,0.0,0.0,0.20320855614973263,0.20855614973262032,0.21390374331550802,0.0,0.1711229946524064,0.20320855614973263
PO7,0.0,0.0,0.20855614973262032,0.20320855614973263,0.21390374331550802,0.0,0.1711229946524064,0.20320855614973263
PO3,0.41420118343195267,0.15384615384615385,0.0,0.0,0.0,0.4319526627218935,0.0,0.0
FT8,0.0,0.0,0.20125786163522014,0.20125786163522014,0.20125786163522014,0.0,0.1949685534591195,0.20125786163522014
AF4,0.0,0.0,0.20994475138121546,0.19889502762430938,0.20994475138121546,0.0,0.17679558011049723,0.20441988950276244
