,F7,C3,P3,AF7,C5,PO7,PO3,F2
F7,0.37383177570093457,0.2897196261682243,0.0,0.0,0.0,0.0,0.3364485981308411,0.0
C3,0.32673267326732675,0.33663366336633666,0.0,0.0,0.0,0.0,0.33663366336633666,0.0
P3,0.0,0.0,0.35911602209944754,0.0,0.281767955801105,0.20441988950276244,0.0,0.15469613259668508
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C5,0.0,0.0,0.30994152046783624,0.0,0.2982456140350877,0.2222222222222222,0.0,0.1695906432748538
PO7,0.0,0.0,0.2689655172413793,0.0,0.2689655172413793,0.2620689655172414,0.0,0.2
PO3,0.35514018691588783,0.29906542056074764,0.0,0.0,0.0,0.0,0.34579439252336447,0.0
F2,0.0,0.0,0.25210084033613445,0.0,0.25210084033613445,0.25210084033613445,0.0,0.24369747899159663
