,F7,TP9,F8,Fp2,AF7,FC4,AF8,AF4
F7,0.3269230769230769,0.0,0.0,0.09615384615384616,0.33653846153846156,0.0,0.16826923076923078,0.07211538461538461
TP9,0.0,0.32710280373831774,0.3364485981308411,0.0,0.0,0.3364485981308411,0.0,0.0
F8,0.0,0.3025210084033613,0.3445378151260504,0.0,0.0,0.35294117647058826,0.0,0.0
Fp2,0.21428571428571427,0.0,0.0,0.20408163265306123,0.21428571428571427,0.0,0.21428571428571427,0.15306122448979592
AF7,0.3285024154589372,0.0,0.0,0.09178743961352658,0.34782608695652173,0.0,0.1642512077294686,0.06763285024154589
FC4,0.0,0.21951219512195122,0.25609756097560976,0.0,0.0,0.524390243902439,0.0,0.0
AF8,0.25547445255474455,0.0,0.0,0.1386861313868613,0.25547445255474455,0.0,0.24817518248175183,0.10218978102189781
AF4,0.20481927710843373,0.0,0.0,0.20481927710843373,0.1927710843373494,0.0,0.1927710843373494,0.20481927710843373
