,C3,TP10,Fp2,C5,PO7,PO3,FT8,AF4
C3,0.5211267605633803,0.0,0.0,0.0,0.0,0.4788732394366197,0.0,0.0
TP10,0.0,0.18235294117647058,0.14705882352941177,0.18823529411764706,0.18823529411764706,0.0,0.1411764705882353,0.15294117647058825
Fp2,0.0,0.14673913043478262,0.17391304347826086,0.1793478260869565,0.15217391304347827,0.0,0.16847826086956522,0.1793478260869565
C5,0.0,0.13617021276595745,0.14042553191489363,0.2978723404255319,0.14468085106382977,0.0,0.13617021276595745,0.14468085106382977
PO7,0.0,0.1807909604519774,0.14689265536723164,0.192090395480226,0.1864406779661017,0.0,0.14124293785310735,0.15254237288135594
PO3,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
FT8,0.0,0.13903743315508021,0.17647058823529413,0.18181818181818182,0.1443850267379679,0.0,0.17647058823529413,0.18181818181818182
AF4,0.0,0.14659685863874344,0.17277486910994763,0.18324607329842932,0.1518324607329843,0.0,0.16753926701570682,0.17801047120418848
