,C3,TP10,Fp2,C5,PO7,PO3,FT8,AF4
C3,0.4966442953020134,0.0,0.0,0.0,0.0,0.5033557046979866,0.0,0.0
TP10,0.0,0.16243654822335024,0.16751269035532995,0.16751269035532995,0.16751269035532995,0.0,0.16751269035532995,0.16751269035532995
Fp2,0.0,0.12087912087912088,0.1978021978021978,0.20512820512820512,0.13186813186813187,0.0,0.15018315018315018,0.19413919413919414
C5,0.0,0.11538461538461539,0.19230769230769232,0.23776223776223776,0.1258741258741259,0.0,0.14335664335664336,0.1853146853146853
PO7,0.0,0.15566037735849056,0.16981132075471697,0.16981132075471697,0.1650943396226415,0.0,0.16981132075471697,0.16981132075471697
PO3,0.4896551724137931,0.0,0.0,0.0,0.0,0.5103448275862069,0.0,0.0
FT8,0.0,0.13983050847457626,0.17796610169491525,0.17796610169491525,0.15254237288135594,0.0,0.17372881355932204,0.17796610169491525
AF4,0.0,0.12267657992565056,0.1970260223048327,0.20074349442379183,0.13382899628252787,0.0,0.1524163568773234,0.19330855018587362
