,C3,TP10,Fp2,C5,PO7,PO3,FT8,AF4
C3,0.5454545454545454,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.21631205673758866,0.1347517730496454,0.20921985815602837,0.0,0.2198581560283688,0.2198581560283688
C5,0.0,0.0,0.1956521739130435,0.20652173913043478,0.20652173913043478,0.0,0.1956521739130435,0.1956521739130435
PO7,0.0,0.0,0.20446096654275092,0.1449814126394052,0.22676579925650558,0.0,0.21561338289962825,0.20817843866171004
PO3,0.5084745762711864,0.0,0.0,0.0,0.0,0.4915254237288136,0.0,0.0
FT8,0.0,0.0,0.21232876712328766,0.13013698630136986,0.21232876712328766,0.0,0.22602739726027396,0.2191780821917808
AF4,0.0,0.0,0.21602787456445993,0.13240418118466898,0.20905923344947736,0.0,0.2229965156794425,0.21951219512195122
