,F7,TP9,P8,F8,TP8,FT8,AF4,F2
F7,0.2556390977443609,0.007518796992481203,0.0,0.007518796992481203,0.24060150375939848,0.2556390977443609,0.23308270676691728,0.0
TP9,0.0,0.25609756097560976,0.25,0.25,0.0,0.0,0.0,0.24390243902439024
P8,0.0,0.18660287081339713,0.3684210526315789,0.18181818181818182,0.0,0.0,0.0,0.2631578947368421
F8,0.0,0.25925925925925924,0.24691358024691357,0.25308641975308643,0.0,0.0,0.0,0.24074074074074073
TP8,0.1,0.0,0.0,0.0,0.37941176470588234,0.21176470588235294,0.3088235294117647,0.0
FT8,0.1417004048582996,0.004048582995951417,0.0,0.004048582995951417,0.2834008097165992,0.2874493927125506,0.2793522267206478,0.0
AF4,0.10610932475884244,0.0,0.0,0.0,0.33762057877813506,0.2282958199356913,0.3279742765273312,0.0
F2,0.0,0.20765027322404372,0.3005464480874317,0.20218579234972678,0.0,0.0,0.0,0.2896174863387978
