,F7,TP9,F8,Fp2,AF7,FC4,AF8,AF4
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.3333333333333333,0.3472222222222222,0.0,0.0,0.3194444444444444,0.0,0.0
F8,0.0,0.2976190476190476,0.42857142857142855,0.0,0.0,0.27380952380952384,0.0,0.0
Fp2,0.0,0.0,0.0,0.2584745762711864,0.2288135593220339,0.0,0.2457627118644068,0.2669491525423729
AF7,0.0,0.0,0.0,0.23577235772357724,0.2764227642276423,0.0,0.25609756097560976,0.23170731707317074
FC4,0.0,0.3283582089552239,0.34328358208955223,0.0,0.0,0.3283582089552239,0.0,0.0
AF8,0.0,0.0,0.0,0.2530612244897959,0.24081632653061225,0.0,0.2571428571428571,0.24897959183673468
AF4,0.0,0.0,0.0,0.2575107296137339,0.22746781115879827,0.0,0.2446351931330472,0.2703862660944206
