,F7,C3,P3,AF7,C5,PO7,PO3,F2
F7,0.3392857142857143,0.32142857142857145,0.0,0.0,0.0,0.0,0.3392857142857143,0.0
C3,0.31932773109243695,0.3445378151260504,0.0,0.0,0.0,0.0,0.33613445378151263,0.0
P3,0.0,0.0,0.25688073394495414,0.16055045871559634,0.25229357798165136,0.1743119266055046,0.0,0.1559633027522936
AF7,0.0,0.0,0.2046783625730994,0.19883040935672514,0.2046783625730994,0.2046783625730994,0.0,0.1871345029239766
C5,0.0,0.0,0.24358974358974358,0.14957264957264957,0.29914529914529914,0.1623931623931624,0.0,0.1452991452991453
PO7,0.0,0.0,0.21468926553672316,0.192090395480226,0.2033898305084746,0.20903954802259886,0.0,0.1807909604519774
PO3,0.3333333333333333,0.3247863247863248,0.0,0.0,0.0,0.0,0.3418803418803419,0.0
F2,0.0,0.0,0.20118343195266272,0.20118343195266272,0.20118343195266272,0.20118343195266272,0.0,0.1952662721893491
