,F7,TP9,F8,Fp2,AF7,FC4,AF8,AF4
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.5052631578947369,0.49473684210526314,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.4336283185840708,0.5663716814159292,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.21264367816091953,0.21839080459770116,0.14367816091954022,0.21839080459770116,0.20689655172413793
AF7,0.0,0.0,0.0,0.1434108527131783,0.32945736434108525,0.11627906976744186,0.2713178294573643,0.13953488372093023
FC4,0.0,0.0,0.007407407407407408,0.17037037037037037,0.2074074074074074,0.2518518518518518,0.2,0.16296296296296298
AF8,0.0,0.0,0.0,0.15289256198347106,0.29338842975206614,0.11983471074380166,0.28512396694214875,0.1487603305785124
AF4,0.0,0.0,0.0,0.21637426900584794,0.21637426900584794,0.14035087719298245,0.21637426900584794,0.21052631578947367
