,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.12096774193548387,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12096774193548387,0.12903225806451613,0.12096774193548387,0.12096774193548387
isthmuscingulate-rh,0.11864406779661017,0.1271186440677966,0.1271186440677966,0.1271186440677966,0.13559322033898305,0.1271186440677966,0.11864406779661017,0.11864406779661017
lateraloccipital-rh,0.11864406779661017,0.1271186440677966,0.1271186440677966,0.1271186440677966,0.13559322033898305,0.1271186440677966,0.11864406779661017,0.11864406779661017
lingual-rh,0.11864406779661017,0.1271186440677966,0.1271186440677966,0.1271186440677966,0.13559322033898305,0.1271186440677966,0.11864406779661017,0.11864406779661017
pericalcarine-lh,0.11818181818181818,0.12727272727272726,0.12727272727272726,0.12727272727272726,0.13636363636363635,0.12727272727272726,0.11818181818181818,0.11818181818181818
pericalcarine-rh,0.11864406779661017,0.1271186440677966,0.1271186440677966,0.1271186440677966,0.13559322033898305,0.1271186440677966,0.11864406779661017,0.11864406779661017
precuneus-rh,0.12096774193548387,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12096774193548387,0.12903225806451613,0.12096774193548387,0.12096774193548387
superiorparietal-rh,0.11965811965811966,0.1282051282051282,0.1282051282051282,0.1282051282051282,0.1282051282051282,0.1282051282051282,0.11965811965811966,0.11965811965811966
