,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.1322314049586777,0.12396694214876033,0.12396694214876033,0.12396694214876033
isthmuscingulate-rh,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.1322314049586777,0.12396694214876033,0.12396694214876033,0.12396694214876033
lateraloccipital-rh,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.1322314049586777,0.12396694214876033,0.12396694214876033,0.12396694214876033
lingual-rh,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.1322314049586777,0.12396694214876033,0.12396694214876033,0.12396694214876033
pericalcarine-lh,0.12389380530973451,0.12389380530973451,0.12389380530973451,0.12389380530973451,0.13274336283185842,0.12389380530973451,0.12389380530973451,0.12389380530973451
pericalcarine-rh,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.1322314049586777,0.12396694214876033,0.12396694214876033,0.12396694214876033
precuneus-rh,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.1322314049586777,0.12396694214876033,0.12396694214876033,0.12396694214876033
superiorparietal-rh,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.1322314049586777,0.12396694214876033,0.12396694214876033,0.12396694214876033
