,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05802983764809127,0.008007898200965336,0.020842474769635806,0.0047169811320754715,0.011518209741114524,0.00932426502852128,0.019306713470820535,0.017551557700745943,0.023036419482229047,0.020842474769635806,0.015247915752523036,0.011518209741114524,0.008556384379113647,0.013053971039929793,0.011189118034225537,0.014041246160596753,0.02150065818341378,0.013931548924967091,0.010640631856077228,0.006581834137779728,0.026546731022378235,0.017112768758227294,0.01908731899956121,0.014699429574374727,0.013492759982448442,0.015028521281263712,0.01075032909170689,0.007459412022817025,0.015577007459412023,0.02928916191311979,0.018758227292672226,0.011737604212373848,0.020293988591487493,0.016344888108819657,0.012615182097411146,0.008995173321632294,0.019306713470820535,0.017990346643264588,0.015028521281263712,0.013163668275559455,0.0257788503729706,0.012066695919262835,0.012834576568670469,0.02314611671785871,0.015247915752523036,0.008336989907854322,0.012615182097411146,0.015028521281263712,0.030715225976305396,0.019745502413339184,0.012505484861781484,0.022817025010969723,0.02928916191311979,0.007788503729706011,0.02830188679245283,0.006252742430890742,0.012176393154892497,0.025888547608600262,0.01228609039052216,0.014150943396226415,0.010311540149188241
Fz,0.008203081698259616,0.0492184901895577,0.0042123933045116945,0.018623212504156966,0.014965081476554705,0.026161179470125265,0.018401507593393193,0.018401507593393193,0.013413147101208292,0.009865868528987918,0.030151867863873184,0.014632524110409046,0.0141891142888815,0.014632524110409046,0.020396851790267154,0.01928832723644829,0.014410819199645273,0.021727081254849796,0.013191442190444519,0.013523999556590179,0.01928832723644829,0.01928832723644829,0.013413147101208292,0.012637179913535085,0.019399179691830176,0.017403835494956214,0.020064294424121495,0.016627868307283005,0.013856556922735838,0.010863540627424898,0.010198425895133577,0.02560691719321583,0.0028821638399290543,0.004655803126039242,0.009755016073606031,0.022503048442523002,0.011639507815098104,0.016295310941137345,0.02871078594390866,0.014743376565790932,0.016073606030373572,0.018401507593393193,0.017625540405719987,0.0158519011196098,0.0141891142888815,0.005653475224476222,0.02283560580866866,0.009533311162842256,0.013080589735062632,0.009200753796696597,0.02427668772863319,0.014743376565790932,0.015075933931936592,0.024830950005542623,0.020618556701030927,0.00809222924287773,0.02261390089790489,0.011639507815098104,0.025052654916306396,0.008535639064405277,0.014632524110409046
F3,0.02469470827679783,0.005427408412483039,0.05807327001356852,0.014789687924016283,0.00976933514246947,0.014246947082767978,0.014789687924016283,0.018995929443690638,0.011397557666214383,0.01587516960651289,0.023066485753052916,0.01967435549525102,0.014925373134328358,0.015603799185888738,0.014654002713704206,0.014789687924016283,0.012347354138398915,0.01967435549525102,0.01682496607869742,0.014789687924016283,0.018724559023066484,0.01655359565807327,0.01682496607869742,0.012347354138398915,0.019131614654002715,0.015468113975576661,0.01858887381275441,0.010854816824966078,0.011261872455902306,0.019131614654002715,0.023880597014925373,0.004477611940298508,0.028629579375848032,0.0067842605156037995,0.01994572591587517,0.008819538670284939,0.012211668928086838,0.01858887381275441,0.022252374491180463,0.008276797829036635,0.011533242876526458,0.015739484396200813,0.011533242876526458,0.017096336499321574,0.01383989145183175,0.018724559023066484,0.018317503392130258,0.017096336499321574,0.01316146540027137,0.013432835820895522,0.021709633649932156,0.02103120759837178,0.016417910447761194,0.008276797829036635,0.014925373134328358,0.020081411126187245,0.01655359565807327,0.016146540027137044,0.020759837177747625,0.022116689280868386,0.004341926729986432
FT9,0.0048925760476494365,0.01723037651563497,0.011167836630504148,0.05169112954690491,0.025101042331418848,0.02520740268028079,0.012869602212295257,0.009040629653265263,0.019038502446288023,0.0042544139544777706,0.020527547330355243,0.02722824930865773,0.023292916400765796,0.022229312912146353,0.02265475430759413,0.014996809189534142,0.011274196979366092,0.016485854073601362,0.01925122314401191,0.021378430121250798,0.012656881514571368,0.01914486279514997,0.01967666453945969,0.0269091682620719,0.022761114656456072,0.008296107211231652,0.030312699425654115,0.007764305466921932,0.018400340353116357,0.006594341629440545,0.013082322910019146,0.01595405232929164,0.014890448840672197,0.01148691767708998,0.0017017655817911082,0.008934269304403318,0.01925122314401191,0.013082322910019146,0.030206339076792172,0.017336736864496917,0.004679855349925548,0.021803871516698575,0.017655817911082748,0.006275260582854712,0.012337800467985535,0.017124016166773028,0.024781961284833013,0.01669857477132525,0.005849819187406935,0.010423314188470539,0.020314826632631355,0.006062539885130823,0.007338864071474154,0.023611997447351627,0.01691129546904914,0.01723037651563497,0.025632844075728568,0.008296107211231652,0.014358647096362476,0.017549457562220806,0.006807062327164433
FC5,0.011852015950376606,0.014178112538768276,0.008085954807266283,0.026030128489144884,0.054275587062472305,0.02891005759858219,0.019162605228179,0.002547629596809925,0.01838723969871511,0.0038768276473194504,0.020491803278688523,0.02259636685866194,0.026251661497563136,0.031346920691182986,0.017611874169251217,0.004098360655737705,0.0037660611431103233,0.02104563579973416,0.016836508639787327,0.017611874169251217,0.016282676118741693,0.027580859548072663,0.01484271156402304,0.030239255649091714,0.027802392556490918,0.001329198050509526,0.030793088170137352,0.006202924235711121,0.01949490474080638,0.008529020824102791,0.01251661497563137,0.0167257421355782,0.013735046521931768,0.012295081967213115,0.0018830305715551617,0.010633584404076208,0.01595037660611431,0.005538325210456358,0.03511298183429331,0.0244793974302171,0.006756756756756757,0.026030128489144884,0.009415152857775808,0.0101905183872397,0.01595037660611431,0.013845813026140895,0.030793088170137352,0.010744350908285334,0.006313690739920248,0.009636685866194063,0.019162605228179,0.002215330084182543,0.010855117412494461,0.01993797075764289,0.017279574656623838,0.018830305715551617,0.027470093043863535,0.0089720868409393,0.013845813026140895,0.016947275143996455,0.0038768276473194504
FC1,0.008205425234095955,0.02162370885220581,0.010908388840621681,0.02403706921517521,0.026257360749107058,0.047881069601312866,0.015638575152041704,0.012259870643884545,0.014094024519741288,0.0025098947774881745,0.030794478231489526,0.02780191138140747,0.022492518582874797,0.03388357949609035,0.03426971715416546,0.014094024519741288,0.00810889081957718,0.024133603629693984,0.010618785597065354,0.016796988126267013,0.01641085046819191,0.022202915339318466,0.01168066415677189,0.019403417318273965,0.028477652283038904,0.004344048653344918,0.03726228400424751,0.014673231006853943,0.02307172506998745,0.012259870643884545,0.015155903079447823,0.01544550632300415,0.013128680374553529,0.00357177333719471,0.0034752389226759338,0.008977700550246163,0.004633651896901245,0.01573510956656048,0.03620040544454098,0.015638575152041704,0.002992566850082054,0.03639347427357853,0.007529684332464524,0.00810889081957718,0.01187373298580944,0.005598996042089004,0.033593976252534026,0.006371271358239212,0.0038613765807510377,0.003957910995269814,0.02162370885220581,0.008784631721208611,0.013514818032628632,0.022202915339318466,0.01641085046819191,0.016121247224635583,0.01834153875856743,0.011004923255140457,0.015831643981079255,0.004730186311420022,0.002992566850082054
C3,0.01559807744626825,0.01423777999455881,0.010791693116894895,0.010701006620114265,0.016142196426952027,0.01441915298812007,0.051781989661739365,0.0065294277682053144,0.017502493878661467,0.014056407000997551,0.022580937698376713,0.020857894259544752,0.016142196426952027,0.020585834769202865,0.013875034007436293,0.0076176657295728666,0.012151990568604335,0.02548290559535685,0.01577945043982951,0.0016323569420513286,0.028384873492336992,0.027840754511653215,0.02149269973700916,0.00979414165230797,0.02294368368549923,0.01859073184002902,0.01831867234968713,0.0035367733744445452,0.019316223814274055,0.0032647138841026572,0.0015416704452706992,0.024666727124331187,0.007980411716695383,0.014872585472023216,0.008343157703817902,0.006982860252108461,0.010973066110456153,0.0014509839484900698,0.025210846105014964,0.014600525981681328,0.019316223814274055,0.016414255917293914,0.01432846649133944,0.015507390949487622,0.02548290559535685,0.016595628910855174,0.022399564704815453,0.010338260632991748,0.014963271968803845,0.009431395665185454,0.02566427858891811,0.009703455155527342,0.02430398113720867,0.0182279858529065,0.03618391221547112,0.0038088328647864333,0.02992654393760769,0.022036818717692936,0.01006620114264986,0.02149269973700916,0.015235331459145733
T7,0.016981532583315643,0.01825514752706432,0.01528337932498408,0.00912757376353216,0.0016981532583315645,0.013479091488006793,0.008384631713012099,0.05306728932286139,0.006686478454680535,0.018891954998938653,0.01687539800466992,0.007853958819783485,0.014222033538526852,0.004669921460411802,0.01188707280832095,0.02186372320101889,0.02324347272341329,0.007960093398429208,0.015920186796858415,0.02133305030779028,0.012736149437486733,0.007747824241137763,0.01220547654425812,0.006155805561451921,0.0029717682020802376,0.018998089577584375,0.00764168966249204,0.021120781150498834,0.012099341965612397,0.028444067077053704,0.02250053067289323,0.011993207386966675,0.015389513903629803,0.00955211207811505,0.0251538951390363,0.02791339418382509,0.01825514752706432,0.03470600721715135,0.007429420505200594,0.011250265336446614,0.027807259605179366,0.007111016769263426,0.02101464657185311,0.016238590532795586,0.00997665039269794,0.017830609212481426,0.005094459774994693,0.028868605391636597,0.02526002971768202,0.02218212693695606,0.01751220547654426,0.030036085756739547,0.01634472511144131,0.016663128847378476,0.014964975589046912,0.018467416684355763,0.009658246656760773,0.011356399915092337,0.02398641477393335,0.01634472511144131,0.02133305030779028
TP9,0.020783076637595103,0.01048431991092967,0.008257561699758768,0.01605121543885693,0.014845054741139358,0.01215438856930785,0.019205789571349045,0.0054741139357951385,0.05149378363332715,0.015216181109667841,0.007144182594173316,0.015308962701799963,0.024587121915012063,0.020319168676934497,0.01790684728149935,0.013360549267025422,0.019113007979216924,0.014381146780478754,0.0054741139357951385,0.009742067173872705,0.022824271664501763,0.015680089070328446,0.02542215624420115,0.02096863982185934,0.021154203006123584,0.017999628873631473,0.012711078122100575,0.010020411950269066,0.0335869363518278,0.006773056225644832,0.004360734830209686,0.0225459268881054,0.011226572647986639,0.02356652440155873,0.006123585080719985,0.014195583596214511,0.02996845425867508,0.008164780107626647,0.012525514937836333,0.015216181109667841,0.01512339951753572,0.014288365188346632,0.02356652440155873,0.007051401002041195,0.016422341807385415,0.012339951753572092,0.016515123399517537,0.011226572647986639,0.01781406568936723,0.027927259231768416,0.007236964186305437,0.016886249768046018,0.028762293560957507,0.010762664687326035,0.02996845425867508,0.0051029875672666545,0.013638894043421786,0.03219521246984598,0.0036184820931527183,0.016515123399517537,0.01670068658378178
CP5,0.022253129346314324,0.011126564673157162,0.013444598980064905,0.004172461752433936,0.004172461752433936,0.003129346314325452,0.01842837273991655,0.020978210477515066,0.018196569309225776,0.054705609643022714,0.0023180343069077423,0.0009272137227630969,0.009388038942976356,0.0006954102920723226,0.004056560037088549,0.01761706073249884,0.031061659712563746,0.003361149745016226,0.016689847009735744,0.011706073249884099,0.020978210477515066,0.008692628650904033,0.016921650440426518,0.009040333796940195,0.0038247566063977748,0.025382475660639777,0.0013908205841446453,0.01321279554937413,0.012517385257301807,0.011821974965229486,0.009735744089012517,0.015183124710245712,0.011937876680574873,0.02480296708391284,0.019703291608715808,0.020398701900788133,0.031177561427909135,0.01726935558646268,0.004172461752433936,0.01564673157162726,0.03732035234121465,0.0004636068613815484,0.026193787668057487,0.0260778859527121,0.02213722763096894,0.02086230876216968,0.004288363467779323,0.02121001390820584,0.039638386648122394,0.02851182197496523,0.013792304126101067,0.027932313398238293,0.018312471024571165,0.009851645804357904,0.026309689383402873,0.013328697264719518,0.014140009272137228,0.020978210477515066,0.018196569309225776,0.025961984237366714,0.022253129346314324
