subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S33,Sess02,MOTOR_EXECUTION-LEFT,0.9370775955092616,1.0,0.8219065143522477,1.0740647469067468,bootstrap,subcritical,hrfwin_resp
S33,Sess02,MOTOR_EXECUTION-RIGHT,0.8968666850169741,1.0000000000000004,0.8119922125883109,0.9910324915129829,bootstrap,subcritical,hrfwin_resp
S33,Sess02,MOTOR_IMAGERY-LEFT,0.9426791193740346,0.9999999999999993,0.8590803964162015,1.0271959661101608,bootstrap,subcritical,hrfwin_resp
S33,Sess02,MOTOR_IMAGERY-RIGHT,0.9504618419872656,1.0000000000000004,0.8589738027979553,1.0401299210833108,bootstrap,critical,hrfwin_resp
S33,Sess02,MOTOR_EXECUTION,0.9169721402631179,1.0000000000000002,0.8169493634702794,1.032548619209865,bootstrap,subcritical,hrfwin_resp
S33,Sess02,MOTOR_IMAGERY,0.9465704806806501,0.9999999999999999,0.8590270996070783,1.033662943596736,bootstrap,subcritical,hrfwin_resp
S33,Sess02,LEFT,0.939878357441648,0.9999999999999997,0.8404934553842246,1.0506303565084538,bootstrap,subcritical,hrfwin_resp
S33,Sess02,RIGHT,0.9236642635021198,1.0000000000000004,0.8354830076931331,1.0155812062981469,bootstrap,subcritical,hrfwin_resp
S33,Sess02,LEFT_vs_RIGHT,0.016214093939528218,0.0,-0.17508775091392226,0.21514734881532072,bootstrap,delta,hrfwin_resp
S33,Sess02,IMAGERY_vs_EXECUTION,0.029598340417532176,0.0,-0.1735215196027866,0.21671358012645658,bootstrap,delta,hrfwin_resp
S33,Sess02,ME_LEFT_vs_ME_RIGHT,0.04021091049228753,0.0,-0.16912597716073519,0.2620725343184359,bootstrap,delta,hrfwin_resp
S33,Sess02,MI_LEFT_vs_MI_RIGHT,-0.007782722613230986,0.0,-0.18104952466710933,0.16822216331220552,bootstrap,delta,hrfwin_resp
