subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S39,Sess01,MOTOR_EXECUTION-LEFT,0.7895091411981259,1.0000000000000009,0.7445820438451954,0.8282368581965143,bootstrap,subcritical,hrfwin_vlf
S39,Sess01,MOTOR_EXECUTION-RIGHT,0.7930096932265097,1.0000000000000013,0.737134909486251,0.8435689530691555,bootstrap,subcritical,hrfwin_vlf
S39,Sess01,MOTOR_IMAGERY-LEFT,0.7507869249394674,1.0,0.6594133373688459,0.840479217110573,bootstrap,subcritical,hrfwin_vlf
S39,Sess01,MOTOR_IMAGERY-RIGHT,0.8142559410756622,1.0000000000000002,0.7672017961363957,0.8540779269888364,bootstrap,subcritical,hrfwin_vlf
S39,Sess01,MOTOR_EXECUTION,0.7912594172123177,1.000000000000001,0.7408584766657232,0.8359029056328349,bootstrap,subcritical,hrfwin_vlf
S39,Sess01,MOTOR_IMAGERY,0.7825214330075648,1.0,0.7133075667526207,0.8472785720497047,bootstrap,subcritical,hrfwin_vlf
S39,Sess01,LEFT,0.7701480330687966,1.0000000000000004,0.7019976906070207,0.8343580376535437,bootstrap,subcritical,hrfwin_vlf
S39,Sess01,RIGHT,0.803632817151086,1.0000000000000009,0.7521683528113234,0.848823440028996,bootstrap,subcritical,hrfwin_vlf
S39,Sess01,LEFT_vs_RIGHT,-0.03348478408228939,0.0,-0.14682574942197535,0.08218968484222022,bootstrap,delta,hrfwin_vlf
S39,Sess01,IMAGERY_vs_EXECUTION,-0.008737984204752913,0.0,-0.12259533888021412,0.10642009538398145,bootstrap,delta,hrfwin_vlf
S39,Sess01,ME_LEFT_vs_ME_RIGHT,-0.003500552028383841,0.0,-0.09898690922396003,0.09110194871026323,bootstrap,delta,hrfwin_vlf
S39,Sess01,MI_LEFT_vs_MI_RIGHT,-0.06346901613619482,0.0,-0.19466458961999056,0.07327742097417733,bootstrap,delta,hrfwin_vlf
