subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S16,Sess03,MOTOR_EXECUTION-LEFT,1.0327729224541304,1.0,0.9475419228367807,1.123369633461792,bootstrap,critical,fullwin_lf_mayer
S16,Sess03,MOTOR_EXECUTION-RIGHT,0.989412505483934,0.9999999999999993,0.935810342104985,1.0498607679198977,bootstrap,critical,fullwin_lf_mayer
S16,Sess03,MOTOR_IMAGERY-LEFT,0.6124805477746654,0.9999999999999998,0.4647068549642079,0.7777198101462807,bootstrap,subcritical,fullwin_lf_mayer
S16,Sess03,MOTOR_IMAGERY-RIGHT,0.577584187578741,1.0000000000000004,0.4796491328156633,0.6664949747309498,bootstrap,subcritical,fullwin_lf_mayer
S16,Sess03,MOTOR_EXECUTION,1.0110927139690322,0.9999999999999997,0.9416761324708829,1.086615200690845,bootstrap,critical,fullwin_lf_mayer
S16,Sess03,MOTOR_IMAGERY,0.5950323676767032,1.0,0.4721779938899356,0.7221073924386152,bootstrap,subcritical,fullwin_lf_mayer
S16,Sess03,LEFT,0.8226267351143979,0.9999999999999999,0.7061243889004943,0.9505447218040364,bootstrap,critical,fullwin_lf_mayer
S16,Sess03,RIGHT,0.7834983465313374,0.9999999999999999,0.7077297374603242,0.8581778713254238,bootstrap,critical,fullwin_lf_mayer
S16,Sess03,LEFT_vs_RIGHT,0.03912838858306045,0.0,-0.15205348242492944,0.24281498434371218,bootstrap,delta,fullwin_lf_mayer
S16,Sess03,IMAGERY_vs_EXECUTION,-0.416060346292329,0.0,-0.6144372068009094,-0.21956874003226767,bootstrap,delta,fullwin_lf_mayer
S16,Sess03,ME_LEFT_vs_ME_RIGHT,0.043360416970196436,0.0,-0.10231884508311695,0.18755929135680693,bootstrap,delta,fullwin_lf_mayer
S16,Sess03,MI_LEFT_vs_MI_RIGHT,0.03489636019592446,0.0,-0.20178811976674188,0.2980706773306174,bootstrap,delta,fullwin_lf_mayer
