,Fp1,FT10,F8,Fp2,AF7,PO8,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.29411764705882354,0.35294117647058826,0.0,0.0,0.17647058823529413,0.17647058823529413,0.0
F8,0.0,0.05555555555555555,0.8777777777777778,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
PO8,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0
AF8,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
