,S1_D3 hbo,S3_D5 hbo,S5_D3 hbo,S5_D7 hbo,S10_D9 hbo,S12_D10 hbo,S13_D15 hbo,S16_D14 hbo
S1_D3 hbo,0.19444444444444445,0.16666666666666666,0.19444444444444445,0.18333333333333332,0.09444444444444444,0.10555555555555556,0.05555555555555555,0.005555555555555556
S3_D5 hbo,0.15934065934065933,0.18681318681318682,0.15934065934065933,0.17032967032967034,0.11538461538461539,0.12637362637362637,0.054945054945054944,0.027472527472527472
S5_D3 hbo,0.19021739130434784,0.16304347826086957,0.20652173913043478,0.1956521739130435,0.08695652173913043,0.09782608695652174,0.05434782608695652,0.005434782608695652
S5_D7 hbo,0.18181818181818182,0.16477272727272727,0.19886363636363635,0.21022727272727273,0.07954545454545454,0.09090909090909091,0.056818181818181816,0.017045454545454544
S10_D9 hbo,0.11464968152866242,0.15286624203821655,0.10828025477707007,0.10828025477707007,0.20382165605095542,0.19745222929936307,0.06369426751592357,0.050955414012738856
S12_D10 hbo,0.12804878048780488,0.1402439024390244,0.12195121951219512,0.10365853658536585,0.1951219512195122,0.2073170731707317,0.06097560975609756,0.042682926829268296
S13_D15 hbo,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
S16_D14 hbo,0.022727272727272728,0.06818181818181818,0.0,0.09090909090909091,0.1590909090909091,0.1590909090909091,0.0,0.5
