,S3_D5 hbo,S5_D3 hbo,S5_D7 hbo,S7_D5 hbo,S10_D9 hbo,S12_D10 hbo,S13_D15 hbo,S14_D12 hbo
S3_D5 hbo,0.16816816816816818,0.14714714714714713,0.17417417417417416,0.08108108108108109,0.1021021021021021,0.13213213213213212,0.08108108108108109,0.11411411411411411
S5_D3 hbo,0.15286624203821655,0.17197452229299362,0.1592356687898089,0.08280254777070063,0.10191082802547771,0.1337579617834395,0.08280254777070063,0.11464968152866242
S5_D7 hbo,0.17251461988304093,0.14912280701754385,0.18421052631578946,0.08187134502923976,0.09941520467836257,0.12573099415204678,0.07894736842105263,0.10818713450292397
S7_D5 hbo,0.13861386138613863,0.13861386138613863,0.13861386138613863,0.12871287128712872,0.10891089108910891,0.13366336633663367,0.07920792079207921,0.13366336633663367
S10_D9 hbo,0.1423076923076923,0.1346153846153846,0.1423076923076923,0.08076923076923077,0.1423076923076923,0.12307692307692308,0.11153846153846154,0.12307692307692308
S12_D10 hbo,0.14576271186440679,0.14576271186440679,0.14576271186440679,0.08813559322033898,0.10847457627118644,0.14576271186440679,0.09152542372881356,0.1288135593220339
S13_D15 hbo,0.13551401869158877,0.13551401869158877,0.13551401869158877,0.07476635514018691,0.14018691588785046,0.1308411214953271,0.1261682242990654,0.12149532710280374
S14_D12 hbo,0.13427561837455831,0.13427561837455831,0.13427561837455831,0.0812720848056537,0.10954063604240283,0.13780918727915195,0.09187279151943463,0.17667844522968199
