,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.20785776376741577,0.030782761653474055,0.007756685037762809,0.0032981530343007917,0.030782761653474055,0.029683377308707123,0.024076517150395778,0.034649928556848335,0.004439681567666871,0.003674219228413962,0.0,0.00035721575831802407,0.0012757705654215146,0.004286589099816289,0.0,0.0,0.0,0.0,0.0425990226856916,0.0,0.01868953386103782,0.0,0.0,0.016270888302550572,0.02990325417766051,0.0,0.015410567877457086,0.010335963238418696,0.002449479485609308,0.004439681567666871,0.007807715860379669,0.030782761653474055,0.052663808940600125,0.005766482955705246,0.0,0.0,0.001990202082057563,0.0,0.025725593667546173,0.06875312715265244,0.0,0.0,0.0,0.010818534394774443,0.024443764033476218,0.025821596244131457,0.0,0.020361298224127373,0.013574198816084916,0.009100249849061867,0.006276791181873852,0.0,0.06289313257080628,0.0,0.012862796833773086,0.0,0.018799472295514513,0.04589340563283337,0.015165040951225305,0.0030782761653474055,0.01440193491644679
Fz,0.015853244253198957,0.185767868095956,0.007846434075942273,0.06176246608052597,0.08167396506444309,0.047079247038964205,0.03818702052476146,0.0073540486643731365,0.0,0.0,0.0,0.00490402129746392,0.0,0.0,0.029984587361636544,0.013310914950259213,0.0020699988371622015,0.03954786918025583,0.016419431547956064,0.0079164915230489,0.015173819499490432,0.0,0.0003397123768542634,0.010247990035103613,0.026349961628256605,0.000490402129746392,0.013192163967840561,0.0023779866379798438,0.0,0.0017551806137470274,0.0,0.06284106993326194,0.0,0.010298444724674232,0.0,0.014852178786605016,0.0,0.0005604595768530195,0.042430783504051856,0.029668214245272335,0.0,0.0,0.013619561200642005,0.008336836205688664,0.008897295782541684,0.0,0.037080436532070216,0.0,0.0,0.0,0.004553734061930784,0.0,0.013362020156267694,0.015272523469244782,0.014607632204733326,0.007636261734622391,0.04188619018178079,0.012625976673083456,0.005661872947571056,0.011510348915280499,0.014693333778857762
F3,0.015199368337939202,0.010856691669956573,0.33448766254097945,0.011461598746081506,0.0,0.008586656138965653,0.001371473354231975,0.021061912225705328,0.0,0.024196708463949845,0.0,0.010822890200451223,0.013322884012539185,0.0,0.0,0.0,0.0,0.0,0.028192127243272812,0.0,0.009036788065250295,0.012633241215949467,0.011461598746081506,0.0,0.0037225705329153604,0.02037617554858934,0.008586656138965653,0.02728424452400724,0.03575626959247649,0.035411718915333276,0.031681800236873274,0.0,0.061446430626699355,0.013518808777429467,0.0655437179079412,0.026351880877742945,0.011657523510971787,0.030760188087774296,0.0,0.007053291536050157,0.0,9.869719699960521e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.01194236083695223,0.008981444926964075,0.00720489538097118,0.016457680250783698,0.0,0.0,0.01116771159874608,0.026602181919663577,0.0044083072100313475,0.0,0.0,0.021293842903764355,0.0
FT9,0.0029406359125160814,0.05577897349020643,0.010567910310604669,0.19942734845262422,0.05597514782342996,0.0019297923175886785,0.02021687189854806,0.007992895204262877,0.0018872113676731794,0.015622128285241683,0.0,0.0,0.0,0.0019427175843694494,0.05420514118349497,0.03257422265588912,0.008825600670914178,0.029663783104597257,0.026925197573975372,0.017262433392539963,0.023433192427862525,0.0,0.03563717423431005,0.009557066715677265,0.03049910014843552,0.019316163410301953,0.011578753905532072,0.006105683836589698,0.026565432413524968,0.0,0.0,0.003400110273846719,0.014335600073515899,0.03972975032016304,0.009648961587943393,0.01502817810172942,0.0,0.003052841918294849,0.016541077007902957,0.0011027384671935306,0.0,0.0,0.0,0.0,0.0,0.0,0.03676619169694736,0.0,0.0,0.0,0.0,0.0,0.009465171843411137,0.006438721136767318,0.03299025914353979,0.013765541740674956,0.045688145283997596,0.00858999764305159,0.0017206927175843695,0.03530544272272591,0.0
FC5,0.013366431162879512,0.07618676924372303,0.0,0.06049855521908983,0.18928880711072366,0.029978995608172618,0.048800859059519995,0.0009547450830628223,0.0,0.0,0.0042963528737827,0.003358839301017739,0.0,0.0,0.01987441575321611,0.027923211169284468,0.005632995990070651,0.03570389761489238,0.03140060215033697,0.017524723676556136,0.014894023295780026,0.029013961605584643,9.547450830628223e-05,0.015323658583158296,0.025879173593983743,0.0,0.012125262554897842,0.006538379252739518,0.0,0.006376852935821691,0.012352896221153396,0.03179301126599198,0.0009547450830628223,0.010471204188481676,0.005526468877254218,0.0016724840023269343,0.0,0.003999418266433973,0.04292857973587719,0.020527019285850677,0.0,0.0,0.005537521481764369,0.0,0.0,0.0,0.03221349621873182,0.0,0.0,0.0,0.0009547450830628223,0.0,0.011075042963528738,0.006835369400814427,0.01761504678250907,0.01185282140779523,0.06338364601095951,0.010454458659537903,0.012781448464371124,0.014300154081082574,0.00773343517280886
FC1,0.018110555480470334,0.05993655960913307,0.012063227953410981,0.0012839572915258818,0.04203270712258413,0.22012380890913516,0.07523552335061692,0.004933099067441546,0.00956738768718802,0.0,0.004575707154742097,0.032130059547703115,0.0,0.018093089733386497,0.023155851358846367,0.0,0.0,0.009151414309484194,0.010136504933099068,0.0,0.024595463688224573,0.007903494176372712,0.0,0.009258007838897148,0.020510783899459664,0.015043611520706617,0.018718745776456276,0.006352209758075416,0.016290538430003245,0.005608866062981484,0.0,0.07806568650093397,0.0,0.0,0.0,0.0015252357182473654,0.0,0.0024327611839437763,0.03394803393032456,0.03520746046763076,0.0,0.014420410427066,0.03197236184200515,0.0,0.0,0.0,0.03036605657237937,0.0,0.0,0.0,0.0004730368968779565,0.0032436815785917015,0.012974726314366806,0.03115945499972752,0.008379510744695229,0.0,0.023449114745235842,0.01216380591971888,0.0,0.0011488038924178942,0.014258683605892688
C3,0.011048895110488951,0.03444737730519839,0.0005999400059994001,0.010798920107989201,0.05140488386844068,0.04716719681358093,0.19776866125230982,0.0,0.02823869690972751,0.0033496650334966503,0.007011347883327058,0.009811288623002519,0.0,0.024280712437205053,0.020704726604520243,0.0,0.0,0.0013700715481808495,0.03081652559359683,0.0,0.03344425033824826,0.02953265337189831,0.013911700624731255,0.0173982601739826,0.03538403200325423,0.0038818693865124067,0.02386579731431637,0.0010656112041406607,0.016144556955478145,0.009438270665245852,0.0,0.06451836929261862,0.0015998400159984002,0.004199580041995801,9.999000099990002e-05,0.001999800019998,0.0,0.0,0.04589705438041977,0.015998400159984,0.0,0.0016745318922210383,0.00484951504849515,0.010199421525346324,0.007839853859034861,0.0,0.012406759019637692,0.0,0.0,0.00030446034404018875,0.0025497450254974505,0.008296544375095144,0.02021840744834026,0.00243568275232151,0.024857317891288967,0.0,0.0380961903809619,0.04264705969652692,0.0,0.009099090090990901,0.017326475603314993
T7,0.04047448736289938,0.006712770403757529,0.016911196911196913,0.008345255126371007,0.0013899613899613899,0.005482625482625483,0.0,0.2064156369735769,0.0,0.005141266342983081,0.0,0.0,0.004015444015444016,0.0,0.0,0.0009537434430138292,0.008226037195994278,0.0,0.008583690987124463,0.0056628516928946115,0.0,0.0,0.002248873643723429,0.0,0.0,0.05158844313350751,0.0,0.06944935125192636,0.009111969111969112,0.026563706563706563,0.0,0.008108108108108109,0.04212587204003513,0.012410816702662197,0.011351351351351352,0.006661281146259687,0.015444015444015444,0.06826254826254827,0.0,0.037939720836716546,0.0,0.0,0.0,0.010491177873152123,0.01597520267048164,0.03081783500238436,0.0,0.028808713679958315,0.02187649022412971,0.012177840010458036,0.004649499284692418,0.0616988416988417,0.033040977826385556,0.0,0.006676204101096805,0.0333008913266424,0.0,0.03842734518700184,0.006855030996661898,0.007391511683357177,0.008231413510383468
TP9,0.005346607669616519,0.0,0.0,0.0019665683382497543,0.0,0.004117502458210423,0.0229228121927237,0.0,0.35664536217633563,0.0,0.0,0.00030727630285152407,0.0,0.11313727242930784,0.022738446411012782,0.00522369714847591,0.015151515151515152,0.016835016835016835,0.0,0.004056047197640118,0.007620452310717798,0.022431170108161258,0.028515240904621434,0.005408062930186824,0.003810226155358899,0.004117502458210423,0.0,0.0,0.03398475909537856,0.0,0.0,0.032264011799410026,0.0,0.0,0.007620452310717798,0.004363323500491642,0.0012291052114060963,0.0,0.0,0.0043018682399213375,0.0,0.02904040404040404,0.007866273352999017,0.0019665683382497543,0.04292929292929293,0.005653883972468043,0.0,0.0,0.0,0.009279744346116028,0.0,0.0,0.006268436578171091,0.029461279461279462,0.011430678466076696,0.014380530973451327,0.004547689282202556,0.10961942433181371,0.0,0.00344149459193707,0.0
CP5,0.014569000404694455,0.0,0.023156899810964082,0.01625708884688091,0.0,0.0,0.006521739130434782,0.01541966203040334,0.0,0.33961369657402046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02334593572778828,0.0,0.03005671077504726,9.45179584120983e-05,0.020101686175897502,0.002173913043478261,0.0166351606805293,0.004253308128544423,0.004253308128544423,0.001890359168241966,0.03471865320133205,0.0,0.0,0.0,0.04613799851433529,0.024858223062381852,0.03516068052930057,0.03349259730453602,0.0,0.007655954631379963,0.0017958412098298677,0.014569000404694455,0.0,0.0,0.0017958412098298677,0.03480372318899231,0.0,0.02792391744233104,0.0,0.0,0.014973694860380412,0.029745042492917848,0.0,0.006464477542517781,0.034701325546471394,0.0,0.04500110545082886,0.010396975425330813,0.01275992438563327,0.014663518363106554,0.0,0.03364839319470699,0.016390125455281263
