,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.15047446861912403,0.053328630835603213,0.0,0.005630484329003808,0.05514266628703889,0.04958593769017286,0.035841832792564324,0.0009847621022079404,0.0,0.0,0.0,0.0,0.0,0.01290556649735669,0.0,0.0,0.007048823468435783,0.0,0.05201914749860945,0.0,0.028744473220424158,0.0,0.0,0.02788071519173892,0.04363809402424494,0.0,0.028293858973752348,0.0010993843447669306,0.0008292733492277392,0.0010884212708614077,0.004250025914792163,0.04814567240292984,0.0,0.0,0.0,0.0,0.0020213537887426142,0.0,0.03702444305077412,0.06673684629423943,0.0004146366746138696,0.008603710998237793,0.015134238623406241,0.01135067896755468,0.0,0.0,0.0,0.005493935938633772,0.010676894371307142,0.004507475813544415,0.0,0.0,0.06384844099618922,0.0,0.03385377848610024,0.0,0.04559536739243583,0.026330408904878717,0.013519544220572853,0.014739932638862488,0.03321607402705112
Fz,0.033906946721511164,0.11425298423007857,0.0,0.011368792534395596,0.07490728730262103,0.0789730049905312,0.05116876128266993,0.004566244819990589,0.0,0.0,0.0,0.004961641094062708,0.0,0.015385256837891928,0.007129753168779186,0.0,0.0010191371305627902,0.0007360434831842373,0.043145582315134184,0.0,0.03026721509655514,0.005045030020013342,0.0003397123768542634,0.03505619550541715,0.04708660376687164,0.0,0.04400437210659973,0.004462709786745688,0.00012508338892595064,0.0028809311140805833,0.0,0.06862541282759071,0.0,0.0,0.0,0.0,0.0,0.001709472981987992,0.05679443544781185,0.05927128295774732,0.0029186124082721814,0.008463975983989326,0.006964103725512399,0.009506337558372248,0.0,0.0,0.0019816555316498697,0.0,0.0,0.0,0.0,0.0005003335557038026,0.036460752644593246,0.0,0.024364136540957475,0.0,0.05691390984319067,0.016545256192763244,0.0109570697454363,0.007915050036377252,0.019318912944567508
F3,0.0,0.0,0.1893724086379961,0.011755255754695444,0.0,0.0,0.001371473354231975,0.0346680202914845,0.0,0.047199840805375065,0.0,0.004506269592476489,0.013322884012539185,0.0,0.0,0.00019577133907595928,0.0,0.0,0.004702194357366771,0.04620203602192639,0.005779780564263323,0.0,0.019390337978657857,0.0,0.0037225705329153604,0.04181313717740688,0.0,0.03877875813463667,0.03976958204353366,0.015663855087477262,0.0,0.0,0.06914257063110787,0.027222802512746617,0.07501041761279252,0.046026900454876854,0.013027922884503502,0.05454640578550335,0.0,0.007053291536050157,0.0,0.0,0.0,0.005579483163664839,0.0,0.014291307752545028,0.0,0.0,0.0,0.0,0.0,0.05365423467521596,0.0,0.009984338292873924,0.01116771159874608,0.07127587986635997,0.0044083072100313475,0.0,0.0,0.01939425033692309,0.0
FT9,0.0060979649465077515,0.019219214347363803,0.010635087524093853,0.15076832286586167,0.04806872240051778,0.010595652857693476,0.036070694281995594,0.0,0.0,0.01965276109459275,0.0,0.00450087330377536,0.01639124009136101,0.009807873169420932,0.02431210150646105,0.0067083256754273115,0.008270538503951479,0.0020216871898548062,0.05003415901425483,0.004030632809351068,0.056417204251052094,0.00255273411258901,0.024535930895056055,0.02305968662700334,0.040299068361562204,0.0016122531237404273,0.01695293098466683,0.0,0.027432576288979604,0.0,0.0,0.01018500883625435,0.02864434654671219,0.02391222361811558,0.012806290621935064,0.01838078938621263,0.0,0.0,0.040993582717966104,0.007283042108198502,0.0,0.0026199113260781943,0.010278113663845224,0.0,0.0,0.0,0.00790295901488697,0.0,0.0,0.0,0.0,0.0,0.01551112105743774,0.0,0.0610703343820189,0.0,0.04834775291418357,0.014656164155676013,0.016324062877871828,0.061036060545473045,0.0
FC5,0.029296819382424358,0.06250516674296959,0.0,0.02382130520682437,0.11071500054063879,0.04979157927617797,0.05947917441518348,0.0009547450830628223,0.0,0.0,0.0042963528737827,0.0040150417723340695,0.0016398929049531458,0.016666666666666666,0.004680481201746711,0.0,0.005632995990070651,0.0,0.05889382109943178,0.0,0.03460620535735968,0.0035140562248995983,9.547450830628223e-05,0.030952841983426033,0.045213404058599624,0.0,0.03086689575436237,0.0019572274202787855,0.0023427041499330657,0.0014321176245942334,0.009570737919535055,0.05726155209597859,0.0025277035837321664,0.0,0.0,0.0,0.0,0.0,0.06670028085098334,0.04442260161516795,0.0,0.008467202141900937,0.010490667398765707,0.005421686746987952,0.0,0.0,0.0,0.0,0.0,0.0,0.0009547450830628223,0.0,0.03306299477075765,0.0,0.038364712110487656,0.0,0.07194003561825432,0.01577574380010015,0.01852484088221002,0.021395025714211948,0.011749499429836972
FC1,0.036476916041127655,0.09265617974709657,0.0,0.00722885820984391,0.07025890335264696,0.11300431765791244,0.04330312294497754,0.007011397762463296,0.0,0.0,0.0,0.007189925669549874,0.0,0.01862726737137613,0.008361527307878203,0.0,0.0,0.0,0.031837809911349435,0.0,0.01773633276765746,0.00792653455775737,0.0,0.035115910207191015,0.045803761314524565,0.0027030679821597515,0.05404982359182602,0.006932200091569858,6.757669955399378e-05,0.005608866062981484,0.0,0.07158142084305803,0.0,0.0,0.0,0.0,0.0,0.0025777587673173866,0.05680536558341229,0.06802524683785793,0.0015466408893185114,0.012373127114548091,0.007568590350047304,0.012759787336877718,0.0,0.0,0.0,0.0,0.0,0.0,0.0004730368968779565,0.0032436815785917015,0.028102807513013493,0.0014866873901878631,0.018432676525265552,0.0,0.05095032305843063,0.01646540089313599,0.006234896085065249,0.00622371931049426,0.023248533775056535
C3,0.023944491461429372,0.05274403295113669,0.0005999400059994001,0.023863454402391723,0.07424180996699294,0.037556859248189384,0.1039724668145867,0.0,0.0,0.0033496650334966503,0.0044995500449955,0.0021997800219978004,0.0043360738821939405,0.022862935015204415,0.0015998400159984002,0.0,0.0,0.0,0.05690040861889709,0.0,0.0460644384936436,0.004730262416938844,0.004549545045495451,0.030744357707488627,0.05298574208352337,0.0,0.03517410394336172,0.0,0.008695779819472721,0.0,0.0,0.05111338736607249,0.00582328860255094,0.004199580041995801,9.999000099990002e-05,0.001999800019998,0.0,0.0,0.07257933965585309,0.037453518979670905,0.0,0.009347899538236289,0.00693308301786107,0.007264331568870368,0.0,0.0,0.0,0.0,0.0,0.0,0.011841331915913038,0.0,0.038188314291670286,0.0,0.04192561372311919,0.0,0.06653407753041567,0.02134038201090354,0.0041108232909111385,0.01872855286833069,0.004901148583193264
T7,0.0014173753543438386,0.008053808113838129,0.028917199912697665,0.0,0.0013899613899613899,0.008901001337219445,0.0,0.18922690431444808,0.0,0.01268867380923409,0.0,0.0,0.004015444015444016,0.00383525095881274,0.0,0.0,0.0,0.0,0.0,0.006920126730031682,0.0,0.0,0.017410275279209745,0.01008837752209438,0.0,0.08280499323020583,0.0,0.11195272024686731,0.009111969111969112,0.05841296452602106,0.0,0.009025233337389416,0.008302272114178067,0.006686805436180124,0.025525104894789735,0.010135389445044272,0.022947767319953412,0.14630156777230313,0.0,0.006952034575846482,0.00625312656328164,0.00383525095881274,0.0,0.006670001667500417,0.0,0.0,0.0,0.0034749034749034747,0.0,7.722007722007723e-05,0.0,0.10396997726662559,7.722007722007723e-05,0.0,0.0,0.04965802077357855,0.0,0.014285714285714285,0.0,0.0,0.020675344107059963
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4416470851516169,0.0,0.0,0.0,0.0,0.07786195286195287,0.0,0.0,0.015151515151515152,0.016835016835016835,0.0,0.00037764350453172205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029833836858006044,0.0,0.015861027190332326,0.0,0.0,0.0,0.0,0.0,0.0,0.021148036253776436,0.02904040404040404,0.0,0.0290785498489426,0.04292929292929293,0.0,0.0,0.0,0.0,0.05626888217522659,0.029833836858006044,0.0,0.0,0.062316264355539275,0.006797583081570997,0.0,0.0,0.07441484329701852,0.0,0.0,0.05060422960725076
CP5,0.0,0.0,0.0437646539150507,0.02167099034880197,0.0,0.0,0.006521739130434782,0.01298827950904804,0.0,0.1825672635747002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010740482011875654,0.02334593572778828,0.021830247991617185,0.03005671077504726,9.45179584120983e-05,0.01625708884688091,0.002173913043478261,0.0166351606805293,0.029838358774719763,0.004253308128544423,0.024244533111657963,0.03292869655014404,0.014146000698567935,0.0,0.0,0.0671086418399936,0.055944496202444724,0.07803528758483672,0.08142687452914342,0.0012224938875305623,0.023461054177310803,0.0017958412098298677,0.0,0.0,0.0,0.005376001880455086,0.0,0.0,0.0062871114215857496,0.0,0.0,0.0,0.0,0.007858889276982186,0.029133551267161297,0.020132325141776937,0.0,0.028210490800097982,0.03694255698313731,0.01275992438563327,9.45179584120983e-05,0.0,0.04919152976473843,0.0009605309116311561
