,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.23739538681363542,0.0,0.015513370075525617,0.0,0.0,0.0,0.0,0.06929985711369667,0.008879363135333742,0.007348438456827924,0.0,0.0007144315166360481,0.002551541130843029,0.008573178199632579,0.0,0.0,0.0,0.0,0.05133700755256175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003776280873647683,0.018473157787303532,0.004898958971218616,0.008879363135333742,0.015615431720759338,0.0,0.10532761788120025,0.011532965911410491,0.0,0.0,0.003980404164115126,0.0,0.0,0.08011839150847112,0.0,0.0,0.0,0.021637068789548887,0.048887528066952436,0.051643192488262914,0.0,0.040722596448254746,0.02714839763216983,0.009185548071034905,0.012553582363747704,0.0,0.062461726883037354,0.0,0.0,0.0,0.0,0.050010206164523376,0.021535007144315166,0.0,0.0
Fz,0.0,0.2461818691326888,0.015692868151884545,0.10970996216897856,0.07173882583718649,0.01092896174863388,0.003222642566904862,0.012330110690766428,0.0,0.0,0.0,0.00980804259492784,0.0,0.0,0.05996917472327309,0.026621829900518427,0.002101723413198823,0.07762365139414319,0.0,0.0158329830460978,0.0,0.0,0.0,0.0,0.006725514922236234,0.000980804259492784,0.0,0.0,0.0,0.0,0.0,0.03713044696651254,0.0,0.020596889449348465,0.0,0.029704357573210032,0.0,0.001120919153706039,0.012049880902339919,0.0,0.0,0.0,0.013310914950259213,0.01667367241137733,0.017794591565083367,0.0,0.0701975620008407,0.0,0.0,0.0,0.009107468123861567,0.0,0.0,0.030545046938489563,0.0,0.015272523469244782,0.029984587361636544,0.0,0.0,0.01611321283452431,0.01092896174863388
F3,0.030398736675878404,0.021713383339913146,0.5118436636399526,0.0,0.0,0.017173312277931306,0.0,0.0,0.0,0.0,0.0,0.012633241215949467,0.0,0.0,0.0,0.0,0.0,0.0,0.04697986577181208,0.0,0.006514015001973944,0.025266482431898933,0.0,0.0,0.0,0.0,0.017173312277931306,0.013620213185945518,0.0,0.06533754441373865,0.06336360047374655,0.0,0.03276746940386893,0.0,0.054480852743782074,0.0,0.0,0.0,0.0,0.0,0.0,0.00019739439399921041,0.0,0.0,0.0,0.0,0.0,0.0,0.02388472167390446,0.01796288985392815,0.01440979076194236,0.0,0.0,0.0,0.0,0.014607185155941572,0.0,0.0,0.0,0.00967232530596131,0.0
FT9,0.0,0.0880328596802842,0.0,0.2643206039076377,0.08070603907637655,0.0,0.0,0.015985790408525755,0.003774422735346359,0.0,0.0,0.0,0.0,0.0038854351687388987,0.07349023090586146,0.051731793960923624,0.0011101243339253996,0.0552841918294849,0.0,0.034524866785079926,0.0,0.0,0.022202486678507993,0.0,0.019094138543516874,0.038632326820603906,0.0,0.012211367673179397,0.02997335701598579,0.0,0.0,0.0,0.0,0.0425177619893428,0.0,0.003774422735346359,0.0,0.006105683836589698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05772646536412078,0.0,0.0,0.0,0.0,0.0,0.0,0.012877442273534635,0.0,0.027531083481349913,0.03807726465364121,0.0021092362344582592,0.003441385435168739,0.010879218472468916,0.0
FC5,0.0,0.07475276323443862,0.0,0.10514834205933682,0.26076207097149506,0.0,0.014252472367655613,0.0,0.0,0.0,0.0,0.005381035485747527,0.0,0.0,0.03955788248981966,0.055846422338568937,0.0,0.07140779522978476,0.007998836532867946,0.03504944735311227,0.0,0.058027923211169286,0.0,0.0,0.006980802792321117,0.0,0.0,0.009162303664921465,0.0,0.009889470622454915,0.011052937754508435,0.0,0.0,0.020942408376963352,0.011052937754508435,0.0033449680046538687,0.0,0.007998836532867946,0.004799301919720768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06442699243746364,0.0,0.0,0.0,0.0,0.0,0.0,0.013670738801628854,0.0,0.02370564281559046,0.05162885398487493,0.0,0.01716114019778941,0.015997673065735893,0.0
FC1,0.0,0.02107598447032723,0.024126455906821963,0.0,0.0,0.3122573488630061,0.08735440931780367,0.0,0.01913477537437604,0.0,0.009151414309484194,0.061286744315030506,0.0,0.036051026067665005,0.046311702717692735,0.0,0.0,0.018302828618968387,0.0,0.0,0.03189129229062673,0.015806988352745424,0.0,0.0,0.0027731558513588465,0.02468108707709373,0.0,0.0,0.0324459234608985,0.0,0.0,0.054631170271769273,0.0,0.0,0.0,0.003050471436494731,0.0,0.0,0.0019412090959511925,0.0,0.0,0.028840820854132,0.048807542983915694,0.0,0.0,0.0,0.06073211314475874,0.0,0.0,0.0,0.0,0.0,0.0,0.059345535219079315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0035012939564621707,0.0,0.0,0.014918556857969249,0.04703912315420916,0.29334754148272185,0.0,0.05647739381945502,0.0,0.005023595676663115,0.015223017202009439,0.0,0.048561424874410106,0.03820977317704369,0.0,0.0,0.002740143096361699,0.009438270665245852,0.0,0.026792510275536613,0.05906530674379662,0.018724311158471608,0.0,0.011873953417567362,0.0077637387730248135,0.012635104277667834,0.0021312224082813214,0.029989343887958594,0.018876541330491704,0.0,0.07794184807428832,0.0,0.0,0.0,0.0,0.0,0.0,0.007002587912924341,0.0,0.0,0.0033490637844420766,0.0,0.020398843050692648,0.015679707718069723,0.0,0.024813518039275385,0.0,0.0,0.0006089206880803775,0.0,0.016593088750190287,0.012939564621708022,0.00487136550464302,0.004719135332622926,0.0,0.0,0.06119652915207794,0.0,0.0,0.02755366113563708
T7,0.08094897472579876,0.010491177873152123,0.0,0.016690510252742013,0.0,0.0,0.0,0.2341440152598951,0.0,0.008583690987124463,0.0,0.0,0.0,0.0,0.0,0.0019074868860276585,0.016452074391988557,0.0,0.017167381974248927,0.011325703385789223,0.0,0.0,0.002026704816404387,0.0,0.0,0.003099666189794945,0.0,0.012875536480686695,0.0,0.0,0.0,0.0,0.07081545064377683,0.014783023366714354,0.0,0.008226037195994278,0.0,0.0,0.0,0.06831187410586552,0.0,0.0,0.0,0.020982355746304245,0.03195040534096328,0.06163567000476872,0.0,0.05066762041010968,0.04375298044825942,0.024201239866475918,0.009298998569384835,0.0,0.06592751549833095,0.0,0.01335240820219361,0.01764425369575584,0.0,0.048283261802575105,0.013710061993323796,0.014783023366714354,0.005960896518836433
TP9,0.010693215339233038,0.0,0.0,0.003933136676499509,0.0,0.008235004916420846,0.0458456243854474,0.0,0.23180924287118979,0.0,0.0,0.0006145526057030481,0.0,0.07055063913470994,0.045476892822025564,0.01044739429695182,0.0,0.0,0.0,0.008112094395280236,0.015240904621435595,0.044862340216322516,0.05703048180924287,0.010816125860373648,0.007620452310717798,0.008235004916420846,0.0,0.0,0.06796951819075712,0.0,0.0,0.06452802359882005,0.0,0.0,0.015240904621435595,0.008726647000983283,0.0024582104228121925,0.0,0.0,0.008603736479842675,0.0,0.0,0.015732546705998034,0.003933136676499509,0.0,0.011307767944936086,0.0,0.0,0.0,0.018559488692232055,0.0,0.0,0.012536873156342183,0.0,0.022861356932153392,0.028761061946902654,0.009095378564405112,0.12327925270403146,0.0,0.00688298918387414,0.0
CP5,0.02913800080938891,0.0,0.0,0.0,0.0,0.0,0.0,0.02913800080938891,0.0,0.4917037636584379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007689194658033185,0.0,0.0,0.0,0.0,0.0,0.02104411169566977,0.0,0.0,0.0,0.02913800080938891,0.0,0.0,0.01537838931606637,0.0,0.0,0.0,0.02913800080938891,0.0,0.0,0.0,0.06960744637798462,0.0,0.05584783488466208,0.0,0.0,0.029947389720760824,0.059490084985835696,0.0,0.006879805746661271,0.02913800080938891,0.0,0.03480372318899231,0.0,0.0,0.02913800080938891,0.0,0.0,0.032780250910562525
