,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3102144578095319,-0.0255427237940919,0.016603031080173445,-0.0029950273133585443,-0.01991737337827582,-0.030330456069716537,-0.03817721559338401,-0.0834365462598103,-0.01376751735088754,0.05527295587737207,0.0,-0.001107731281105894,0.05614491410683635,0.02672757472782083,0.019191947022171748,0.0,0.02185850447288535,0.0,-0.016724175641870478,0.0,-0.02677600359564454,0.00025252561871278616,0.0,0.025192502653861432,-0.05013848886383269,0.0,-0.0019819711337721443,-0.03205197288458833,-0.005024282880353064,0.20602214813545985,0.056391891740625616,-0.041615153553566424,-0.04260399455547145,-0.017881947823566575,0.0,0.0,0.013732985307666964,0.0,-0.04473754462429775,-0.09523281650975148,0.020225215784216925,0.026680233400727702,0.046931494897665606,0.03649872347069233,-0.0758004690928176,-0.07325495518612368,0.0,-0.046103907477992964,-0.00898458337750646,-0.01988666220798258,-0.019464421082289282,0.0,-0.05658631373360849,0.0,0.02520561977589571,0.0,0.02479702383728742,-0.12544006956240417,-0.012678922140096497,0.026617187634037066,0.0136823096145261
Fz,0.0068236530468997565,0.1704695539389916,-0.024331906610117526,-0.12939317906421371,-0.16013449452729434,0.009484591150483633,-0.035806074812494544,-0.012332106056079876,0.0,0.0,0.0,0.00017867983037470547,0.025800507502937085,0.07578085820829321,-0.06241060800122622,0.029312846957300773,0.009267611950331198,-0.11685920595892386,0.03712138825474883,-0.02454915577627929,-0.00024939569543364586,0.015644711738365357,0.011743598681780763,0.0802401308155916,0.02274315893969366,0.03955366378154349,0.07631244049024347,0.019318183521250348,0.013804149316528078,-0.0019518719699856885,0.0,-0.04278680814843846,0.0,0.01945898352007142,0.0,-0.0452312069861999,0.0,0.038238989426330854,-0.058239357455579066,-0.00020201724818558737,0.015036377424033262,0.02624691308172039,-0.026341345476916963,0.003626640766810469,-0.02759064410254398,0.01548030450176225,-0.09001208371564401,0.010320203001174835,0.0,0.00309606090035245,-0.014121195800514637,0.04097471712449104,0.034940980456763096,0.030454012405593776,0.0008496942858017795,-0.01170872363026943,0.039572314609247684,-0.01585377572999884,-0.0011370680929002617,-0.019382331489998867,-0.001271363280272111
F3,-0.013839735030986303,-0.033666759352273146,-0.08515968353245593,-0.034631950355188804,0.016340480030525698,-0.02662734603316149,-0.004048702891575932,-0.023120557538216895,0.021242624039683404,-0.0037012969795260533,0.0,-0.033561940501910206,-0.025791001778587765,0.0,0.014910688027854698,0.01286244980319831,0.0,0.009395776017552275,-0.020632485999453335,0.20271168426278965,-0.019648715691858432,-0.019567289391468828,0.017844647130470126,0.07680025614347077,-0.011543745563884652,0.010846985134041419,-0.018457106017898642,-0.027845946100273227,-0.09067364545815963,-0.052791083757654726,-0.0506540769300001,0.0,-0.11587423537827406,0.000574261257701392,-0.019158628087885876,-0.020705044360627874,-0.03190052211951053,0.011667344078089566,0.004493632008394566,-0.02187236001578145,0.0,-0.0003060614486570286,0.0,0.021182922745914868,0.0,0.06024952199195716,0.0,0.002042560003815712,-0.037033435287500464,-0.0008897997774222072,-0.022342485751963088,0.08759673559777584,0.0,0.030961578795505817,-0.03136314068554882,0.18265488639891908,0.0600661911278838,0.0,0.06291084811752394,-0.009947290895362542,0.0
FT9,0.0006719685329371355,-0.07761304959309423,-0.03226319584671787,0.26005507005152734,-0.06037369596539127,0.020888645889752123,0.015843735709398076,0.0669315324323926,-0.005852270000275449,0.014709104288180225,0.0,0.03523815884037442,0.08439932159537607,0.026787808482881866,-0.14684254707920927,-0.07014087014622608,-0.020174777915624796,-0.09198782443312187,-0.011834203959216208,-0.04103200676355488,0.029617230365793824,0.007916065747422716,-0.11051139752468855,0.057794295850831116,-0.03458270911517221,-0.05070385338712827,0.029615633007589407,0.0002489548910181857,0.006647334001274688,0.0,0.0,0.020986855017058558,0.03228765028967909,-0.07036112362044732,-0.020130647313312638,0.003216013658622705,0.0,0.015111016193783858,0.05001057176686448,0.0157456037252347,0.0,0.042893153163089184,0.03187258050935988,0.0,0.008092730924068372,0.0,-0.10442111235859422,0.017983846497929716,0.06264373196778851,0.0,0.0,0.0,-0.010603059286825657,-0.019966568236233884,0.0009589098806952516,-0.03369522263539724,-0.02194016099970985,-0.00455605100119457,0.045285264044026316,0.005160482359636253,0.029973077496549528
FC5,0.007950868260833617,-0.1589398596262696,0.023031408153369865,-0.1273429815289648,0.09872888830024758,-0.027687623808074234,-0.08816868261576982,0.031312250359908624,0.006580402329534247,0.03427292879965754,-0.013323052978870119,-3.758146516444954e-05,0.005085331837076897,0.055522144655445214,-0.04741268068599315,-0.08659028545320807,-0.017468002794518604,-0.10084770420758707,0.10858785708758643,0.10660124969990237,0.014941180667229013,-0.07907557882784495,-0.00029606784397489156,0.011366407272940313,-0.005633610478682177,0.0,0.03669428434664882,-0.020275609508652224,0.007264759767252711,0.06056103106443497,0.11195646916448936,-0.019612275145362998,0.036190017632206875,-0.03247135704495303,-0.017137660662614098,0.026618880620291087,0.0,-0.01240225442689178,-0.051964407595024825,0.010445963171375968,0.0,0.02625691744449908,-0.0018121571569236943,0.016812729747070557,0.025773242457342468,0.0,-0.09989452202023744,0.0,0.02961181048290411,0.0,0.007458291915346977,0.0,0.03384108962869873,-0.021196580293233225,0.009720497868013663,0.06524046389717429,-0.027181201966521594,-0.01591804601534804,0.018766713543937174,0.057023325450513716,-0.011527621475247286
FC1,0.0007932552878494587,0.11548146287179767,-0.0374082459800322,0.01445365422617276,-0.030747987161623604,-0.04367140704675536,-0.19688564674527192,-0.008852777628658723,0.005668133339827766,0.0,-0.01418933468208118,-0.03282326812222317,0.0,0.13503705935031476,-0.005369442057129644,0.0,0.0,-0.02837866936416236,0.035862613760571475,0.0,-0.0480934755816658,7.144855901254425e-05,0.0,0.14369679373548597,0.13203465104331452,-0.04665045892923838,0.09977990279874809,-0.017899736697289993,-0.050517197477348154,-0.017393175538371414,0.0,-0.06888876568747548,0.0,0.0,0.0,-0.004729778227360393,0.0,-0.007094388321667591,-0.03138257078953106,-0.00741041426001641,0.004796155975320273,-0.0063486554379360745,-0.09914676079797831,0.03956828679639225,0.0,0.0,-0.058828842487813955,0.0,0.0,0.0,-0.0014668943225132516,-0.010058703925805153,0.05580427533455029,0.01800301946296591,0.005190028697918458,0.0,0.028079293012443697,0.024745859488759663,0.019334503775509854,0.012174929153630321,-0.016338729400636073
C3,0.005726647504402477,-0.005612531968604521,-0.001860422716404168,0.02728549587233895,-0.059760255936720144,-0.1031334591515954,0.08082188607522947,0.0,-0.029110666356141544,0.009239314502986101,-0.021742292136402355,-0.01628530190049354,0.027163796723238053,0.057438028702748,-0.057452395041495886,0.015616923930630395,0.012240291729413013,0.05315413554976582,-4.188613499978737e-05,0.0,-0.009316169758951559,-0.067837877370727,-0.043140386717417815,-0.012565815500749348,0.012439618005091945,0.0457870928115469,-0.019350140521832784,0.00260463045251844,-0.005349586070716251,-0.02926821511084897,0.0,-0.03384376612956761,0.008135848476183248,0.009769308343388159,-0.000310070452734028,-0.00620140905468056,0.0,0.0,-0.035432226525338124,0.01692136421978822,0.0,0.02379522508452591,0.042705359286886305,-0.009101756800867602,0.048919209602470995,0.0,-0.038473540831196626,0.0,0.0,-0.0009441359713177086,0.02090655003912322,-0.02572770521840756,0.0789345841149571,-0.007553087770541669,0.03676721886312483,0.0,0.00487098026423609,0.021499583357004002,0.012747723034062958,0.0035440490558233785,-0.03961976445273139
T7,-0.09201041997949726,-0.00039117363219024685,-0.015211077918973187,0.07821890520761382,0.03849302489034679,-0.006401268230014539,0.0,0.17711769827896387,0.0,0.13240160097078338,0.0,0.0,-0.01245195050851249,0.01189316920947796,0.0,-0.0029575723393352542,-0.02550906142676657,0.0,-0.019427194058251687,0.0038988282436028102,0.0,0.0,0.04318435840741133,0.03128420596406159,0.0,-0.04569770126691156,0.0,-0.06359627104027031,-0.028256349230855266,0.04549682655113877,0.023285003605336235,-0.022299342879721545,-0.05346855168181776,0.03448527104342819,0.008752310398504893,0.07306849852729007,0.09248699783896466,0.07894154640481117,0.0,-0.09926617310499695,0.01939103675458363,0.01189316920947796,0.0,-0.011849523194465259,0.023739939368222066,-0.0955665562147704,0.0,-0.07016035634314843,0.03523106807247124,-0.03365454135872357,-0.014418165154259364,-0.01675743181584159,-0.10246055456497691,0.0,-0.0035816801949524885,-0.025185308791646772,0.0,-0.11916375837932383,-0.02125755118897214,-0.022921185629848222,0.06065726118255306
TP9,-0.016579908432152915,0.0001206244981248255,0.012303698808732203,-0.005977732626345213,0.002894987954995812,-0.007581581809991645,-0.03755036475340239,0.0,-0.17234088486520985,0.0,0.0,0.019432671882397067,0.00964995984998604,-0.2527726163822856,-0.017075601582387107,0.03711726705929933,0.0010234805901500345,-0.05220563295947835,0.0,-0.005134309646413943,-0.015549292482958086,-0.057376311640378985,-0.040538252549259815,-0.009774261201052724,0.024613031505036603,0.022453918223089907,0.0,0.04028858237369172,-0.01672822793550108,0.0,0.0,0.08751609655387796,0.000241248996249651,0.08259826283378913,0.009419978628880794,-0.006172635484303538,-0.003811473202793773,0.0001206244981248255,0.006634347396865402,-0.010807041749156872,0.07643657396885091,-0.06351732726763855,0.03579819606640777,0.0840746504397528,-0.1331243640466698,-0.017532776732851356,0.0,0.0001206244981248255,0.0,0.15644958267888925,0.09251516360485201,0.022918654643716847,0.06596363133812821,0.010523930088281537,0.025559412458997635,-0.04459423647268715,-0.013981826352212135,-0.0755717324678641,0.0,-0.010672124967822567,0.16018131617152434
CP5,0.01179194016076829,0.0,-0.007904938048928391,0.00284494844749059,0.02697472684231919,0.0,-0.0010180027347449156,0.0606040164235984,0.0,-0.34724339709799407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049491227611551204,-0.053837475423493326,0.06769591769544651,-0.09320629887506413,0.04027688760205855,-0.06233562227171218,-0.0067413360821587266,-0.051585876106953726,0.0790979138278486,-0.013189570595527942,0.06345858834434703,-0.08058468331486525,0.0537936541446228,0.004963349738986731,0.022874568362286674,0.040721401928127544,0.045856405419516834,0.023920998764159308,0.15300511069140302,0.003790971390945005,0.02527061733955298,-0.005568929807000687,-0.036330972525929144,0.038196213208723975,0.0,0.005533200695052542,-0.054624793426189665,0.058481207794148005,-0.06278009502517586,0.0,0.00021579781473855353,0.03233255603463415,-0.09223981098251176,0.024370530370360747,0.08077127729324819,0.017337617651247045,0.0,-0.08025138050391534,0.05547200871928072,-0.03956871178658383,0.018620166478351054,0.02416935525071799,-0.050965517536182295,0.008044236099398944
CP1,0.0,0.0,0.0,0.0,-0.24611226966611222,-0.27072349663272344,-0.5168357662988357,0.0,0.0,0.0,-0.23492905873932696,-0.027345807740679136,0.0,0.0,0.0,0.0,0.0,0.0,-0.23517394656984056,0.0,0.0,-0.24611226966611222,0.0,-0.24611226966611222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779110632778842,0.0,0.0,0.0,0.0,0.0,-0.17501316954034646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13125987715525986,0.0,0.0,0.0,0.0
Pz,-0.0026625769299882776,0.045739039162768204,-0.06079508514088461,0.07345521398819105,0.03543568948831394,-0.011913524980734752,-0.05148847244322326,0.0,0.06883703416745887,0.0,-0.00883479942391172,-0.16818087435007606,0.0,0.06499208583465683,0.05264081184764916,0.025662681494562887,0.0,-0.1295787439260962,0.06118802008656312,-0.036075430980972864,0.038942313017194585,-0.0008875256433294259,0.0,0.0115199406925592,0.10259496399423393,0.0,0.09541772290803106,-0.12203477595779606,-0.049035159653179186,-0.028844583408206344,0.0,0.04125046845665419,-0.09718279366302894,0.0,0.0,-0.033866731124994935,0.0,0.0,0.09309625954027127,0.0,0.0,-0.061652268027177125,0.05145676993046554,0.05145676993046554,0.0,0.0,0.014851668966093806,0.0,0.0,0.0,0.0,0.0,-0.012574578211044468,-0.16940221203313652,-0.011672814610403958,0.0,0.07768996232262754,-0.02907641767171358,0.09647188305121097,-0.01693993070007362,0.0
P3,0.047165177539104076,0.033787016387257895,-0.11536783421327323,0.14636435430860487,0.024160058736242548,0.0,0.054053951837185095,-0.04998411666333034,0.020325002045459832,0.0,0.0,0.0,-0.6270978861128743,0.023772027365032672,0.018477274586781663,0.0,-0.022433256309324124,0.012479180587182025,0.04358285105361401,0.0,0.06584800322230812,-0.04345273657943998,-0.05476084195346859,0.06059597942445938,0.03322875549182324,0.16464589607961191,0.014814966017708545,-0.2633142311152999,0.04399212881728074,-0.08063046543558974,0.028794174230600458,0.05151257050603995,0.09571576635526098,0.14783658444950531,0.0,-0.03250617368577441,0.0,-0.03493833592837956,0.038371857992855814,0.005684719702645305,0.0,0.0,0.09711396158685728,0.0,-0.008284320889701225,0.02226515216869411,0.0,0.003167532786305428,0.0,-0.10026376644867445,0.0,-0.05598221066292997,0.03348095703997128,-0.020172845233203562,0.051920234503783295,0.0,0.052524380933196176,0.0199072005360077,0.0,0.0536013049398836,0.0
P7,0.024670549481819976,0.08574267224881023,0.0,0.01881437756279981,0.08803646115202993,0.06278384826024405,0.04919936536263549,0.008066619775086985,-0.21466337249057688,0.0,0.0,-0.14015091033115104,0.018586526160245177,-0.3887732754680899,-0.04587269451500015,0.0,0.0,-0.006241805806545631,0.07877826546308354,0.0,0.03518419263601771,-0.032702231809989796,-0.03504008307203734,0.08339527964166535,0.12082996615768425,0.0,0.08242718129292514,-0.005191198938316951,-0.1584530822091571,0.0,0.0,0.10138618894472362,0.004290755199514354,0.0,0.0,0.0,0.0,0.003775864575572632,0.09614821903953095,0.06882371340021025,0.0,0.1001942854476086,0.0,0.04033309887543493,-0.10438427517838506,-0.00020764795753267808,0.0023345308234107784,0.00015866836869591762,0.0,-0.0031147193629901706,0.011670854142679044,0.0,0.04554699390997901,-0.04148157661525915,0.05091296986595413,0.0,0.08409880191048134,-0.2254408289957903,0.008753140607009283,0.020767255165649475,0.006007057279320096
O1,0.014845069235132815,0.0048897210092307885,0.01384202401654276,-0.2364751849859598,0.0058756408847447875,0.05525013887429216,-0.06810662271308529,0.0,0.020765838086917766,0.0,0.0,-0.03399577119449118,0.01384202401654276,0.003740251095587282,-0.09586646582153982,-0.10209952969588983,0.03350171030090784,-0.05129647858739231,0.07855639220788033,0.010431670273336573,0.03468696418112991,-0.038366159873692636,-0.05911867146627147,0.013602749767344035,0.03854471002313543,0.0,0.05204223653707478,-0.02228618350100462,0.012132031303714473,0.0005302524659675214,0.0,-0.0017905060574061834,0.0,-0.020468028880600793,0.05015226092950276,0.0,0.0,0.00020060904371801099,0.06313458659011036,0.0,0.0,0.012431133426703121,0.012437760710516683,0.0,0.07763569991887026,-0.02560001043857744,-0.05470714946485509,0.00020060904371801099,0.0,0.0,0.00040121808743602197,0.0,-0.0002311410565152445,-0.06656342357832568,0.03680606860011187,0.017854204890902982,0.08273720585221156,-0.029680023395944655,0.09923269960249646,0.02428087492679094,0.022066994808981208
Oz,0.0,0.07114646573357872,0.020930128757612725,-0.11285866231507197,-0.06544787118927814,0.0,0.02174031655706884,-0.0030362414469252744,0.11818232307750408,0.0,0.0,0.03314800568102781,0.0,0.0,-0.09092225630488447,0.1748902781524954,-0.0019392460653384568,-0.029184314682900607,0.0,0.07075766443984292,-0.07320715488697607,0.031092354112140622,-0.1394930071395657,-0.00016868008038473749,0.0,-0.00016868008038473749,0.0,0.010454748678428211,0.011474055960675222,0.0,-0.004891722331157387,0.051724637993170994,0.0,-0.06192690856101749,-0.11288465286637538,0.0,0.0,-0.0424681584427417,0.01660718625887203,-0.03317669462985658,0.04976998624728726,0.0,0.06344544794994772,0.004266505589197756,0.0,0.014218630331897268,-0.0004179017873126785,-0.046893062346957025,0.0,0.0,0.0,0.08971612236486459,0.0,0.047262745198466086,-0.0283382535046359,-0.07000223335966606,-0.04885477719028636,0.15863044569556384,-0.04839358308486396,-0.024036336595739068,-0.020747649887322712
O2,0.11310178445951657,-0.0073654869970004085,0.0,-0.08082148562068091,-0.10184532654133341,0.0,0.010421926042043738,-0.0856222517998071,0.04489964116051232,0.0,0.0,0.0,-0.029937926215861537,0.0,0.03162852759613674,-0.05322683562781922,-0.4311680432220503,0.006882403990028883,-0.05096089852174748,-0.007023815623540236,-0.1937795967231195,0.002949601710012379,0.04306418496618073,-0.0334809962017402,-0.03164300609992871,0.04562050644819146,-0.0006204510999986023,0.0338795414981862,0.04365410530818321,-0.0024818043999944093,-0.11073049546486947,0.029894490704485608,0.00019664011400082523,0.034608660064145244,-0.001755953905885059,-0.007023815623540236,0.05341974363169724,0.011995046954050341,-0.0006204510999986023,0.13326804703809222,0.008258884788034661,0.0,0.2635763777893851,0.0002071068018355246,-0.008686315399980432,0.00747232433203136,0.0,0.20286976272946217,0.0027529615960115534,0.028709456644120484,0.0,-0.03182981027385347,0.08966789198437632,-0.0451288585763989,-0.03058482703148368,-0.02938837257193126,-0.11110789988406991,0.2065299897675335,-0.08472382950313925,0.05210963021021869,0.06991931570129943
P4,0.0,-0.11069731124873289,0.022577820749996622,-0.1225472831448554,-0.07500746429638086,-0.012410263522933522,0.13060707276862837,0.0,-0.04755389617277423,0.20676751297285675,0.0,-0.05623400658829253,0.027388591272998322,0.02891554079696481,-0.04577010024509649,-0.023064100563766208,0.017178776657606126,-0.227013989490146,0.0,-0.02714745145641708,-0.021136230062496156,-0.10664468062546018,0.0,0.011779732565215629,-0.011246801317658504,0.07029326899966727,0.0,-0.02598111525266928,0.04270153054890665,-0.026953541088871245,-0.021136230062496156,0.006380688472825132,0.09949312409457496,0.0,0.19204449316736752,0.17004840352000838,0.0,-0.005041669556191744,0.0,0.0,0.0,-0.07133084425916135,0.0,0.0,0.035072302387609756,0.0,-0.08938861029451739,0.0,0.0,0.0,0.0,0.029739459961397697,0.005507447292481015,-0.0004074634440548471,0.0,0.0460600519946496,-0.03764905750278516,0.04379740955865524,0.0063197960750392915,-0.028310913661692097,0.0
P8,-0.032667690051292726,0.019900017673027705,0.011879347008956502,-0.015227398266129427,0.05728910573543668,0.019634266171604735,-0.04431984311918681,-0.0194127982083086,0.0003503575412713834,-0.026403855247499514,-0.014276292130582766,0.009721174955206734,0.00906081792745183,0.046411522939503264,0.02988686776100056,0.0,-0.01186656281894053,0.0,0.05836478562835675,0.03666212959073216,-0.04396481407572188,0.012218572034934833,-0.021244482337176736,0.0021160234119869657,-0.013360631629614136,0.0,0.009059118479218638,0.03030592731997466,0.007427394361656418,0.03712733654809967,0.03805966561897603,0.01398574165959749,-0.0700787981167727,7.3173976181035016e-06,-0.08958682986627582,-0.013711170416155487,0.03258325133823865,-0.08987919916493903,-0.006514676601177269,-0.023917289701811208,0.010335547467505809,0.016712175288411155,0.028685052940329473,0.035053600727432306,-0.07398828288988533,-0.04153426559480356,0.0,0.06661314617716832,-0.015954564085706457,-0.006474923533790669,-0.00026395985618351,-0.006001148641074278,0.015745145102211918,-0.015318721531163289,-0.017915462917475238,0.043546109379996825,-0.014327443491733996,-0.018399407358005576,0.0595292146392051,-0.03339320659489868,0.021732985421194558
TP10,0.0,-0.02142798889332522,0.17331553951248901,-0.04208498404708209,0.06368093713430176,0.0,0.0,0.0028522487047567186,-0.002499116854137995,0.06267472685474516,0.0,-0.0380940110026847,0.0,0.0,0.008831654247897513,-0.015213034377768078,-0.007294597851577922,-0.026006618998736592,0.015937385432095105,-0.3447470632433383,-0.06914684044002303,0.005519783904935946,0.0,0.008820570344473944,0.0,0.04404850280955986,0.0,-0.007228348756414436,0.011391888203275908,0.08491102876322551,0.14776370088245197,0.0,0.04520488790712911,-0.0040923439105794955,0.010735259535227018,-0.1105228941079895,0.0,-0.00399504118865878,0.0,0.0,0.017871106854164286,-0.00824153418974047,0.00981652348327334,0.021082781504438184,-0.012087583478286023,-0.00021329280763780008,-0.02325944093548977,0.030726797070810094,0.0,0.021425811846190405,-0.12884948598158907,0.06512086445681381,0.0,0.05512355494453491,0.0017619401123823942,0.055101918855252896,-0.03667996159960747,0.0,-0.08943451669475168,0.006212927762782046,0.021186358232211624
