,Fp1,FT9,TP9,F4,Fp2,AF7,AF8,AF4
Fp1,0.39125799573560766,0.0,0.0,0.07462686567164178,0.17377398720682302,0.054371002132196165,0.30597014925373134,0.0
FT9,0.0,0.462015503875969,0.0,0.0,0.0,0.07131782945736434,0.0,0.4666666666666667
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0959792477302205,0.0,0.0,0.4993514915693904,0.0,0.0,0.4046692607003891,0.0
Fp2,0.344017094017094,0.0,0.0,0.0,0.3547008547008547,0.11965811965811966,0.18162393162393162,0.0
AF7,0.11290322580645161,0.11059907834101383,0.0,0.0,0.12442396313364056,0.5230414746543779,0.0,0.12903225806451613
AF8,0.2402972749793559,0.0,0.0,0.2543352601156069,0.07184145334434351,0.0,0.43352601156069365,0.0
AF4,0.0,0.34797687861271676,0.0,0.0,0.0,0.06242774566473988,0.0,0.5895953757225434
