,Fp1,FT9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.4435820895522388,0.0,0.0,0.37492537313432833,0.18149253731343284,0.0,0.0,0.0
FT9,0.0,0.2591362126245847,0.23089700996677742,0.0,0.0,0.260797342192691,0.0,0.24916943521594684
FT10,0.0,0.10239162929745889,0.3796711509715994,0.0,0.0,0.3303437967115097,0.0,0.187593423019432
Fp2,0.4043786220218931,0.0,0.0,0.40180296200901483,0.19381841596909208,0.0,0.0,0.0
AF7,0.3300970873786408,0.0,0.0,0.3268608414239482,0.343042071197411,0.0,0.0,0.0
AF3,0.0,0.10994397759103641,0.3123249299719888,0.0,0.0,0.4180672268907563,0.0,0.15966386554621848
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.12531752751905165,0.21083827265029637,0.0,0.0,0.1896697713801863,0.0,0.4741744284504657
