,Fp1,FT9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.5710144927536231,0.0,0.0,0.37681159420289856,0.001932367149758454,0.0,0.050241545893719805,0.0
FT9,0.0,0.8051801801801802,0.02252252252252252,0.01126126126126126,0.16103603603603603,0.0,0.0,0.0
FT10,0.0,0.02890932982917214,0.48226018396846254,0.0,0.0,0.17871222076215507,0.31011826544021026,0.0
Fp2,0.4082901554404145,0.008290155440414507,0.0,0.49222797927461137,0.09119170984455958,0.0,0.0,0.0
AF7,0.012422360248447204,0.28778467908902694,0.0,0.19047619047619047,0.5093167701863354,0.0,0.0,0.0
AF3,0.0,0.004329004329004329,0.2943722943722944,0.0,0.0,0.525974025974026,0.17532467532467533,0.0
AF8,0.05536332179930796,0.0,0.2768166089965398,0.0,0.0,0.09573241061130335,0.5720876585928489,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
