,Fp1,FT9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.39223300970873787,0.0,0.0,0.3271844660194175,0.0,0.0,0.28058252427184466
FT10,0.0,0.0,0.38461538461538464,0.0,0.0,0.24825174825174826,0.36713286713286714,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.33134328358208953,0.0,0.0,0.4487562189054726,0.0,0.0,0.21990049751243781
AF3,0.0,0.0,0.3341176470588235,0.0,0.0,0.33176470588235296,0.3341176470588235,0.0
AF8,0.0,0.0,0.2203742203742204,0.0,0.0,0.14760914760914762,0.632016632016632,0.0
AF4,0.0,0.3523002421307506,0.0,0.0,0.26997578692493945,0.0,0.0,0.37772397094430993
