,Fp1,FT9,TP9,F4,Fp2,AF7,AF8,AF4
Fp1,0.4888888888888889,0.0,0.0,0.0,0.5111111111111111,0.0,0.0,0.0
FT9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.8696498054474708,0.058365758754863814,0.07198443579766536,0.0,0.0,0.0
F4,0.0,0.0,0.2064516129032258,0.7935483870967742,0.0,0.0,0.0,0.0
Fp2,0.1464968152866242,0.0,0.2229299363057325,0.0,0.6305732484076433,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
