,Fp1,FT9,TP10,F8,Fp2,AF7,F5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.2836990595611285,0.2554858934169279,0.0,0.0,0.28683385579937304,0.17398119122257052,0.0
TP10,0.0,0.1680244399185336,0.41446028513238287,0.0,0.0,0.27494908350305497,0.1425661914460285,0.0
F8,0.0,0.0,0.0,0.6220472440944882,0.0,0.0,0.0,0.3779527559055118
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.19406150583244963,0.28207847295864263,0.0,0.0,0.37645811240721105,0.1474019088016967,0.0
F5,0.0,0.2128060263653484,0.263653483992467,0.0,0.0,0.263653483992467,0.2598870056497175,0.0
AF8,0.0,0.0,0.0,0.4045584045584046,0.0,0.0,0.0,0.5954415954415955
