subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S20,Sess01,MOTOR_EXECUTION-LEFT,0.9130075280565476,0.9999999999999992,0.8410580859772038,0.9814407769971495,bootstrap,subcritical,hrfwin_task_hrf
S20,Sess01,MOTOR_EXECUTION-RIGHT,0.9039167575427117,0.9999999999999993,0.8392241457651763,0.9837765812431843,bootstrap,subcritical,hrfwin_task_hrf
S20,Sess01,MOTOR_IMAGERY-LEFT,0.9154783768420134,0.9999999999999977,0.8660369933097205,0.9652676767676768,bootstrap,subcritical,hrfwin_task_hrf
S20,Sess01,MOTOR_IMAGERY-RIGHT,0.8598309293212957,1.0000000000000004,0.8034704954723874,0.9113085719724783,bootstrap,subcritical,hrfwin_task_hrf
S20,Sess01,MOTOR_EXECUTION,0.9084621427996297,0.9999999999999993,0.84014111587119,0.9826086791201669,bootstrap,subcritical,hrfwin_task_hrf
S20,Sess01,MOTOR_IMAGERY,0.8876546530816545,0.9999999999999991,0.834753744391054,0.9382881243700776,bootstrap,subcritical,hrfwin_task_hrf
S20,Sess01,LEFT,0.9142429524492806,0.9999999999999984,0.8535475396434622,0.9733542268824131,bootstrap,subcritical,hrfwin_task_hrf
S20,Sess01,RIGHT,0.8818738434320037,0.9999999999999999,0.8213473206187818,0.9475425766078314,bootstrap,subcritical,hrfwin_task_hrf
S20,Sess01,LEFT_vs_RIGHT,0.032369109017276854,0.0,-0.09399503696436917,0.15200690626363134,bootstrap,delta,hrfwin_task_hrf
S20,Sess01,IMAGERY_vs_EXECUTION,-0.02080748971797519,0.0,-0.14785493472911293,0.09814700849888758,bootstrap,delta,hrfwin_task_hrf
S20,Sess01,ME_LEFT_vs_ME_RIGHT,0.009090770513835889,0.0,-0.14271849526598057,0.14221663123197315,bootstrap,delta,hrfwin_task_hrf
S20,Sess01,MI_LEFT_vs_MI_RIGHT,0.05564744752071771,0.0,-0.04527157866275777,0.16179718129528942,bootstrap,delta,hrfwin_task_hrf
