subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S13,Sess01,MOTOR_EXECUTION-LEFT,1.0,1.0000000000000002,1.0,1.0,bootstrap,critical,hrfwin_broadband
S13,Sess01,MOTOR_EXECUTION-RIGHT,1.0256293180312788,0.9999999999999993,1.0045964547435136,1.0574999882107725,bootstrap,critical,hrfwin_broadband
S13,Sess01,MOTOR_IMAGERY-LEFT,1.0,1.0000000000000002,1.0,1.0,bootstrap,critical,hrfwin_broadband
S13,Sess01,MOTOR_IMAGERY-RIGHT,1.0968946329240445,1.0000000000000009,1.038081942236354,1.1742510971738913,bootstrap,supercritical,hrfwin_broadband
S13,Sess01,MOTOR_EXECUTION,1.0128146590156395,0.9999999999999998,1.0022982273717567,1.0287499941053864,bootstrap,critical,hrfwin_broadband
S13,Sess01,MOTOR_IMAGERY,1.0484473164620223,1.0000000000000004,1.019040971118177,1.0871255485869455,bootstrap,supercritical,hrfwin_broadband
S13,Sess01,LEFT,1.0,1.0000000000000002,1.0,1.0,bootstrap,critical,hrfwin_broadband
S13,Sess01,RIGHT,1.0612619754776618,1.0,1.0213391984899338,1.115875542692332,bootstrap,supercritical,hrfwin_broadband
S13,Sess01,LEFT_vs_RIGHT,-0.06126197547766177,0.0,-0.11587554269233191,-0.02133919848993382,bootstrap,delta,hrfwin_broadband
S13,Sess01,IMAGERY_vs_EXECUTION,0.035632657446382776,0.0,-0.009709022987209437,0.08482732121518888,bootstrap,delta,hrfwin_broadband
S13,Sess01,ME_LEFT_vs_ME_RIGHT,-0.02562931803127877,0.0,-0.05749998821077251,-0.004596454743513556,bootstrap,delta,hrfwin_broadband
S13,Sess01,MI_LEFT_vs_MI_RIGHT,-0.09689463292404454,0.0,-0.1742510971738913,-0.03808194223635408,bootstrap,delta,hrfwin_broadband
