,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.007796097151996889,-0.0032900915694026147,0.009946465244104245,-0.004712635262227924,-0.008651240919531202,-0.010901264399168501,-0.003966003496041107,-0.008606869136448512,0.0011007928192290316,-0.0024577620842063767,-0.004299878615598001,-0.009206620098522213,0.0021711419525642724,0.008811754107517104,0.015418152231795709,-0.010664752888941672,-0.013532551057269734,-0.012844677526994485,0.009358054887703459,-0.008794321807532266,0.00609916107315072,0.004970807772859999,0.015534885063331148,-0.012176631574564585,0.0038111236467271506,-0.0032837337331061934,-0.0017323329627848341,-0.013493028972571288,0.006190758272816589,0.002104222029127998,-0.008900926457990848,0.012671478237747355,0.009779594219821924,-0.013545858156494797,0.0016396859808467668,-0.007042456980218198,-0.0017984988172650204,-0.007623888502358728,0.006018150410201683,-0.0007708506867764343,0.019164913875270962,0.001884063465282193,0.009993853303011285,0.013697159874683795,0.004362274125297752,-0.0056797213055766555,-0.01166120326458038,0.007402088729608496,0.010801342869654064,0.0007592143677874058,0.001847424585415848,-0.00458679446055622,0.012874825499572164,0.0009487666034155598,0.005235175477464634,-0.01913096598658124,0.00017109972470273106,0.0011677127426653043,-0.016601729993870454,0.0071463410681685425,-0.010614481625202536,0.019693190928840257
Fz,0.004860327674015887,0.00913893879673347,0.004294395929376919,0.008439145701503116,0.0008218932173304806,-0.02197802197802198,-0.013298699610486683,0.017190273464037724,0.008583685009540522,-0.008215991866181981,-0.004745346190213114,0.007357112680306595,-0.0036962755593934297,-0.005275994249378279,0.0040947645510383155,-0.005683149409385149,-0.022903909215696287,0.011475709194340374,-0.0013783850285751425,0.012663438518951825,0.0006589383015238523,-0.00026509190007288803,-0.0015466015466015467,-0.010582010582010581,-0.02214082214082214,0.0332684918236249,-0.008679631873548225,-0.011807344887192796,-0.020431420431420433,-0.03669766369386141,0.028820580911835668,0.004215626649086722,-0.002131877417048518,0.008568828720919977,-0.007000407000407,0.011162643862263635,-0.012454212454212455,0.013452678851918396,-0.021149164875400615,0.019592194877365982,-0.0019070212986562786,0.008425372683927818,-0.0071013059606215515,-0.008365173764413307,0.016698932668514417,0.012389061438491097,0.0018373824457474652,-0.007680855969829354,-0.0062982926100796826,0.007823692994795654,0.009942880665314124,0.005112420321545796,-0.0050568639922252065,0.007254047178001551,0.023508838717964192,0.003735892329048222,0.011513004668898204,-0.02262922262922263,0.0,-0.007660428572976101,-0.00407000407000407,-0.00407000407000407
F3,0.0169087727718086,-0.007563851658147866,0.0022599118876338725,0.0024764334000424992,-0.0007394050564890065,-0.013414286367366843,-0.01750977486618954,0.004246115799991728,-0.014231977430855875,-0.00024088646218082543,-0.010213602742136944,0.009850472889346453,-0.0014510123008667723,-0.0031419063237175787,0.008577718245060487,-0.0017894422904861304,-0.030765312282463278,-0.008847658444598542,-0.003934981252385211,0.002214028751980384,0.002048414076209211,0.0,0.010501879450266448,-0.009320137522139869,-0.019913448330314366,0.01788722226678431,-0.004496965935790738,-0.0025842755144981494,-0.011171622519777892,-0.022487927627893797,0.009381677859193365,0.0019622576043343137,-0.004416251806648466,0.010319267919499546,0.003847485126914595,0.0054491247289504,-0.007472420300239814,0.006732512873652412,-0.00853007681406261,0.015233870863756726,0.007031841723946629,0.007692207218288013,-0.007483304985705061,0.014105212709360644,0.006174463422684321,0.015155752313456165,0.019152106446195406,-0.0008259801701125634,-0.0059418660671270275,0.012737258931428658,0.008657008992257305,-0.005254037674073328,-0.0009956138066709065,0.007218555943850429,-0.005070672588158836,0.005044214429643319,0.01371570842640437,-0.016944441048794705,0.005534611374027432,-0.0001975151770193112,-0.012700502185896028,0.007535049105839834
F7,-0.002679127293949724,0.004327153194942071,0.005253480742937008,-0.010132594700833372,0.0204674088642502,-0.003620474406991261,-0.01955633195153335,0.020971174978923098,0.014856792573534797,0.005817028027498678,-0.004464639982676334,0.007515394228921939,-0.01191110926254926,0.021152829190904283,-0.01791804401029649,0.007705300949170491,0.0036375736041212355,-0.002084055427806729,-0.006043740934619669,0.010422422791183153,0.021676071225088155,0.008572441507871904,0.008064516129032258,-0.0068222495545296035,-0.025666324022523408,-0.010316988745559325,0.012030671602326811,0.017754677356635773,-0.010861126130676158,-0.013901548236571023,0.012427287149656267,0.0008235673150497362,0.004135761023205393,-0.010580507839552753,-0.009759020156586393,0.006999876542476316,0.0,0.020202404318768644,-0.021817948347220652,0.003165332071029668,-0.0037488174155652886,-0.023066387797907293,-0.017330927562123233,0.0060163756172050935,-0.020092513918680444,-0.002567520372141908,0.0017428307159678101,0.004334811522614184,-0.014070559605886613,-0.004184615872148179,-0.00021199043237201537,0.02111044430844311,0.00017845223877345148,0.0027763088313061874,0.012369585611850866,0.00494609131499428,0.003005101370510554,-0.010413279012022915,-0.011617253948165006,-0.0020849466986996024,0.0002076000979737789,0.0028578766230208004
FT9,-0.005730113233031352,-0.008761980407731003,-0.0005245171959955934,0.013010624949637967,-0.0010830618580040183,-0.014869565217391304,-0.00789371213254903,0.019040638801594702,0.013037860736033888,0.003997283328153239,-0.012859251073430718,0.0041568686136148215,-0.0017470962691807403,0.007270320360074134,-0.0023790140936944815,0.013154831109729752,-0.0031008506866503187,0.004385253229884926,-0.009879384374532351,0.0003424541369770502,0.004363143818612272,0.002881053516133117,0.005383461300856059,0.0046150575757924585,-0.025070775440979538,0.0027266559995088504,0.0019841911186318437,-0.002935954844923313,-0.01249709722845752,-0.031634016722112863,0.015650631395977943,-0.002109127326725836,0.002117960347334937,0.0009602283846162699,0.0006020881536991634,0.023939849508658434,0.0,0.028067072632600828,-0.0305114249864742,0.030440776170029892,-0.004329853077168062,-0.0038521485881364333,-0.015274518155272377,0.008280139517215183,-0.005079854036444844,0.003494936937144347,0.001924593170716733,-0.01050364333321822,-0.014109065933011785,-0.006029952458242683,0.003940217870942739,0.002768096756493345,-0.003434287621876116,0.00026858982475931777,0.00461110535545042,0.008751236507772061,0.010761673439160749,-0.004397232678339146,0.007371727427258041,-0.01813506617091243,0.012346344963605038,-0.00791440181418425
FC5,-0.004530427635980414,-0.02258469259723965,-0.013490838889847319,-0.002425763278962777,-0.014554579673776663,0.0038900889722327386,0.0023591064393911516,-0.004505284437861391,-0.009703053115851108,0.02150078252570266,-0.006741491826267421,-0.007688224987196004,0.01181269138338013,-8.842775855752959e-05,0.010832106656738161,-0.022497117968964003,-0.016997204348405046,-0.009161492451628016,0.013246771193637515,-0.02284624141582926,-0.024424926808866584,0.011815081757849191,0.017936830773117526,-0.008337103002161438,-0.0050613161232810275,0.020302126431251805,0.0014230454553850504,-0.0128763033929273,0.0031346823496157666,-0.004940380881624025,0.01593365672604896,-0.00819495218104165,0.01052848885717283,-0.014724264067484536,0.010838424649863461,0.0,0.01785864862634154,-0.004349644500209118,-5.212143118399348e-05,-0.001589293182768716,-0.00689529672897375,0.01815342928393033,0.006040065814977047,-0.008220586331492703,0.020498917832406822,-0.009278500074628781,-0.008633976243460524,-0.01006370186992073,0.014291622385382046,0.00667201804708579,0.0025172011387035714,-0.020637567600011314,-0.0032829580022875997,0.02228359394652555,-0.003796003189258543,0.0021115376896660536,0.0198225062448533,0.017008987204373757,0.01751178677956317,-0.02004964815820641,0.010273684596849462,0.0026255003941099714
FC1,0.0005214408680560868,-0.01887256922083286,-0.019274243531232204,-0.014127401442879687,-0.00905811425412955,-0.00028388678800713926,0.007392581458255623,0.015475706527230827,-0.01622960254918368,0.013378557781543378,-0.0165609629007721,0.0012799701608047637,0.010713402632163468,0.018507611835282798,0.01900772568801743,0.0006956891024073909,-0.0075223828888420115,-0.0037115293006648176,0.016933207792649257,-0.0103233464229054,-0.024204649009946864,-0.006282645350827074,0.010507722661257615,0.0046096155037156986,-0.0016901892469933788,0.014987676430993833,0.0076799606614354945,-0.032461184133631915,0.001473333547534799,0.00011867226756929333,0.015198618307426597,-0.003140659116530718,0.02141623488773748,-0.0034379567788011337,0.001956311283155241,-0.004394249901397479,0.013992058713552573,-0.006320666110674171,-0.0181929219454522,-0.0008149900047077756,-0.008721259169336037,0.010215919732192292,-0.002427833897009145,0.0027557018334248354,0.010058365242366628,-0.002312700610148214,-0.0017780816955070312,-0.013273505933147722,0.01753418259557227,-0.0017103986894595677,0.0035887127004238864,-0.02232547353657327,-0.012413463772711757,0.013644214162348877,-0.004949078258504845,-0.015467999931083007,0.017260610073708587,0.016032956292191286,0.0006510793192677474,-0.005731332691660252,0.016244782913801138,0.004182656107465806
C3,-0.012000572172900945,0.009401823052149849,0.0019076329377800032,0.007789625082507112,0.014884793101392745,-0.014605725474364655,0.013108634226477624,-0.00911327803075447,0.012851317021250589,-0.0014021983411050438,0.0007297494526879105,-0.008579470732532297,-0.00025194403812759704,0.020916926603538694,0.0017858841090932567,-0.006941437941005539,-0.004384375476441056,-0.011737376207360314,-0.0004783110077744672,-0.006970088223140929,0.007042992781903434,0.00701460025317134,0.008237501361508002,0.011037813643635121,-0.017106518388271538,0.004561898176163683,0.014555344597613082,0.010294254556686106,-0.010244369359556253,-0.0153833080105485,0.0032453830144690762,-0.0059533501830698506,-1.9946147977994294e-05,-0.028506257464501382,0.012828555413021227,0.003555390963484898,-0.010020044589950865,-0.001555412912178547,0.0022703316305846106,0.008838334458179099,0.0015040109354062317,-0.01039246851693361,0.0024324981756263684,0.002027339566425268,0.003329787340455476,0.0013958139875773004,-0.007344296596761859,0.004296650096989138,0.007569394626577131,-0.013951943880501477,0.0011382390289469673,0.002890099688805395,0.01827852311305004,-0.008803032155520234,0.009811075975026352,0.008680519980216038,-0.020137291953720934,0.0021442307348191647,-0.023641518866651938,-0.0017848530954800781,-0.002545037276941567,0.01149745735685563
T7,0.00703906527844479,-0.0019512181670808884,-0.011719876050340628,0.015265916869453541,0.018883167854471607,-0.01014957264957265,-0.01580718493060232,0.021041830811502255,-0.0024631600112922647,0.0040807784869729,-0.011652923216436871,0.009682505134137447,0.0015172404618622052,-9.904585085081068e-05,-0.0001835403831323048,-0.004906738158543117,-0.01689476091419693,-0.005516179426663888,-0.002861840055781669,-0.002782823228569802,0.011404479480889441,0.0081615569739458,0.0003130210340893608,-0.010260626598781878,-0.02774656976420082,0.005464942389447987,0.007847650936486344,0.011315392246908414,-0.020243147875380795,-0.030041187870527623,0.015590666527152873,-0.007283028102192068,-0.0003212096442189571,-0.007176566854682372,0.002440587767442429,0.023186939243233062,-0.0035612535612535613,0.023874400545296222,-0.018165104067453135,0.022755560653174967,-0.0034261834153274974,3.768251191605884e-05,-0.017301405989017162,0.0016467211128192612,-0.00800911281449107,0.016427749293711415,0.003953291422554791,-0.004799336012713644,-0.01103988603988604,0.011680647111483148,0.0065737118748000825,0.006413190895115137,-0.017474820070430615,0.008370827665585435,0.007314459695567783,0.012760975383267944,0.011148284978984992,-0.011108720670429366,0.0013162142753018547,-0.013663958295511085,0.0004277826816280299,0.000673739091914251
TP9,-0.00562898900542293,-0.01781460545125248,-0.0002413709872073377,0.002845985836256536,-0.0019499944941087609,0.008791637473781118,0.007744040421884344,-0.004449020519281668,0.002581242967767556,-0.02081725318346829,-0.006644835124956571,-0.009529289512222129,0.005287724393024813,0.014020412965965701,0.008444989181279164,0.003948394183216412,0.01447988689862596,0.0035818885780465955,0.013522885840405327,-0.006228901904827495,-0.009047378254025254,0.009660430847451797,0.008340231073620676,0.008639616405923216,0.002076063667816267,-0.00013888137383592444,0.0252837746569154,-0.012987185707105725,0.0005809901424817278,0.002936477990405452,0.010349901345260249,-0.004586048756939416,-0.012704646341181507,-0.008370112894493752,0.00853920358309631,0.00431768748030943,0.01104588178266013,-0.017047367135208186,-0.00538348041243846,-0.0001242000622174496,0.003110728704745516,-0.007929561718756329,0.006128177563418913,0.0027336793937343586,-0.0019224850070499837,-0.012332669191692512,-0.01886975083801294,-0.008673635832573426,0.0013098637470442334,-0.005858881731043898,-0.0021369695443619,-0.00924593540539199,0.0027684256970751456,0.004073113443069988,0.003854387460453715,-0.015556119697069106,-0.004032048903880335,0.012599281171671549,-0.008688109465137452,-0.015568428674873281,0.028078359927195394,0.01283279230543352
CP5,-0.0011435492609517721,-0.01938527426702785,-0.008807050033364655,-0.0029776214164388857,-0.01189246382731458,-0.00616231549559406,-0.016116127418296867,0.0006191311526158291,-0.011958894758449426,0.005428362624724346,0.019512571234542794,-0.0043158779242949905,0.010764831263695889,-0.0058880979843237286,0.0006191311526158291,-0.005740728953984489,-0.025478001119825237,0.0035504669230435656,0.010381054886941384,0.004528643620789988,-0.014163663957459893,0.005431538641961024,-0.0038593185819322845,-0.010200461238247294,-0.005737195978038213,0.03494133346996615,-0.0009223263888755405,-0.01976730246138407,-0.0046689100880869736,-0.006522056652568997,0.03421335736928534,-0.004974228771029425,0.006936613853435719,0.002724958719555793,0.008065317293183202,0.0004127541017438861,0.0036688582283934228,0.004010577546927395,-0.006469400666509639,0.0026687697575501663,-0.012363173379037229,0.018130793222478066,0.0017393774167820779,-0.01792191746063894,0.014182774977604503,0.0040734755021159695,-0.003925392554357534,-0.007632756559450364,0.007731020885251376,0.00716595524795844,0.005201840288728707,-0.011455674505791123,-0.016484344056427888,0.025949442894541933,0.0006378669084759897,-0.00656907452157419,0.02987237334908199,0.002851129894217392,0.0006191311526158291,-0.012434189856672294,0.00463677465143577,0.00466716190568869
CP1,-0.004918285223631653,-0.010766398565264509,0.004739529253080943,0.001390338347218835,0.0003214227945045837,-0.010211970249824565,-0.0019813009617246566,-0.002371654253347809,0.0021751330653848565,-0.000760624756046227,-0.008899147483055704,-0.006856560836512357,-0.007454509619358755,0.005187588840281974,0.020879308763612183,-0.00549116011230379,-0.012618473582176895,0.0024602077980810195,-0.0010795946695989784,-0.0021472837818373135,-0.0031239165022971457,-0.00695587980320082,0.018209225203497135,0.018466536957716283,-0.01152234013564159,0.008717938631553162,-0.008325727509727602,-0.01769819471141606,0.008699219515992987,-0.005507698889240116,0.01941772330948694,0.0037913408669180797,-0.0005796021418011388,-0.00309383691403229,0.010646575330767589,0.007371220683927712,-0.0049233272566993076,-0.010122004027357981,-0.0062487369366487616,0.003996719680540418,0.001984794045894949,-0.0007961551908707044,0.002234065801438651,-0.0023292602942303377,0.005752373764185206,0.008293145074417455,-0.006888498254979614,-0.003459561463950213,-0.004229180116819817,-0.0027278398217863917,-0.008342266286663926,-0.00553069237697746,0.014115675776197144,0.011275248718721737,0.008444496913889661,-0.003699108000757123,0.006952423058007591,-0.005301638719797824,-0.012246703134949924,0.0022541476286387294,0.0031546274802884897,0.008278105280285029
Pz,0.003654446767986072,-0.011263377388853892,-0.002749819973644026,-0.01160992453219625,-0.00628501544437713,0.0073685191845986285,0.00905852147602975,0.0015016632374563847,-0.00032423627241052067,0.01373105823478031,0.006320934509814774,-0.010126918683587187,0.0021598236673554677,0.013878552180057391,0.00889489473907611,0.016355571982997596,-0.0034187150728138965,0.0027757843266603775,0.0033090285095574677,-0.003074056246054547,0.0035762868815937664,-0.010223735958826816,0.0006869162074294426,0.006610626903864407,-0.011334353462158669,0.0065840262702603035,-3.618589278089196e-05,-0.011625051590040559,0.005603887337778212,-0.019019801954998788,0.019332174673224765,-0.0005463597730768913,0.011089652263217207,0.0008131050156069373,-0.00784429286279549,-0.007600987376111038,0.01819130305420429,-0.010580114663508963,0.00600652979874404,0.004874484007231105,-0.004841335841127223,-0.006834022965706281,0.006285384897621633,0.008969524294465403,-0.007807101236182347,-0.03309186553445394,0.0018286704092006674,0.004897431158750693,0.00234943528250571,-0.010271764880612004,-0.002833398507622354,0.006292445559627661,6.315597962949695e-05,0.007026384955010035,-0.02337705141992786,-0.0015441503605740517,0.016951848994442683,0.01830866603487425,-0.006412209986386879,-0.008172305768372027,0.00827478799336068,-0.020777373139813177
