,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07363888483433076,0.006130491898992848,0.029192818566632608,0.005619617574076777,0.005327689388410451,0.009560648080572179,0.013355714494234418,0.01722376295431324,0.010217486498321413,0.008684863523573201,0.00481681506349438,0.023208290760472924,0.005108743249160707,0.01671288862939717,0.037804700043789226,0.011823091519486207,0.013209750401401255,0.0056925996204933585,0.009560648080572179,0.015618157933148446,0.026054590570719603,0.010947306962487227,0.02444898554955481,0.011020289008903809,0.015764122025981608,0.003503138227995913,0.008903809662822946,0.017807619325645892,0.011458181287403299,0.014158517004816814,0.001532622974748212,0.02634651875638593,0.009779594219821924,0.04196467668953437,0.022405488249890526,0.005619617574076777,0.01299080426215151,0.008684863523573201,0.019997080718143337,0.004597868924244635,0.03598014888337469,0.012115019705152533,0.021237775507225224,0.02109181141439206,0.01591008611881477,0.007590132827324478,0.030579477448547658,0.029484746752298934,0.010801342869654064,0.032768938841045106,0.017953583418479056,0.030360531309297913,0.021383739600058387,0.0009487666034155598,0.006349438038242592,0.015107283608232375,0.0013866588819150488,0.0011677127426653043,0.016420960443730842,0.016566924536564005,0.014304481097649977,0.019997080718143337
Fz,0.012430535244223457,0.07385200350979819,0.02749341912840012,0.01389295115530857,0.021497513892951157,0.0,0.007458321146534074,0.017841474115238374,0.032026908452763965,0.005703422053231939,0.03831529687042995,0.03495174027493419,0.008920737057619187,0.00921322023983621,0.0040947645510383155,0.017841474115238374,0.007458321146534074,0.017987715706346885,0.005703422053231939,0.02690845276396607,0.03012576776835332,0.010968119333138345,0.0,0.0,0.0,0.03831529687042995,0.009798186604270254,0.010821877742029834,0.0,0.0013161743199766012,0.031588183679438435,0.034659257092717166,0.016671541386370285,0.014185434337525593,0.0,0.011406844106463879,0.0,0.022813688212927757,0.017841474115238374,0.02178999707516818,0.018280198888563907,0.012576776835331968,0.010236911377595788,0.015647850248610706,0.027932143901725652,0.017110266159695818,0.018280198888563907,0.015355367066393682,0.007458321146534074,0.020766305937408597,0.019303890026323486,0.033928049137174614,0.022374963439602224,0.012138052062006435,0.033928049137174614,0.013015501608657502,0.015501608657502193,0.0,0.0,0.03027200935946183,0.0,0.0
F3,0.03216491537659421,0.01540065773642416,0.06577364241597818,0.012192187374669126,0.016042351808775165,0.004732493783588674,0.005133552578808053,0.009144140531001845,0.01884976337531082,0.0,0.01540065773642416,0.02478543354455763,0.005454399614983557,0.009946258121440604,0.013315152001283389,0.02197802197802198,0.011630705061361995,0.014518328386941526,0.000481270554263255,0.032806609448945215,0.037619314991577765,0.0,0.01612256356781904,0.005614823133071308,0.00016042351808775166,0.01788722226678431,0.00040105879521937915,0.014197481350766022,0.010106681639528355,0.004973129060720302,0.012352610892756879,0.043234138124649074,0.0,0.037218256196358386,0.006416940723510066,0.010507740434747734,0.004732493783588674,0.011791128579449747,0.017967434025828188,0.02133632790567097,0.03272639768990134,0.015480869495468036,0.015160022459292532,0.025667762894040266,0.007940964145343708,0.0192508221705302,0.03689740916018288,0.022058233737065853,0.0,0.02847517446057592,0.014277693109809898,0.03336809176225235,0.030721103713804442,0.00770032886821208,0.01155049330231812,0.013796422555546643,0.014197481350766022,0.0020052939760968956,0.005534611374027432,0.03537338573834924,0.013234940242239512,0.012192187374669126
F7,0.010179799048122686,0.01269169751454257,0.020359598096245372,0.06914331041776837,0.05817028027498678,0.0,0.0007932310946589106,0.03582760444209413,0.05830248545742993,0.005817028027498678,0.0027763088313061874,0.020624008461131677,0.003569539925965098,0.021152829190904283,0.005552617662612375,0.012823902696985722,0.018244315177154944,0.011898466419883659,0.0013220518244315177,0.012295081967213115,0.03503437334743522,0.01718667371760973,0.008064516129032258,0.0007932310946589106,0.0009254362771020624,0.007535695399259651,0.012030671602326811,0.036356425171866734,0.0022474881015335803,0.0014542570068746695,0.012427287149656267,0.008064516129032258,0.009254362771020624,0.014013749338974087,0.006345848757271285,0.06517715494447382,0.0,0.053410893707033315,0.0027763088313061874,0.05684822845055526,0.02908514013749339,0.0027763088313061874,0.0026441036488630354,0.013881544156530937,0.00013220518244315177,0.021152829190904283,0.01784769962982549,0.015071390798519302,0.0006610259122157589,0.010047593865679535,0.007403490216816499,0.033844526705446853,0.016657852987837122,0.0027763088313061874,0.020359598096245372,0.02829190904283448,0.011369645690111053,0.0013220518244315177,0.004362771020624008,0.005156002115282919,0.01493918561607615,0.008725542041248016
FT9,0.006530756332186039,0.013238019592268996,0.017562439325743535,0.03918453799311623,0.0623951990115612,0.0,0.013149766128320537,0.023475421410290354,0.04103786073603389,0.011649457241196717,0.006619009796134498,0.016591651222310475,0.017209425469949694,0.027270320360074134,0.003794898949783779,0.025328744153208013,0.025681758009001854,0.020298296708145796,0.008207572147206778,0.017385932397846617,0.024710969905568793,0.018533227429176596,0.005383461300856059,0.012267231488835937,0.004059659341629159,0.013944047303856677,0.022592886770805756,0.019151001676815816,0.0016768158150207396,0.0012355484952784397,0.023563674874238813,0.010325655281969817,0.013944047303856677,0.018003706645485836,0.011384696849351337,0.04324419733474539,0.0,0.04006707263260083,0.006619009796134498,0.04774512399611685,0.018974494748918894,0.010060894890124437,0.0020298296708145796,0.019062748212867357,0.003441885093989939,0.018886241284970434,0.012620245344629777,0.007148530579825258,0.004412673197422999,0.009796134498279057,0.007766304827464478,0.022681140234754215,0.014826581943341277,0.006442502868237578,0.017915453181537377,0.021533845203424235,0.016326890830465096,0.008472332539052158,0.010502162209866737,0.008560586003000617,0.017650692789691995,0.005824728620598359
FC5,0.012700856345617243,0.0,0.005580679303377273,0.0,0.0,0.06754546329260079,0.01741556817088425,0.01289329356297508,0.0,0.03011642451650149,0.018185317040315598,0.01221976330222265,0.02318868469161936,0.014047916867122102,0.015683633214663716,0.015394977388626961,0.015876070432021553,0.007986144520350236,0.021360531126719907,0.007601270085634561,0.0,0.016164726258058308,0.027807177908207446,0.009814298085249687,0.013759261041085345,0.020302126431251805,0.020494563648609642,0.00452227460790917,0.024631963821803136,0.028769363994996633,0.028480708168959878,0.00962186086789185,0.02232271721350909,0.007023958433561051,0.024054652169729625,0.0,0.06562109111902242,0.0,0.02520927547387665,0.0,0.005484460694698354,0.02434330799576638,0.019339940344462618,0.007505051476955643,0.02116809390936207,0.00837101895506591,0.010102953911286443,0.012604637736938325,0.018473972866352353,0.020975656692004234,0.01414413547580102,0.009140767824497258,0.017126912344847492,0.03290676416819013,0.006157990955450784,0.014240354084479939,0.025594149908592323,0.030308861733859327,0.01751178677956317,0.002116809390936207,0.023573559126335034,0.012412200519580486
FC1,0.015889464594127805,0.004404145077720207,0.005440414507772021,0.0004317789291882556,0.012780656303972366,0.015803108808290157,0.07227979274611399,0.019430051813471502,0.0012953367875647669,0.017962003454231434,0.0006044905008635578,0.023747841105354058,0.028238341968911916,0.028842832469775474,0.02538860103626943,0.013816925734024179,0.02141623488773748,0.01390328151986183,0.021157167530224525,0.012953367875647668,0.007340241796200345,0.01303972366148532,0.015630397236614853,0.03246977547495682,0.015025906735751295,0.020379965457685664,0.021070811744386873,0.0004317789291882556,0.018998272884283247,0.023575129533678758,0.015198618307426597,0.013126079447322971,0.02141623488773748,0.018221070811744386,0.020379965457685664,0.006390328151986183,0.020552677029360967,0.0029360967184801382,0.016407599309153715,0.008981001727115717,0.015544041450777202,0.022797927461139896,0.022107081174438686,0.013989637305699482,0.015630397236614853,0.010449050086355785,0.017184801381692573,0.010362694300518135,0.021848013816925735,0.024352331606217616,0.008981001727115717,0.014162348877374784,0.011312607944732296,0.013644214162348877,0.008981001727115717,0.00466321243523316,0.01753022452504318,0.023402417962003454,0.008290155440414507,0.010535405872193437,0.0270293609671848,0.009844559585492229
C3,0.01905456904240655,0.010135409065109869,0.009243493067380199,0.02221681667072083,0.02148706721803292,0.01070299197275602,0.01824373631719776,0.07451552744668775,0.02067623449282413,0.018649152679802158,0.0007297494526879105,0.027243979567015325,0.00916240979485932,0.02140598394551204,0.0246493148463472,0.018000486499635125,0.01224357415065272,0.0,0.013459823238465904,0.007946160707046136,0.016946403956863698,0.014594989053758209,0.02229789994324171,0.01678423741182194,0.005756912348982405,0.02375739884861753,0.02213573339819995,0.026433146841806535,0.002837914538230763,0.0035676639909186735,0.02610881375172302,0.00835157706965053,0.019297818859969187,0.01905456904240655,0.03275764209843509,0.02140598394551204,0.014432822508716452,0.01678423741182194,0.0022703316305846106,0.016540987594259305,0.024000648666180166,0.0,0.0024324981756263684,0.009729992702505474,0.010054325792588989,0.021324900672991164,0.017108570501905458,0.01994648504013622,0.01759507013703073,0.010378658882672505,0.016054487959134032,0.02391956539365929,0.019378902132490067,0.0,0.009811075975026352,0.031054893375496634,0.008594826887213167,0.0030000810832725208,0.01621665450417579,0.0061623287115868,0.018973485769885674,0.022378983215762586
T7,0.014962854452233965,0.023333682117819398,0.024693941613477034,0.046248822852359525,0.04781835303965679,0.0,0.001464894841477451,0.026472742492413937,0.06288584283771058,0.0040807784869729,0.015590666527152873,0.02134561054724286,0.00659202678664853,0.014858219106414147,0.005336402636810715,0.014858219106414147,0.015067489798053783,0.01674165533117087,0.0023019776080359946,0.01716019671445014,0.037668724495134455,0.0081615569739458,0.006278120749189076,0.0010463534581981794,0.00020927069163963587,0.012765512190017788,0.007847650936486344,0.027519095950612117,0.001569530187297269,0.0009417181123783614,0.015590666527152873,0.018625091555927592,0.006801297478288166,0.016950926022810505,0.005022496599351261,0.043842209898503716,0.0,0.04248195040284608,0.007743015590666527,0.04572564612326044,0.026577377838233756,0.009207910432143978,0.0081615569739458,0.01820655017264832,0.00659202678664853,0.016427749293711415,0.021136339855603224,0.017369467406089776,0.0,0.018625091555927592,0.01423040703149524,0.03285549858742283,0.018938997593387047,0.008370827665585435,0.0221826933138014,0.02228732865962122,0.01684629067699069,0.0007324474207387255,0.0034529664120539916,0.010463534581981793,0.011823794077639426,0.006905932824107983
TP9,0.008008471771791648,0.002581242967767556,0.0,0.002845985836256536,0.008670328943014097,0.02098087232775167,0.013899000595671455,0.015222714938116354,0.002581242967767556,0.05811105963333113,0.01290621483883778,0.019193857965451054,0.01820107220861738,0.028261301211198624,0.017737772188761665,0.016016943543583295,0.03004831557349924,0.0050301145012906215,0.043814944734926205,0.0005294857369779601,0.0027798001191342908,0.033556158580978226,0.024753458203719637,0.017208286451783704,0.020782315176384937,0.02508438678933086,0.04169700178701436,0.002581242967767556,0.01820107220861738,0.021642729498974122,0.04136607320140314,0.0,0.04679330200542723,0.00019855715136673507,0.03315904427824475,0.005162485935535112,0.023959229598252696,0.008537957508769607,0.012840029121715535,0.0074789860348136875,0.003110728704745516,0.012707657687471044,0.009266000397114303,0.014560857766893904,0.013766629161426965,0.012045800516248593,0.00019855715136673507,0.002912171553378781,0.03534317294327884,0.004037328744456946,0.006552385995102257,0.002581242967767556,0.008802700377258587,0.018796743662717587,0.004699185915679397,0.012442914818982064,0.02336355814415249,0.025150572506453108,0.024621086769475147,0.0,0.028923158382421075,0.023694486729763715
