subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S21,Sess01,MOTOR_EXECUTION-LEFT,1.005471893070327,1.0000000000000013,0.9892243556072503,1.0231330387182425,bootstrap,critical,rtwin_alpha
S21,Sess01,MOTOR_EXECUTION-RIGHT,1.0054304388910047,1.0000000000000004,0.9890723899681471,1.0230987101385345,bootstrap,critical,rtwin_alpha
S21,Sess01,MOTOR_IMAGERY-LEFT,1.0069154857972535,1.0000000000000013,0.9902980109652263,1.0224430501835486,bootstrap,critical,rtwin_alpha
S21,Sess01,MOTOR_IMAGERY-RIGHT,1.0083012468374863,1.0,0.991796290737303,1.0282090155440844,bootstrap,critical,rtwin_alpha
S21,Sess01,MOTOR_EXECUTION,1.005451165980666,1.0000000000000009,0.9891483727876986,1.0231158744283886,bootstrap,critical,rtwin_alpha
S21,Sess01,MOTOR_IMAGERY,1.00760836631737,1.0000000000000007,0.9910471508512646,1.0253260328638165,bootstrap,critical,rtwin_alpha
S21,Sess01,LEFT,1.0061936894337902,1.0000000000000013,0.9897611832862383,1.0227880444508957,bootstrap,critical,rtwin_alpha
S21,Sess01,RIGHT,1.0068658428642454,1.0000000000000002,0.990434340352725,1.0256538628413094,bootstrap,critical,rtwin_alpha
S21,Sess01,LEFT_vs_RIGHT,-0.0006721534304552357,0.0,-0.03589267955507114,0.03235370409817062,bootstrap,delta,rtwin_alpha
S21,Sess01,IMAGERY_vs_EXECUTION,0.0021572003367040793,0.0,-0.03206872357712398,0.03617766007611789,bootstrap,delta,rtwin_alpha
S21,Sess01,ME_LEFT_vs_ME_RIGHT,4.1454179322331086e-05,0.0,-0.03387435453128418,0.0340606487500954,bootstrap,delta,rtwin_alpha
S21,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0013857610402328024,0.0,-0.0379110045788581,0.03064675944624562,bootstrap,delta,rtwin_alpha
