subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S47,Sess01,MOTOR_EXECUTION-LEFT,0.948164464023495,0.9999999999999982,0.9077991923641704,0.9878175477239354,bootstrap,subcritical,hrfwin_slow_hrf
S47,Sess01,MOTOR_EXECUTION-RIGHT,0.8850183150183151,1.0000000000000004,0.8160302197802197,0.9470911172161172,bootstrap,subcritical,hrfwin_slow_hrf
S47,Sess01,MOTOR_IMAGERY-LEFT,0.9541383219954649,0.9999999999999992,0.9049848828420257,1.004385550516503,bootstrap,critical,hrfwin_slow_hrf
S47,Sess01,MOTOR_IMAGERY-RIGHT,0.9615973312401883,1.0000000000000004,0.9065799973835688,1.0123959968602827,bootstrap,critical,hrfwin_slow_hrf
S47,Sess01,MOTOR_EXECUTION,0.916591389520905,0.9999999999999993,0.861914706072195,0.9674543324700262,bootstrap,subcritical,hrfwin_slow_hrf
S47,Sess01,MOTOR_IMAGERY,0.9578678266178267,0.9999999999999998,0.9057824401127972,1.0083907736883928,bootstrap,critical,hrfwin_slow_hrf
S47,Sess01,LEFT,0.9511513930094799,0.9999999999999987,0.906392037603098,0.9961015491202192,bootstrap,subcritical,hrfwin_slow_hrf
S47,Sess01,RIGHT,0.9233078231292517,1.0000000000000004,0.8613051085818942,0.9797435570381999,bootstrap,subcritical,hrfwin_slow_hrf
S47,Sess01,LEFT_vs_RIGHT,0.02784356988022818,0.0,-0.07335151943510188,0.13479644053832496,bootstrap,delta,hrfwin_slow_hrf
S47,Sess01,IMAGERY_vs_EXECUTION,0.04127643709692164,0.0,-0.06167189235722903,0.1464760676161978,bootstrap,delta,hrfwin_slow_hrf
S47,Sess01,ME_LEFT_vs_ME_RIGHT,0.0631461490051799,0.0,-0.03929192485194677,0.17178732794371565,bootstrap,delta,hrfwin_slow_hrf
S47,Sess01,MI_LEFT_vs_MI_RIGHT,-0.007459009244723425,0.0,-0.10741111401825698,0.09780555313293415,bootstrap,delta,hrfwin_slow_hrf
