,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.15509693558474047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012507817385866166,0.0,0.0,0.0,0.04690431519699812,0.0,0.0,0.0,0.0,0.05065666041275797,0.0,0.023764853033145718,0.03627267041901188,0.08317698561601,0.0,0.0,0.0,0.0,0.0,0.1294559099437148,0.0,0.0,0.12507817385866166,0.0025015634771732333,0.0,0.0025015634771732333,0.05565978736710444,0.0,0.0025015634771732333,0.015634771732332707,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.043777360850531584,0.0,0.03564727954971857,0.0,0.0,0.039399624765478425,0.016260162601626018,0.0,0.0025015634771732333,0.0025015634771732333,0.015634771732332707,0.05628517823639775,0.0,0.0,0.008755472170106316
Fz,0.0,0.1061041866410994,0.00031959092361776926,0.012464046021093002,0.0,0.038350910834132314,0.003515500159795462,0.005113454777884308,0.008309364014062001,0.05209332054969639,0.0,0.0,0.010546500479386385,0.0,0.0738255033557047,0.0,0.0,0.0,0.0,0.0821348673697667,0.0,0.007670182166826462,0.0,0.0,0.0,0.038350910834132314,0.0028763183125599234,0.0,0.0,0.0028763183125599234,0.0,0.0,0.008309364014062001,0.03131991051454139,0.0,0.0,0.0,0.0,0.003515500159795462,0.058485139022051776,0.0,0.0,0.007670182166826462,0.04378395653563439,0.054010866091403,0.0028763183125599234,0.031000319590923617,0.0,0.04666027484819431,0.0,0.09268136784915308,0.0,0.02620645573665708,0.03707254713966123,0.04122722914669223,0.00031959092361776926,0.036752956216043464,0.0,0.0006391818472355385,0.0,0.002556727388942154,0.002556727388942154,0.027804410354745925,0.0
F3,0.0,0.0015748031496062992,0.22283464566929134,0.06220472440944882,0.0,0.03622047244094488,0.08110236220472442,0.0015748031496062992,0.0,0.0015748031496062992,0.0,0.0,0.03307086614173228,0.0,0.0,0.0031496062992125984,0.05984251968503937,0.01811023622047244,0.0,0.0015748031496062992,0.06062992125984252,0.0,0.0,0.0,0.029921259842519685,0.0,0.05511811023622047,0.031496062992125984,0.0,0.01811023622047244,0.0,0.0,0.014960629921259842,0.0,0.0,0.008661417322834646,0.0,0.0,0.0,0.004724409448818898,0.010236220472440945,0.008661417322834646,0.024409448818897637,0.024409448818897637,0.0,0.006299212598425197,0.0,0.0,0.0015748031496062992,0.03622047244094488,0.0015748031496062992,0.01811023622047244,0.0,0.0,0.0015748031496062992,0.0,0.04251968503937008,0.06062992125984252,0.0,0.006299212598425197,0.0,0.0007874015748031496,0.0015748031496062992,0.008661417322834646
F7,0.0,0.013477975016436555,0.02564102564102564,0.131163708086785,0.057856673241288625,0.024983563445101907,0.03517422748191979,0.0,0.0,0.021696252465483234,0.0,0.018408941485864562,0.0,0.0,0.013477975016436555,0.0,0.0026298487836949377,0.0,0.0,0.006903353057199211,0.07297830374753451,0.006903353057199211,0.024326101249178174,0.0,0.0,0.0,0.014792899408284023,0.034845496383957925,0.025969756738987507,0.0,0.0,0.0,0.09664694280078895,0.0,0.0,0.0,0.0,0.0,0.014792899408284023,0.023997370151216304,0.0,0.0,0.02564102564102564,0.032215647600262985,0.013477975016436555,0.0,0.013149243918474688,0.021696252465483234,0.011176857330703484,0.0,0.013477975016436555,0.0,0.009204470742932281,0.0,0.014792899408284023,0.0,0.020710059171597635,0.0,0.0,0.03287310979618672,0.0,0.07297830374753451,0.05193951347797501,0.0
FT9,0.0,0.0,0.0,0.05222321695016413,0.1369740376007162,0.0,0.012235153685467026,0.0,0.0,0.030737093404953744,0.026260817666368248,0.016711429424052522,0.0,0.028349746344374812,0.0,0.010444643390032825,0.0,0.034318113995822144,0.01939719486720382,0.0,0.03640704267382871,0.0,0.0444643390032826,0.012235153685467026,0.0,0.0,0.029841838257236644,0.04237541032527604,0.03640704267382871,0.0,0.0,0.0,0.0862429125634139,0.0,0.0,0.05222321695016413,0.0,0.012235153685467026,0.01939719486720382,0.0,0.0,0.0,0.0,0.0,0.0,0.015816174276335422,0.0,0.02864816472694718,0.0,0.0,0.0,0.0,0.0,0.0,0.000596836765144733,0.0,0.0,0.015816174276335422,0.0,0.07908087138167712,0.0,0.09459862727544016,0.025962399283795883,0.0
FC5,0.0,0.04979919678714859,0.017670682730923693,0.0285140562248996,0.0,0.1140562248995984,0.02650602409638554,0.0036144578313253013,0.005220883534136547,0.03855421686746988,0.0,0.0,0.0,0.0,0.05823293172690763,0.0,0.0,0.0,0.0,0.04578313253012048,0.00642570281124498,0.010040160642570281,0.0,0.0,0.0,0.04779116465863454,0.0,0.0,0.0,0.0,0.0,0.0,0.007228915662650603,0.004417670682730923,0.0,0.0,0.0,0.0,0.0,0.07751004016064257,0.0,0.0,0.011646586345381526,0.06465863453815261,0.05582329317269076,0.0,0.05140562248995984,0.0,0.024899598393574297,0.0,0.05943775100401606,0.0,0.04257028112449799,0.030120481927710843,0.04216867469879518,0.0,0.06506024096385542,0.0,0.0,0.0,0.00040160642570281126,0.0,0.010441767068273093,0.0
FC1,0.0,0.011796733212341199,0.09165154264972777,0.09709618874773139,0.03539019963702359,0.06170598911070781,0.18148820326678766,0.0,0.0027223230490018148,0.0,0.0,0.0,0.0,0.0,0.009074410163339383,0.0,0.0,0.0,0.0,0.009074410163339383,0.10254083484573502,0.0,0.0,0.0,0.0,0.011796733212341199,0.0,0.0426497277676951,0.0,0.0,0.0,0.0,0.05353901996370236,0.0027223230490018148,0.0,0.0,0.0,0.0,0.0,0.009074410163339383,0.0,0.0,0.0,0.0027223230490018148,0.009074410163339383,0.0,0.009074410163339383,0.0,0.0,0.0,0.009074410163339383,0.0,0.009981851179673321,0.0027223230490018148,0.015426497277676952,0.0,0.08802177858439202,0.02631578947368421,0.0,0.0,0.0009074410163339383,0.05353901996370236,0.050816696914700546,0.0
C3,0.0,0.01650943396226415,0.0011792452830188679,0.0,0.0,0.009433962264150943,0.0,0.11556603773584906,0.031839622641509434,0.06367924528301887,0.0,0.0,0.0,0.0,0.025943396226415096,0.0,0.0,0.0,0.0,0.05778301886792453,0.0,0.0,0.0,0.0,0.0,0.01650943396226415,0.06367924528301887,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06485849056603774,0.0,0.0,0.00589622641509434,0.0,0.0,0.0,0.02830188679245283,0.00589622641509434,0.06367924528301887,0.00589622641509434,0.018867924528301886,0.02240566037735849,0.0,0.04834905660377359,0.0,0.00589622641509434,0.01650943396226415,0.05778301886792453,0.054245283018867926,0.00589622641509434,0.0,0.055424528301886794,0.01768867924528302,0.0,0.0625,0.03891509433962264,0.0
T7,0.0,0.030450669914738125,0.0,0.0,0.0,0.015834348355663823,0.00243605359317905,0.031668696711327646,0.18392204628501826,0.0,0.0,0.0,0.0,0.0,0.07186358099878197,0.0,0.0,0.07673568818514007,0.0097442143727162,0.09987819732034105,0.0,0.0,0.0,0.0,0.0,0.02192448233861145,0.0,0.0,0.0,0.010962241169305725,0.0,0.0,0.0,0.024360535931790498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07673568818514007,0.03288672350791717,0.0,0.008526187576126675,0.0,0.049939098660170524,0.0,0.08526187576126674,0.0,0.018270401948842874,0.0876979293544458,0.0,0.0,0.047503045066991476,0.0,0.0,0.0,0.013398294762484775,0.0,0.0,0.0
TP9,0.0,0.0437246963562753,0.0002699055330634278,0.016464237516869096,0.027530364372469637,0.025101214574898785,0.0,0.014304993252361673,0.0,0.13090418353576247,0.01349527665317139,0.0,0.005398110661268556,0.01349527665317139,0.03508771929824561,0.0,0.0,0.004588394062078272,0.019433198380566803,0.03508771929824561,0.0,0.006477732793522267,0.014035087719298246,0.0,0.0,0.010256410256410256,0.039946018893387315,0.0,0.02348178137651822,0.0,0.0035087719298245615,0.0,0.010796221322537112,0.0035087719298245615,0.0,0.013225371120107961,0.012145748987854251,0.0,0.0,0.046423751686909584,0.0,0.0,0.014035087719298246,0.026450742240215923,0.038866396761133605,0.04021592442645074,0.012415654520917679,0.016734143049932523,0.03670715249662618,0.0,0.046153846153846156,0.007017543859649123,0.007827260458839407,0.0,0.0601889338731444,0.014035087719298246,0.004858299595141701,0.01970310391363023,0.014304993252361673,0.01592442645074224,0.0,0.01592442645074224,0.039946018893387315,0.0
