,Fp1,F7,FC5,C3,AF3,FT7,FC3,C5
Fp1,0.5443786982248521,0.257396449704142,0.0,0.0,0.0,0.0,0.16863905325443787,0.029585798816568046
F7,0.3651452282157676,0.35684647302904565,0.0,0.0,0.0,0.0,0.23651452282157676,0.04149377593360996
FC5,0.0,0.0,0.25704225352112675,0.2605633802816901,0.23943661971830985,0.24295774647887325,0.0,0.0
C3,0.0,0.0,0.25704225352112675,0.2605633802816901,0.23943661971830985,0.24295774647887325,0.0,0.0
AF3,0.0,0.0,0.25089605734767023,0.25089605734767023,0.25448028673835127,0.24372759856630824,0.0,0.0
FT7,0.0,0.0,0.2536764705882353,0.2536764705882353,0.2426470588235294,0.25,0.0,0.0
FC3,0.31868131868131866,0.31868131868131866,0.0,0.0,0.0,0.0,0.3076923076923077,0.054945054945054944
C5,0.2558139534883721,0.2558139534883721,0.0,0.0,0.0,0.0,0.2558139534883721,0.23255813953488372
