,Fp1,F3,F7,FC5,C3,AF3,FT7,FC3
Fp1,0.2,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666
F3,0.0375,0.6875,0.15,0.0,0.0,0.0,0.0,0.125
F7,0.07894736842105263,0.34210526315789475,0.3157894736842105,0.0,0.0,0.0,0.0,0.2631578947368421
FC5,0.0,0.0,0.0,0.2693877551020408,0.20408163265306123,0.2571428571428571,0.2693877551020408,0.0
C3,0.0,0.0,0.0,0.25125628140703515,0.24623115577889448,0.25125628140703515,0.25125628140703515,0.0
AF3,0.0,0.0,0.0,0.26422764227642276,0.2032520325203252,0.2682926829268293,0.26422764227642276,0.0
FT7,0.0,0.0,0.0,0.2693877551020408,0.20408163265306123,0.2571428571428571,0.2693877551020408,0.0
FC3,0.08571428571428572,0.3142857142857143,0.3142857142857143,0.0,0.0,0.0,0.0,0.2857142857142857
