,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.125,0.12755102040816327,0.12755102040816327,0.12755102040816327,0.11989795918367346,0.12755102040816327,0.11989795918367346,0.125
isthmuscingulate-rh,0.12435233160621761,0.12694300518134716,0.12694300518134716,0.12694300518134716,0.12435233160621761,0.12694300518134716,0.11917098445595854,0.12435233160621761
lateraloccipital-rh,0.12401055408970976,0.1266490765171504,0.1266490765171504,0.1266490765171504,0.1266490765171504,0.1266490765171504,0.11873350923482849,0.12401055408970976
lingual-rh,0.12401055408970976,0.1266490765171504,0.1266490765171504,0.1266490765171504,0.1266490765171504,0.1266490765171504,0.11873350923482849,0.12401055408970976
pericalcarine-lh,0.1225071225071225,0.12535612535612536,0.12535612535612536,0.12535612535612536,0.13675213675213677,0.12535612535612536,0.1168091168091168,0.1225071225071225
pericalcarine-rh,0.12401055408970976,0.1266490765171504,0.1266490765171504,0.1266490765171504,0.1266490765171504,0.1266490765171504,0.11873350923482849,0.12401055408970976
precuneus-rh,0.12467532467532468,0.12727272727272726,0.12727272727272726,0.12727272727272726,0.11688311688311688,0.12727272727272726,0.12207792207792208,0.12727272727272726
superiorparietal-rh,0.12433862433862433,0.12698412698412698,0.12698412698412698,0.12698412698412698,0.12433862433862433,0.12698412698412698,0.11904761904761904,0.12433862433862433
