,cuneus-lh,frontalpole-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,rostralanteriorcingulate-lh
cuneus-lh,0.1322314049586777,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033
frontalpole-rh,0.1322314049586777,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033
isthmuscingulate-rh,0.1322314049586777,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033
lateraloccipital-rh,0.1322314049586777,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033
lingual-rh,0.1322314049586777,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033
pericalcarine-lh,0.1322314049586777,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033
pericalcarine-rh,0.1322314049586777,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033
rostralanteriorcingulate-lh,0.1322314049586777,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033,0.12396694214876033
