,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.12479338842975207,0.12479338842975207,0.12479338842975207,0.12479338842975207,0.12727272727272726,0.12479338842975207,0.12396694214876033,0.12479338842975207
isthmuscingulate-rh,0.12468827930174564,0.12468827930174564,0.12468827930174564,0.12468827930174564,0.12801330008312553,0.12468827930174564,0.12385702410640066,0.12468827930174564
lateraloccipital-rh,0.12468827930174564,0.12468827930174564,0.12468827930174564,0.12468827930174564,0.12801330008312553,0.12468827930174564,0.12385702410640066,0.12468827930174564
lingual-rh,0.12468827930174564,0.12468827930174564,0.12468827930174564,0.12468827930174564,0.12801330008312553,0.12468827930174564,0.12385702410640066,0.12468827930174564
pericalcarine-lh,0.1246797608881298,0.1246797608881298,0.1246797608881298,0.1246797608881298,0.12809564474807855,0.1246797608881298,0.12382578992314261,0.1246797608881298
pericalcarine-rh,0.12468827930174564,0.12468827930174564,0.12468827930174564,0.12468827930174564,0.12801330008312553,0.12468827930174564,0.12385702410640066,0.12468827930174564
precuneus-rh,0.12489660876757651,0.12489660876757651,0.12489660876757651,0.12489660876757651,0.12655086848635236,0.12489660876757651,0.12406947890818859,0.12489660876757651
superiorparietal-rh,0.12468827930174564,0.12468827930174564,0.12468827930174564,0.12468827930174564,0.12801330008312553,0.12468827930174564,0.12385702410640066,0.12468827930174564
