,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06947100063734862,0.022944550669216062,0.0082855321861058,0.0,0.06118546845124283,0.04525175270873168,0.0,0.0,0.03505417463352454,0.0,0.0165710643722116,0.005098789037603569,0.05035054174633524,0.0,0.0,0.0,0.019757807520713832,0.0,0.0,0.010834926704907584,0.04780114722753346,0.0,0.0,0.033779477374123644,0.0076481835564053535,0.0,0.005098789037603569,0.0,0.061822817080943275,0.05927342256214149,0.06500956022944551,0.0,0.045889101338432124,0.049075844486934354,0.0,0.0,0.0,0.043339706819630335,0.0,0.0,0.0248565965583174,0.030592734225621414,0.0,0.049075844486934354,0.01338432122370937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038240917782026767,0.039515615041427664,0.028680688336520075,0.0,0.0,0.0,0.021669853409815167,0.0,0.0,0.0248565965583174
Fz,0.045454545454545456,0.09358288770053476,0.012032085561497326,0.0053475935828877,0.05213903743315508,0.0213903743315508,0.01871657754010695,0.0,0.05213903743315508,0.0,0.02406417112299465,0.0,0.04679144385026738,0.0,0.0,0.0053475935828877,0.02540106951871658,0.0053475935828877,0.0,0.0053475935828877,0.040106951871657755,0.0,0.0,0.01871657754010695,0.004010695187165776,0.0,0.012032085561497326,0.0,0.05481283422459893,0.05614973262032086,0.05614973262032086,0.0,0.045454545454545456,0.020053475935828877,0.0,0.0,0.0,0.040106951871657755,0.0066844919786096255,0.0,0.014705882352941176,0.04946524064171123,0.0,0.05481283422459893,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.0,0.0,0.03074866310160428,0.03342245989304813,0.0053475935828877,0.0,0.0,0.0106951871657754,0.0053475935828877,0.0,0.008021390374331552
F3,0.007054673721340388,0.007054673721340388,0.07407407407407407,0.03233392122281011,0.008818342151675485,0.00411522633744856,0.011757789535567314,0.024103468547912992,0.0023515579071134627,0.012345679012345678,0.025279247501469725,0.021164021164021163,0.012933568489124045,0.011757789535567314,0.007054673721340388,0.015873015873015872,0.019988242210464434,0.021164021164021163,0.00411522633744856,0.015873015873015872,0.0,0.007054673721340388,0.018224573780129337,0.012933568489124045,0.05114638447971781,0.015285126396237508,0.058788947677836566,0.037037037037037035,0.007054673721340388,0.005878894767783657,0.0188124632569077,0.022339800117577895,0.004703115814226925,0.0023515579071134627,0.0011757789535567313,0.010582010582010581,0.024691358024691357,0.006466784244562022,0.018224573780129337,0.02292768959435626,0.0029394473838918285,0.022339800117577895,0.027630805408583186,0.014109347442680775,0.007054673721340388,0.017048794826572605,0.01646090534979424,0.019988242210464434,0.009994121105232217,0.014109347442680775,0.02175191064079953,0.024103468547912992,0.003527336860670194,0.012345679012345678,0.003527336860670194,0.00940623162845385,0.017048794826572605,0.01352145796590241,0.001763668430335097,0.02880658436213992,0.017048794826572605,0.010582010582010581
F7,0.0,0.0013327410039982231,0.02265659706796979,0.0519768991559307,0.0,0.0,0.02798756108396268,0.028876055086628164,0.006219458018658374,0.034207019102621056,0.008440693025322079,0.009773434029320302,0.003109729009329187,0.027543314082629944,0.011106175033318524,0.012438916037316748,0.011106175033318524,0.027543314082629944,0.0,0.005775211017325633,0.0,0.003109729009329187,0.02265659706796979,0.004886717014660151,0.018658374055975122,0.029320302087960905,0.024433585073300755,0.03154153709462461,0.0,0.000888494002665482,0.002221235006663705,0.03953798311861395,0.0,0.0,0.019991115059973346,0.016437139049311416,0.04309195912927588,0.00888494002665482,0.027099067081297203,0.03553976010661928,0.00444247001332741,0.007107952021323856,0.02087960906263883,0.0013327410039982231,0.007552199022656597,0.030208796090626388,0.011994669035984007,0.02265659706796979,0.007552199022656597,0.015104398045313194,0.0368725011106175,0.02798756108396268,0.000888494002665482,0.00444247001332741,0.0026654820079964462,0.024877832074633496,0.03109729009329187,0.033762772101288314,0.007996446023989337,0.046645935139937804,0.03198578409595735,0.003553976010661928
FT9,0.05611340815121087,0.024217365623154165,0.01004134672179563,0.0,0.06261075014766686,0.04311872415829888,0.0,0.0,0.03662138216184288,0.0017720023626698169,0.01772002362669817,0.00767867690490254,0.05493207324276432,0.0017720023626698169,0.0,0.0029533372711163615,0.02008269344359126,0.0,0.0,0.01004134672179563,0.0448907265209687,0.0,0.0,0.03130537507383343,0.0070880094506792675,0.0,0.008860011813349085,0.0,0.06261075014766686,0.05729474305965741,0.055522740696987594,0.0,0.0490253987005316,0.040756054341405785,0.0017720023626698169,0.0017720023626698169,0.0,0.040756054341405785,0.0017720023626698169,0.0017720023626698169,0.027761370348493797,0.032486709982279975,0.0029533372711163615,0.052569403425871235,0.01535735380980508,0.0,0.004725339633786178,0.0017720023626698169,0.0029533372711163615,0.0,0.0,0.0,0.005316007088009451,0.03898405197873597,0.03071470761961016,0.0,0.0,0.0,0.01299468399291199,0.0,0.0,0.016538688718251624
FC5,0.04786885245901639,0.010491803278688525,0.005245901639344262,0.0,0.04721311475409836,0.0780327868852459,0.0,0.0,0.02819672131147541,0.003934426229508197,0.011147540983606558,0.008524590163934427,0.04524590163934426,0.007868852459016393,0.003934426229508197,0.0,0.017704918032786884,0.0,0.0,0.01180327868852459,0.04,0.010491803278688525,0.0019672131147540984,0.03344262295081967,0.005245901639344262,0.0,0.005901639344262295,0.0,0.04721311475409836,0.04590163934426229,0.043934426229508196,0.0,0.0419672131147541,0.057049180327868855,0.02098360655737705,0.003934426229508197,0.0,0.03081967213114754,0.003934426229508197,0.007868852459016393,0.036065573770491806,0.015737704918032787,0.0,0.03540983606557377,0.022950819672131147,0.003934426229508197,0.007868852459016393,0.007868852459016393,0.0,0.0,0.0,0.0,0.022950819672131147,0.04262295081967213,0.03016393442622951,0.010491803278688525,0.0,0.0,0.02622950819672131,0.0,0.0,0.009836065573770493
FC1,0.0,0.007100591715976331,0.009467455621301775,0.03609467455621302,0.0,0.0,0.06153846153846154,0.020710059171597635,0.0,0.04082840236686391,0.001183431952662722,0.015384615384615385,0.005917159763313609,0.042011834319526625,0.011834319526627219,0.004733727810650888,0.0,0.015976331360946745,0.0,0.001183431952662722,0.0,0.0,0.023076923076923078,0.0017751479289940828,0.010059171597633136,0.03017751479289941,0.020710059171597635,0.022485207100591716,0.0,0.0,0.0,0.03905325443786982,0.0,0.0,0.033136094674556214,0.020118343195266272,0.04082840236686391,0.0,0.03727810650887574,0.03727810650887574,0.0029585798816568047,0.0029585798816568047,0.007692307692307693,0.0035502958579881655,0.015976331360946745,0.03254437869822485,0.023076923076923078,0.026627218934911243,0.015384615384615385,0.020710059171597635,0.03076923076923077,0.029585798816568046,0.004733727810650888,0.0035502958579881655,0.0017751479289940828,0.036686390532544376,0.036686390532544376,0.033136094674556214,0.016568047337278107,0.028994082840236687,0.03609467455621302,0.0
C3,0.0,0.0,0.025896414342629483,0.039176626826029216,0.0,0.0,0.021248339973439574,0.07768924302788845,0.0,0.0351925630810093,0.01593625498007968,0.027888446215139442,0.0,0.020584329349269587,0.008632138114209827,0.013280212483399735,0.021248339973439574,0.014608233731739707,0.008632138114209827,0.017928286852589643,0.0006640106241699867,0.0,0.027224435590969456,0.013944223107569721,0.00796812749003984,0.034528552456839307,0.023240371845949535,0.03187250996015936,0.0,0.0,0.009296148738379814,0.04183266932270916,0.0,0.0013280212483399733,0.017264276228419653,0.010624169986719787,0.04648074369189907,0.0,0.012616201859229747,0.03187250996015936,0.0,0.009296148738379814,0.0351925630810093,0.0,0.0,0.029880478087649404,0.009296148738379814,0.009296148738379814,0.006640106241699867,0.006640106241699867,0.027224435590969456,0.0199203187250996,0.0033200531208499337,0.0,0.0033200531208499337,0.01859229747675963,0.03386454183266932,0.03851261620185923,0.006640106241699867,0.04249667994687915,0.03718459495351926,0.00398406374501992
T7,0.03322475570032573,0.024755700325732898,0.0013029315960912053,0.009120521172638436,0.038436482084690554,0.028013029315960912,0.0006514657980456026,0.0,0.0781758957654723,0.0006514657980456026,0.018892508143322474,0.0026058631921824105,0.036482084690553744,0.0,0.020846905537459284,0.024755700325732898,0.02736156351791531,0.012377850162866449,0.0,0.0,0.03322475570032573,0.028013029315960912,0.006514657980456026,0.02214983713355049,0.020846905537459284,0.006514657980456026,0.011726384364820847,0.011074918566775244,0.03973941368078176,0.04104234527687296,0.035830618892508145,0.0006514657980456026,0.040390879478827364,0.026710097719869708,0.0006514657980456026,0.0071661237785016286,0.0006514657980456026,0.049511400651465795,0.001954397394136808,0.007817589576547232,0.035830618892508145,0.019543973941368076,0.006514657980456026,0.03778501628664495,0.005863192182410423,0.003257328990228013,0.0006514657980456026,0.006514657980456026,0.0026058631921824105,0.001954397394136808,0.011726384364820847,0.004560260586319218,0.0006514657980456026,0.02736156351791531,0.03257328990228013,0.0071661237785016286,0.004560260586319218,0.0,0.020195439739413682,0.009771986970684038,0.005211726384364821,0.005863192182410423
TP9,0.0,0.0,0.008683729433272395,0.031992687385740404,0.0009140767824497258,0.0022851919561243145,0.03153564899451554,0.024223034734917732,0.0,0.05712979890310786,0.0,0.010054844606946984,0.002742230347349177,0.03884826325411334,0.010054844606946984,0.002742230347349177,0.0,0.016453382084095063,0.0,0.0004570383912248629,0.0,0.0,0.025137111517367458,0.0,0.005484460694698354,0.03473491773308958,0.013254113345521023,0.022851919561243144,0.0009140767824497258,0.0,0.0,0.043875685557586835,0.0022851919561243145,0.0013711151736745886,0.037477148080438755,0.01736745886654479,0.04296160877513711,0.004570383912248629,0.035191956124314444,0.041590493601462525,0.008683729433272395,0.0,0.012797074954296161,0.002742230347349177,0.016910420475319928,0.03016453382084095,0.018738574040219377,0.027422303473491772,0.005484460694698354,0.024223034734917732,0.038391224862888484,0.02696526508226691,0.012340036563071298,0.0,0.0009140767824497258,0.03884826325411334,0.043875685557586835,0.038391224862888484,0.016453382084095063,0.031078610603290677,0.0370201096892139,0.0013711151736745886
CP5,0.018779342723004695,0.014755197853789403,0.031522468142186455,0.014084507042253521,0.02012072434607646,0.012072434607645875,0.0006706908115358819,0.015425888665325285,0.02079141515761234,0.0,0.10529845741113347,0.034875922199865864,0.021462105969148222,0.0,0.038900067069081154,0.03085177733065057,0.04158283031522468,0.012743125419181758,0.006036217303822937,0.05030181086519115,0.01676727028839705,0.008048289738430584,0.0,0.0335345405767941,0.02414486921529175,0.0006706908115358819,0.02682763246143528,0.004024144869215292,0.017437961099932932,0.018108651911468814,0.028169014084507043,0.007377598926894702,0.014084507042253521,0.010731052984574111,0.0,0.008718980549966466,0.01676727028839705,0.012743125419181758,0.004024144869215292,0.0,0.0,0.04560697518443997,0.02414486921529175,0.02749832327297116,0.0026827632461435278,0.0006706908115358819,0.012072434607645875,0.0053655264922870555,0.006036217303822937,0.002012072434607646,0.004024144869215292,0.004024144869215292,0.023474178403755867,0.038900067069081154,0.022132796780684104,0.0006706908115358819,0.0,0.0,0.01341381623071764,0.01341381623071764,0.0,0.011401743796109993
