,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06929861777906796,0.019399875296085913,0.02310045535823175,0.005052397973819049,0.05701562577832591,0.04864672205627479,0.0,0.010856283033225176,0.034283957339581124,0.0,0.019283416268879503,0.0032582762346288685,0.02396702732321159,0.0016194331983805667,0.0016194331983805667,0.013092708599932324,0.015947500682779694,0.006286382710472209,0.006479106941335912,0.012841754855465414,0.021345153294777035,0.021497683702091624,0.0,0.027843670073980684,0.03185343339419663,0.0022558354045748817,0.02846066244230726,0.023678628050822857,0.05310153749963499,0.038698578959392216,0.04172531128742191,0.0,0.020111168558123876,0.03757830495431817,0.0034510004654925716,0.003182011030971574,0.002545608824777259,0.017431065016086118,0.010526315789473684,0.0,0.027380582260782334,0.031738348514803866,0.015889271169176492,0.031775794042725694,0.01623452580735478,0.0028922376107691963,0.0057844752215383925,0.010874318723279267,0.006440287265600442,0.006364022061943148,0.002680103542037758,0.004589310160620703,0.0006364022061943148,0.01355579641313067,0.014404332688056423,0.0,0.0,0.0024291497975708503,0.005939753924480272,0.00840772339778659,0.0,0.034648621815627154
Fz,0.025278030448225543,0.057118816630211136,0.026601127839753866,0.03329140186972751,0.025570587334568462,0.01336432306798373,0.02195773795218292,0.020348168046298014,0.025870242654895435,0.008578203954233353,0.015257323302232052,0.002905287623474724,0.01162216455589662,0.006108202443280977,0.008726003490401396,0.012645606627097968,0.017441866360825568,0.021809938416014876,0.00610110400929692,0.012501863338920814,0.015255295178236606,0.005811589308947171,0.009162303664921465,0.024992571995866682,0.020928211508995237,0.011342790475524092,0.028344300413838702,0.021221782457335876,0.026589973157778918,0.024263714935003698,0.02121569808534954,0.021085137603142783,0.013513136666149495,0.011330621731551424,0.005814631494940338,0.01817680779367489,0.023408353639924835,0.010459035444509006,0.009307061015096341,0.0034904013961605585,0.012496793028932203,0.019034197212749192,0.01758560964900272,0.01729102463866436,0.012790363977272842,0.004505730971380129,0.014101292624828496,0.0031958163858221964,0.012359134112741385,0.011049219527183452,0.012796448349259176,0.011196005001353771,0.016137022085256247,0.01424097966501476,0.02776425695114148,0.014977949221859525,0.007853403141361256,0.0090134900667557,0.019479623945248763,0.023844653814444908,0.009307061015096341,0.010168506682161535
F3,0.02116756837351964,0.018319736729999148,0.06037690636448837,0.020640921871006218,0.02400155491181733,0.011618705802164096,0.005155171679304763,0.0252822271449263,0.03276177898952032,0.0041242438442532165,0.024513823805060918,0.010058468944363977,0.005161029223822101,0.008253280224929709,0.012119792110420038,0.021670784697963706,0.021156385788531993,0.023223566499105393,0.002321717645054102,0.01676855244099855,0.0033537104881997105,0.012644308596745335,0.006703160944023174,0.023990372326829684,0.03586308255942745,0.01934693703672148,0.058826254579534804,0.04979924597426941,0.03200029820226634,0.01083379483684076,0.04671125500553804,0.007989690721649484,0.0018041237113402063,0.00025826446280991736,0.002061855670103093,0.003865979381443299,0.010056338928175854,0.01135405129078981,0.006443298969072165,0.0051588992076339775,0.011872710232597769,0.02889473459998296,0.03224684757604158,0.020640921871006218,0.007478486836499957,0.01006805401721053,0.00386651188549033,0.005678090653488966,0.008253280224929709,0.02296849706057766,0.019090270086052654,0.014964961233705377,0.004896907216494845,0.0036082474226804126,0.004640772769873051,0.0036082474226804126,0.007732491266933629,0.00902061855670103,0.003092783505154639,0.020379994887961148,0.009538744994461959,0.029696685694811282
F7,0.005694169781373773,0.024122528171786832,0.02138398399202278,0.06130521564257774,0.009891774384782606,0.0022134776192818495,0.023405615730469922,0.03197175738634526,0.015331357989990552,0.015502290439048222,0.016415370870433762,0.01040024962272169,0.00894551130831083,0.007052985155367279,0.011700646810618002,0.015748232396746206,0.016619485964577664,0.029041367325746498,0.0022134776192818495,0.014464426531393014,0.0075657825025402855,0.005331391451481396,0.015106329464069607,0.01906231421901438,0.013030601648759191,0.02471033502760015,0.020608653364608674,0.0208170905679865,0.01087554221557454,0.0062026450193128566,0.010913046969894697,0.04068791805950123,0.005673256349596733,0.002951303492375799,0.009774938012588212,0.01493107490577802,0.03987508267776696,0.00542731439189875,0.011817483182812394,0.014368503590975659,0.008282694943857196,0.015506612548282143,0.02416435503534091,0.013105611157399506,0.01637354400687968,0.004672897196261682,0.013651591149658748,0.0038557397052934963,0.015106329464069607,0.01727798021979738,0.024239364543981227,0.01333063968332045,0.019245515881381244,0.007961743477518898,0.019887418814057842,0.01404323001540344,0.019283020635701403,0.021042119093907442,0.01756142693181552,0.03126711415833754,0.029116376834386812,0.007870142646335464
FT9,0.04783820075033827,0.018737030926705464,0.022859063821062252,0.008619017953496169,0.0706740758480089,0.03624438148080747,0.00042607584149978694,0.01339820028385167,0.030828661913023574,0.0,0.026472978899346567,0.008916674373640035,0.03081577928891712,0.0,0.0054105665181413114,0.011691320393031232,0.018611188030170835,0.005325948018747337,0.006704253191568418,0.019019228197921585,0.02349560105849064,0.015821082861851892,0.0,0.03221984970995111,0.029550434388524213,0.0006391137622496804,0.027535591978274744,0.021793874217312784,0.06100017439004843,0.041767908271376955,0.04388282832994814,0.0,0.028490397834417328,0.028482668259953454,0.00392703064735593,0.0010651896037494673,0.0038346825734980826,0.01530781199613684,0.00859325270528326,0.0,0.024555637612597526,0.03284608084809434,0.014676427808351033,0.0394296441927707,0.014876583104994472,0.00436341258814088,0.006912138062675729,0.008926980472925198,0.00627560082524734,0.002343417128248828,0.0010651896037494673,0.0014912654452492544,0.0025564550489987218,0.014681580857993613,0.014258081541315118,0.0,0.0,0.004142645092927114,0.007243289305496378,0.005752023860247124,0.0,0.02360340828127623
FC5,0.06125279577076133,0.01423785594639866,0.013372901759923575,0.0027917364600781687,0.05295988613588172,0.08005021898187147,0.0005583472920156337,0.00446677833612507,0.03594723779462502,0.0005583472920156337,0.00809603573422669,0.0036292573981016193,0.029980506256394368,0.0038535645472061657,0.0,0.00834777613178287,0.011166945840312675,0.0030709101060859855,0.0041876046901172526,0.007126996575685105,0.02605028998557334,0.022442817814183315,0.0019267822736030828,0.01633972689394306,0.026455333830359244,0.002764303211626533,0.01697472590957356,0.013575423682316528,0.04522532379301776,0.040353501612106775,0.03312806808609521,0.0005583472920156337,0.02660863727758897,0.04567393809122685,0.007608692144085875,0.0008375209380234506,0.002233389168062535,0.022930161404324127,0.01371743108606617,0.007176215050848332,0.048296233899103744,0.021107464102787542,0.009212730318257957,0.030741375470802954,0.02360873087337781,0.002512562814070352,0.010805472448949952,0.020439383816965365,0.00763612539253751,0.015118947337845294,0.009256300771681141,0.008041169237323419,0.0016750418760469012,0.014385511371888343,0.014155556201043754,0.0005583472920156337,0.0,0.0,0.006700167504187605,0.0036292573981016193,0.0,0.03388328927876376
FC1,0.0,0.023086447013548256,0.009362727315742158,0.03176505843572071,0.0002799552071668533,0.0002799552071668533,0.059721641720423324,0.011681722473699982,0.009841805592795294,0.03016024478336987,0.005599104143337066,0.006718924972004479,0.010918253079507279,0.020719642603662287,0.01192126161222655,0.00856179912622431,0.011961677680866836,0.019045825907291453,0.003079507278835386,0.020201626894626436,0.013159373373499676,0.0022007042253521128,0.017002350046527767,0.007199481885715187,0.0030405698468526725,0.01652327176947463,0.009362727315742158,0.005401459710108354,0.0,0.0013997760358342665,0.0005599104143337066,0.03828486033783891,0.011199686923331703,0.0075587905935050395,0.03183849738971342,0.030404219831869153,0.03936426509786603,0.0017605633802816902,0.021159783448732712,0.02483961721054209,0.009880743024778007,0.005120025866283929,0.015122017096982791,0.006438969764837626,0.01931986656782802,0.010599360440357712,0.02560160796807722,0.01427771556550952,0.016643041338737913,0.015002247527719507,0.012764084507042254,0.015401972304149646,0.03616055233979465,0.020480103465135718,0.03776388735548791,0.04224169203349999,0.017762862167405327,0.023281134173461823,0.036322216614355786,0.022885845307004403,0.019762964686213587,0.0
C3,0.012689020721640194,0.017266714084236013,0.027292607000099868,0.03164513795346095,0.016126591513067032,0.004711055276381909,0.007889057502734224,0.06558772412717977,0.015061066359426799,0.011650746461342096,0.03440006625468593,0.02852163751379291,0.012699068537062432,0.0021812893843916625,0.010906446921958314,0.018614795986719834,0.024752793292687383,0.02056087514645452,0.010678391959798994,0.01519442827321289,0.009548317204052253,0.013391758842686532,0.010421715947649055,0.027838995023591055,0.015481247731629549,0.023758973003651315,0.02920428000399477,0.027831839761093397,0.019492457439889706,0.010814646426509669,0.022103976011906355,0.017044444227925865,0.00766389509349949,0.006595477386934673,0.00805971812528469,0.012241588456095309,0.025695004347963766,0.006291454850598119,0.005233084959455543,0.009711822564105063,0.003294161062218509,0.023083485775947113,0.03217432289903224,0.019106682223526746,0.011353879187503198,0.009729025642024956,0.007745647773525894,0.007189211934612471,0.013023186704243468,0.013176644248874035,0.010708535406065714,0.008356585399123588,0.015563000411655953,0.010787395533167534,0.015310587109079085,0.00895747520929904,0.00896752302472128,0.015976026521361045,0.01243949997198791,0.024663885350163322,0.0191640765631356,0.012374950369881399
T7,0.02779699861457419,0.01783542309535552,0.03019060120331761,0.013877795287808754,0.028193099197751932,0.024205505046223357,0.006249889669369886,0.01454424677796421,0.060796154544390614,0.006816852897505733,0.01987803806967927,0.00465219317678334,0.012471665459658655,0.005538325210456358,0.004873726185201595,0.019660209991062404,0.022389980475019947,0.010261892770178192,0.006026504196050937,0.015698877253714244,0.013579330501749927,0.016979257405664316,0.0060058001765725955,0.028221213076833052,0.02608096230539039,0.010239336285799155,0.03422516078850496,0.026916423975603253,0.028341405358331004,0.022806785077676035,0.030162487324236494,0.009351351787225445,0.011044831612030213,0.00954291845166189,0.005709187855414461,0.004109638897927223,0.01062987947427482,0.02733693350806073,0.0064732751426888335,0.00819672131147541,0.027455273324657983,0.03968470175642004,0.029869579932879746,0.025365692916675474,0.014322713769545957,0.002312965881301459,0.007111612753763173,0.006963306593184106,0.011737544516366091,0.021036373475230692,0.014840859099122345,0.011713135567086363,0.00728432786362197,0.011217546721889009,0.014416644636863485,0.006324968982109766,0.005981391227292867,0.007532122286220647,0.012251984916141094,0.01220501948248233,0.008121641998735529,0.01433971285922291
TP9,0.0,0.005805395796789985,0.003956478733926805,0.01398797067440406,0.0,0.0002641310089804543,0.02576139486253431,0.011509685064919797,0.007305926410122566,0.06249323997046749,0.004158691791247153,0.009654889715506607,0.008019550397293794,0.03083631558404304,0.017567847183360217,0.0045015918399977425,0.007884741692413561,0.013757541841643663,0.005018489170628632,0.013128173295022581,0.010492349605998047,0.005344538131269193,0.024626493672612357,0.006698895352391522,0.0002472799208704253,0.024592791496392298,0.003956478733926805,0.002259221464053886,0.0,0.0,0.0,0.021181425868536434,0.016050465481917606,0.006867406233491812,0.04237970282518289,0.02329447394038007,0.018736842435272228,0.008070103661623881,0.03548956721703104,0.04457700633757668,0.020012430616624423,0.0035967275970661865,0.010655374086318326,0.0059570555897802465,0.027863470132817925,0.016269529627347984,0.02459827789717231,0.028048832102028243,0.01315051078391262,0.01898960875692266,0.02793675277180805,0.024677046936942445,0.02539615732489368,0.016365149755228146,0.017534145007140158,0.04246395826573304,0.0358720477285517,0.03701282720502366,0.020141752920724645,0.013605882048653402,0.029375365433480523,0.0
CP5,0.01849767034074429,0.012117529811133055,0.029164434143836317,0.01876090766094172,0.03090140569087864,0.006246996636232581,0.005045651129264777,0.036447512775174516,0.02444320910517614,0.004376881195811602,0.0773499628022519,0.03681482483682696,0.02273530671005746,0.0,0.010455563853622106,0.019637827077304923,0.0279661391034284,0.010302502207999472,0.005045651129264777,0.03583078021244884,0.01667959227105082,0.009364394021229093,0.0037341299477221808,0.04221397120861997,0.021855336827134367,0.012725110974179058,0.03346020881699677,0.03097641128041001,0.033034758451497045,0.016225072753627452,0.03161916252849943,0.008058973772806274,0.011689028979073441,0.0076886112445939455,0.0028832292167227293,0.004565112926477655,0.015640459809385318,0.009393463173152736,0.0014416146083613647,0.001201345506967804,0.005285920230658337,0.03623936329226449,0.029167484610396206,0.030664187056044963,0.005285920230658337,0.0073381664686255925,0.008432386767578494,0.007818704671412715,0.011153402938998924,0.007656491626110415,0.0032275730595713054,0.004188649465145549,0.015819540140371704,0.013984594784994144,0.009851033157135992,0.002402691013935608,0.0033607169529499626,0.004935475454689985,0.008409418548774628,0.014543189043872529,0.009737807016001312,0.013906538728902884
CP1,0.003114986213577763,0.004694835680751174,0.017567131182154656,0.018293712894651863,0.014778796234195295,0.007042253521126761,0.010328638497652582,0.045079116675360804,0.008818342151675485,0.015791042551605933,0.051178677000273246,0.10981568422882976,0.03197828949002658,0.006572769953051643,0.023270487120252377,0.007524157289415505,0.021024914921628536,0.010655289763270983,0.007981220657276996,0.03917206945375959,0.017652830563628687,0.013668430335097001,0.019616464217403186,0.033541992696922276,0.006344238269120898,0.01883274958392329,0.02159251807139131,0.014309312666120177,0.016130114017437962,0.004466303996820429,0.020739250316715106,0.012218992970166678,0.009985840971756465,0.004694835680751174,0.012206572769953052,0.024184613855975357,0.017824229326576742,0.0026455026455026454,0.009716322627120749,0.01241895819360608,0.0,0.013015127803860198,0.019473631914946467,0.019702163598877213,0.009602056785155376,0.02260476438880195,0.013059840524629256,0.01241895819360608,0.01946121171473284,0.0026455026455026454,0.0026455026455026454,0.007981220657276996,0.025319820155500904,0.009189706138062945,0.005633802816901409,0.009389671361502348,0.0030864197530864196,0.020783963037484164,0.007838388354820279,0.010369625158357553,0.0133417790694786,0.0049643540253868895
