,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0984251968503937,0.0,0.015748031496062992,0.0,0.06299212598425197,0.10236220472440945,0.0,0.0,0.07480314960629922,0.0,0.0,0.0,0.023622047244094488,0.0,0.0,0.0,0.0,0.0,0.0,0.011811023622047244,0.03543307086614173,0.0,0.0,0.0,0.0,0.0,0.023622047244094488,0.04330708661417323,0.06299212598425197,0.051181102362204724,0.051181102362204724,0.0,0.05511811023622047,0.04330708661417323,0.0,0.0,0.0,0.0,0.0,0.0,0.09448818897637795,0.0,0.0,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.03543307086614173,0.0,0.027559055118110236,0.011811023622047244,0.027559055118110236,0.015748031496062992,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.01968503937007874
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.02,0.0,0.11,0.0,0.0,0.03,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
F7,0.0,0.0,0.0,0.06741573033707865,0.0,0.0,0.033707865168539325,0.05056179775280899,0.0,0.033707865168539325,0.02247191011235955,0.033707865168539325,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.05056179775280899,0.033707865168539325,0.033707865168539325,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07303370786516854,0.0,0.02247191011235955,0.033707865168539325,0.033707865168539325,0.06741573033707865,0.0,0.011235955056179775,0.033707865168539325,0.0,0.0,0.033707865168539325,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033707865168539325,0.033707865168539325,0.033707865168539325,0.033707865168539325,0.0,0.033707865168539325,0.033707865168539325,0.0056179775280898875,0.02247191011235955,0.0
FT9,0.08256880733944955,0.0,0.0,0.0,0.0871559633027523,0.0871559633027523,0.0,0.0,0.045871559633027525,0.0,0.0,0.0,0.04128440366972477,0.0,0.0,0.0,0.0,0.0,0.013761467889908258,0.027522935779816515,0.05504587155963303,0.0,0.0,0.013761467889908258,0.0,0.0,0.0,0.009174311926605505,0.06880733944954129,0.07339449541284404,0.01834862385321101,0.0,0.0779816513761468,0.06422018348623854,0.0045871559633027525,0.013761467889908258,0.0,0.0,0.0,0.0,0.06880733944954129,0.0,0.0,0.01834862385321101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027522935779816515,0.045871559633027525,0.03211009174311927,0.0,0.0,0.0,0.022935779816513763,0.0,0.0,0.0
FC5,0.09285714285714286,0.0,0.017857142857142856,0.0,0.060714285714285714,0.09642857142857143,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0035714285714285713,0.014285714285714285,0.03571428571428571,0.0,0.0,0.0035714285714285713,0.0,0.0,0.025,0.04285714285714286,0.05714285714285714,0.05,0.05,0.0,0.05357142857142857,0.04285714285714286,0.0,0.0035714285714285713,0.0,0.0,0.0,0.0,0.08928571428571429,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.02857142857142857,0.014285714285714285,0.02857142857142857,0.017857142857142856,0.0,0.0,0.0,0.010714285714285714,0.0,0.0,0.02142857142857143
FC1,0.0,0.0,0.0,0.019305019305019305,0.003861003861003861,0.0,0.03861003861003861,0.03861003861003861,0.0,0.02702702702702703,0.015444015444015444,0.04247104247104247,0.019305019305019305,0.0,0.0,0.0,0.04247104247104247,0.0,0.04247104247104247,0.04247104247104247,0.04247104247104247,0.0,0.0,0.04247104247104247,0.0,0.0,0.0,0.0,0.0,0.003861003861003861,0.0,0.03088803088803089,0.019305019305019305,0.03474903474903475,0.04247104247104247,0.04247104247104247,0.03861003861003861,0.0,0.007722007722007722,0.02702702702702703,0.0,0.0,0.03474903474903475,0.04247104247104247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04247104247104247,0.04247104247104247,0.04247104247104247,0.03861003861003861,0.0,0.03088803088803089,0.04247104247104247,0.003861003861003861,0.015444015444015444,0.0
C3,0.0,0.0,0.0,0.020202020202020204,0.003367003367003367,0.0,0.03367003367003367,0.06060606060606061,0.0,0.02356902356902357,0.013468013468013467,0.037037037037037035,0.016835016835016835,0.0,0.0,0.0,0.037037037037037035,0.0,0.06734006734006734,0.037037037037037035,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.003367003367003367,0.0,0.050505050505050504,0.016835016835016835,0.030303030303030304,0.037037037037037035,0.037037037037037035,0.06397306397306397,0.0,0.006734006734006734,0.02356902356902357,0.0,0.0,0.030303030303030304,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.050505050505050504,0.03367003367003367,0.0,0.026936026936026935,0.037037037037037035,0.003367003367003367,0.013468013468013467,0.0
T7,0.07391304347826087,0.0,0.05217391304347826,0.0,0.034782608695652174,0.0782608695652174,0.0,0.0,0.11739130434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004347826086956522,0.0,0.0,0.0,0.0,0.0,0.06956521739130435,0.09130434782608696,0.043478260869565216,0.021739130434782608,0.08260869565217391,0.0,0.02608695652173913,0.013043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.10434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0782608695652174,0.0,0.07391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034782608695652174
TP9,0.0,0.0,0.0,0.025,0.0,0.0,0.04,0.04,0.0,0.035,0.02,0.04,0.01,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.03,0.04,0.04,0.04,0.0,0.01,0.035,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.0,0.04,0.04,0.005,0.02,0.0
CP5,0.0,0.0,0.0,0.03875968992248062,0.0,0.0,0.03875968992248062,0.03875968992248062,0.0,0.03875968992248062,0.031007751937984496,0.03875968992248062,0.0,0.0,0.0,0.0,0.03875968992248062,0.0,0.03875968992248062,0.03875968992248062,0.03875968992248062,0.0,0.0,0.03875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03875968992248062,0.0,0.023255813953488372,0.03875968992248062,0.03875968992248062,0.03875968992248062,0.0,0.015503875968992248,0.03875968992248062,0.0,0.0,0.03875968992248062,0.03875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03875968992248062,0.03875968992248062,0.03875968992248062,0.03875968992248062,0.0,0.03875968992248062,0.03875968992248062,0.007751937984496124,0.031007751937984496,0.0
CP1,0.0,0.0,0.0,0.01818181818181818,0.007272727272727273,0.0,0.03636363636363636,0.03636363636363636,0.0,0.025454545454545455,0.014545454545454545,0.04,0.02181818181818182,0.0,0.0,0.0,0.04,0.0,0.04363636363636364,0.04363636363636364,0.04363636363636364,0.0,0.0,0.04363636363636364,0.0,0.0,0.0,0.0,0.0,0.007272727272727273,0.0,0.02909090909090909,0.02181818181818182,0.03636363636363636,0.04363636363636364,0.04363636363636364,0.03636363636363636,0.0,0.007272727272727273,0.025454545454545455,0.0,0.0,0.03272727272727273,0.04363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04363636363636364,0.04363636363636364,0.04363636363636364,0.03636363636363636,0.0,0.02909090909090909,0.04363636363636364,0.0036363636363636364,0.014545454545454545,0.0
Pz,0.037037037037037035,0.0,0.0,0.0,0.05092592592592592,0.041666666666666664,0.013888888888888888,0.013888888888888888,0.0,0.0,0.0,0.018518518518518517,0.06018518518518518,0.0,0.0,0.0,0.018518518518518517,0.0,0.032407407407407406,0.046296296296296294,0.06481481481481481,0.0,0.0,0.032407407407407406,0.0,0.0,0.0,0.0,0.023148148148148147,0.05092592592592592,0.0,0.004629629629629629,0.06481481481481481,0.06481481481481481,0.023148148148148147,0.032407407407407406,0.013888888888888888,0.0,0.0,0.0,0.023148148148148147,0.0,0.009259259259259259,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296296296296294,0.06481481481481481,0.05092592592592592,0.013888888888888888,0.0,0.004629629629629629,0.041666666666666664,0.0,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oz,0.0,0.0,0.0,0.01818181818181818,0.007272727272727273,0.0,0.03636363636363636,0.03636363636363636,0.0,0.025454545454545455,0.014545454545454545,0.04,0.02181818181818182,0.0,0.0,0.0,0.04,0.0,0.04363636363636364,0.04363636363636364,0.04363636363636364,0.0,0.0,0.04363636363636364,0.0,0.0,0.0,0.0,0.0,0.007272727272727273,0.0,0.02909090909090909,0.02181818181818182,0.03636363636363636,0.04363636363636364,0.04363636363636364,0.03636363636363636,0.0,0.007272727272727273,0.025454545454545455,0.0,0.0,0.03272727272727273,0.04363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04363636363636364,0.04363636363636364,0.04363636363636364,0.03636363636363636,0.0,0.02909090909090909,0.04363636363636364,0.0036363636363636364,0.014545454545454545,0.0
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P4,0.005291005291005291,0.0,0.0,0.015873015873015872,0.013227513227513227,0.007936507936507936,0.026455026455026454,0.047619047619047616,0.0,0.018518518518518517,0.010582010582010581,0.0291005291005291,0.023809523809523808,0.0,0.0,0.0,0.0291005291005291,0.0,0.082010582010582,0.03968253968253968,0.03968253968253968,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.013227513227513227,0.0,0.03968253968253968,0.023809523809523808,0.03439153439153439,0.031746031746031744,0.037037037037037035,0.05291005291005291,0.0,0.005291005291005291,0.018518518518518517,0.0,0.0,0.023809523809523808,0.03968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03968253968253968,0.03968253968253968,0.07407407407407407,0.026455026455026454,0.0,0.021164021164021163,0.03968253968253968,0.0026455026455026454,0.010582010582010581,0.0
