,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.0,0.0,0.05405405405405406,0.05405405405405406,0.0,0.05405405405405406,0.0,0.05405405405405406,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.05405405405405406,0.0,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.006666666666666667,0.05333333333333334,0.06,0.04666666666666667,0.05333333333333334,0.0,0.0,0.06,0.06,0.0,0.06,0.0,0.013333333333333334,0.0,0.0,0.0,0.04666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.005235602094240838,0.041884816753926704,0.06806282722513089,0.03664921465968586,0.041884816753926704,0.0,0.0,0.05759162303664921,0.04712041884816754,0.0,0.06282722513089005,0.0,0.010471204188481676,0.0,0.0,0.0,0.03664921465968586,0.0,0.0,0.0,0.0,0.0,0.0,0.05759162303664921,0.07329842931937172,0.0,0.07329842931937172,0.06806282722513089,0.06282722513089005,0.05235602094240838,0.06806282722513089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06282722513089005,0.0,0.07329842931937172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0072992700729927005,0.058394160583941604,0.058394160583941604,0.051094890510948905,0.058394160583941604,0.0,0.0,0.058394160583941604,0.058394160583941604,0.0,0.058394160583941604,0.0,0.014598540145985401,0.0,0.0,0.0,0.051094890510948905,0.0,0.0,0.0,0.0,0.0,0.0,0.058394160583941604,0.058394160583941604,0.0,0.058394160583941604,0.058394160583941604,0.058394160583941604,0.058394160583941604,0.058394160583941604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058394160583941604,0.0,0.058394160583941604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.006666666666666667,0.05333333333333334,0.06,0.04666666666666667,0.05333333333333334,0.0,0.0,0.06,0.06,0.0,0.06,0.0,0.013333333333333334,0.0,0.0,0.0,0.04666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.005494505494505495,0.04395604395604396,0.06593406593406594,0.038461538461538464,0.04395604395604396,0.0,0.0,0.06043956043956044,0.04945054945054945,0.0,0.06593406593406594,0.0,0.01098901098901099,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.06043956043956044,0.06593406593406594,0.0,0.06593406593406594,0.06593406593406594,0.06593406593406594,0.054945054945054944,0.06593406593406594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06593406593406594,0.0,0.06593406593406594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.006172839506172839,0.04938271604938271,0.06172839506172839,0.043209876543209874,0.04938271604938271,0.0,0.0,0.06172839506172839,0.05555555555555555,0.0,0.06172839506172839,0.0,0.012345679012345678,0.0,0.0,0.0,0.043209876543209874,0.0,0.0,0.0,0.0,0.0,0.0,0.06172839506172839,0.06172839506172839,0.0,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06172839506172839,0.0,0.06172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1062992125984252,0.0,0.0,0.0,0.0,0.06299212598425197,0.0,0.0,0.0,0.0,0.06299212598425197,0.04330708661417323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03937007874015748,0.0,0.1062992125984252,0.0,0.0,0.0,0.0,0.06692913385826772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08267716535433071,0.0,0.0,0.0,0.047244094488188976,0.09448818897637795,0.0984251968503937,0.0984251968503937,0.031496062992125984,0.0,0.05905511811023622,0.0
