,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.08476259164001657,0.021006460514594913,0.014240919780506924,0.01451703416664277,0.023531023358886495,0.02487973044148485,0.021005555533857186,0.014689885487547894,0.01484701872195572,0.013280116020435799,0.006519957540209009,0.03177053956189978,0.00881375029638119,0.010713352495427228,0.0232149469285954,0.018368298772436495,0.028990057691093113,0.0011758557616932323,0.017816070000164802,0.015072406556213926,0.023673343487534748,0.02058083378447417,0.02034377646175585,0.016406300533052705,0.013094690230332839,0.017014209435976944,0.015030205875496942,0.03685334006003928,0.01540105745570286,0.010068625165647199,0.008622942252417037,0.004964724327149203,0.02038597714247283,0.02129738800649033,0.009276195453357722,0.015422157796061353,0.02057454654987525,0.017919333065395525,0.01773928952915376,0.02531164440620451,0.012933508397887832,0.01421577084211125,0.016598013557754587,0.0077200572595601934,0.03147556347196717,0.008884243532793311,0.01070392164352885,0.024269582901998873,0.012496212179306977,0.032256323695796535,0.01927747099989226,0.012010428045410219,0.009539735370295732,0.011749126765033945,0.007055134570159394,0.009618754477868505
F3,0.01979093773228709,0.08712464739014278,0.025021926346137695,0.013836768460894907,0.012231868777816136,0.026512917883501123,0.012858557961751744,0.014770737502760232,0.014906960759615714,0.0235698890620189,0.016279145712233035,0.019637686568324673,0.0164380728452311,0.01745111668859301,0.02580147792903328,0.01638698912391029,0.026768725255107595,0.007347891805144761,0.03417905271964446,0.01578867978515291,0.03181769409481512,0.027490739617641844,0.0207581850583614,0.008025664710401174,0.017149512799698938,0.017149124034696497,0.01917560048642277,0.02162248741178922,0.014002537857935938,0.0057373161530303455,0.0017759562841530056,0.0054985366885308105,0.010780609023702224,0.015589632103902889,0.016569008898053378,0.008981560098404198,0.021127900575683214,0.01753625622412769,0.009601795783299278,0.014224289415328538,0.01300006842264043,0.028482245879868504,0.018702939996454462,0.0074731518889313946,0.014349160734112729,0.005714612276887765,0.01458226422957662,0.03235279024417552,0.015122647582970227,0.022670753364372333,0.022841809965446568,0.010785896227735427,0.005999188258674902,0.004644808743169399,0.007621504613863049,0.024337699941840756
F7,0.014320785597381341,0.024761534639954095,0.08419687599018906,0.03255275215761538,0.02124703112545058,0.018169752972184584,0.019845532763465894,0.018543335412636325,0.007228587015821059,0.010404639583970891,0.02485782652955905,0.02736645593788451,0.010007510767389188,0.018501207710934157,0.010298342365211665,0.008087540762312799,0.022159622463573832,0.006467429719709355,0.029238806594429692,0.017260170755611485,0.02824045529212702,0.01535073267596064,0.018129656427528767,0.020189023988416085,0.011395468082398174,0.02500474688924537,0.011501765301157398,0.018699283136973107,0.01790449890753842,0.023649889911288087,0.007957170571152333,0.017046071757317958,0.022272464521704644,0.00507796784392529,0.0023186033824331696,0.016224732030203155,0.01191845340781511,0.025133612519630755,0.01141653193324926,0.01641024437377021,0.01985907381044159,0.008319694489907256,0.02059518016964825,0.02046480997848779,0.006299445509171953,0.008766473812066517,0.017853870437457064,0.03677778449814924,0.007398075787133538,0.01291078646701747,0.019974398393851282,0.011203410899459532,0.026780805656185597,0.001654715940430226,0.02129367250947798,0.008490687821994813
FT9,0.015859961870710395,0.015369748921584832,0.03631923900414013,0.07705422396037578,0.027473980613490864,0.006247997436719,0.01345654661870371,0.022257887978609593,0.0044143886928672636,0.006710435045208851,0.02470555957616672,0.021270578837129378,0.009897037345472402,0.014658254244707052,0.02092341131595492,0.018138169958908976,0.023237635247246584,0.015254478834269437,0.022043828808893537,0.01431966654079703,0.024117914803868767,0.020398539782964555,0.023300069171747095,0.019436630778470573,0.024296976074912952,0.020896653919740413,0.01947298593637072,0.015244881072583798,0.015387926500534905,0.019294263980133602,0.019944003362125002,0.018911419930673138,0.019845892909338476,0.013207150235508714,0.0011214354373598205,0.018466481271519224,0.011712129195566998,0.017531668978046817,0.029466097845787236,0.00876634346123401,0.016687065949710637,0.008063428601620664,0.013918644912386494,0.023993046954867737,0.012833564632926817,0.01317215233683684,0.016144016837770198,0.027588572071192124,0.004966356936879205,0.005900151285930409,0.007662406973210127,0.0072799022385567295,0.028034189359960174,0.005855894940379965,0.01964109218650099,0.017827018280827597
FC5,0.023847475930031527,0.01346411436539963,0.023723461380119694,0.026580875122286247,0.08562929553810039,0.00918808139756356,0.010378846814236927,0.016265234813578902,0.014314439385102283,0.01672757347121381,0.009526405505286632,0.01173425953437686,0.0055300048900390215,0.02087267867759575,0.017570985279374167,0.021089386696554316,0.019479031665048413,0.012575555053289573,0.012029834599297561,0.01574208811156174,0.01946097266346853,0.022575445006248696,0.02618837400982353,0.03360624999470928,0.014472173477026552,0.01797703064302179,0.022769297101332728,0.01799508964460167,0.02350252078266584,0.026831302683257244,0.01801766339657652,0.016150249764457007,0.012819069402718274,0.007469654528478058,0.004381988516168027,0.00725534497066682,0.01867173786004782,0.0024898848428260194,0.013604071627643703,0.020529839819477706,0.017843986592320015,0.01582998465831381,0.01352520458168157,0.02339868152358153,0.009648303765950824,0.026472521112806964,0.016087043258927423,0.01862419189495079,0.012343186493898456,0.007099727167990194,0.018721400114392488,0.009535435006076572,0.01819345649008067,0.018694311612022667,0.024981948052717612,0.01596302870901559
FC1,0.024180463622634304,0.027257313675382495,0.01670155141429963,0.004206457480673033,0.008541786925900918,0.08969833242229786,0.024832861993692674,0.015909690610312104,0.0195622538354083,0.022067984171970832,0.014665757162346521,0.022247766942325074,0.013529514742187169,0.023567747608978472,0.015106601357927718,0.01701416162534853,0.03528552668313166,0.01488318075403114,0.017725381754485892,0.003865393360618463,0.022801023217879364,0.02430142463490955,0.03561268283869466,0.011457355628948777,0.01380843960804549,0.0074822297044519264,0.02155708976991378,0.023424967679932057,0.017999713164181863,0.0030695770804911324,0.012762790351088061,0.007221168279224972,0.006366530241018645,0.018180133914558652,0.009040814899538561,0.007544368958648176,0.008681249358830077,0.016944111418872674,0.021830017623560145,0.024389338282016775,0.02053849086591242,0.022119532957792773,0.013562562107355194,0.011053514274675408,0.0066527280791340215,0.008952263272408794,0.01723030925698805,0.025240020844083298,0.01857606431655242,0.01933947121153427,0.028529701032353753,0.02850456461946533,0.01045266468943898,0.006880104159170401,0.009652892933171849,0.007390360581204904
C3,0.01897468280075188,0.013704476033834586,0.021587464755639097,0.012088228383458646,0.010015566259398496,0.025881402725563912,0.08596892622180452,0.014706296992481204,0.019985902255639097,0.014842281484962406,0.023131167763157892,0.02905545112781955,0.03328976738721805,0.017974624060150376,0.023975270206766916,0.010167704417293234,0.020873472744360903,0.006774259868421053,0.01795112781954887,0.015796816259398497,0.014940084586466165,0.012023026315789474,0.022870065789473683,0.010265507518796992,0.02326685855263158,0.011919642857142858,0.02115983317669173,0.020902255639097745,0.017608670112781954,0.0016541353383458647,0.006689085996240601,0.013977913533834586,0.02140625,0.020248472744360903,0.008307095864661655,0.007218045112781955,0.005098390507518797,0.00887218045112782,0.015367422462406015,0.027252702067669173,0.02603530310150376,0.01701450892857143,0.006634750939849624,0.020953359962406014,0.01558300046992481,0.009790883458646617,0.0220656132518797,0.02866952537593985,0.022025963345864662,0.014586466165413535,0.021871769266917293,0.021757812499999998,0.008510044642857142,0.01676074953007519,0.006462640977443609,0.013485079887218046
T7,0.019580210883709606,0.01963110568533824,0.029766357352523434,0.03139372286174199,0.02208572307817171,0.02289724998985486,0.0203180164216051,0.09596832009955766,0.009252793296089386,0.013790969469882453,0.027008231092834824,0.009415961015596467,0.02435003449348682,0.0,0.012918994413407821,0.0012220670391061453,0.01831866232905434,0.011026671581424919,0.014275230971093105,0.011938128153448673,0.014444570319369108,0.013268156424581005,0.00715782122905028,0.011307353876121038,0.018048463348979398,0.02366743544307222,0.016934357541899443,0.010411622276029056,0.02427107146238857,0.019905616351265434,0.032892160509691994,0.024179765173752484,0.010485343649816712,0.011437211708847917,0.0,0.021133855019140505,0.0015712290502793297,0.0,0.025559758275055123,0.02007588567099977,0.024305311320627104,0.01862310116736781,0.030937529590000946,0.024192108431290327,0.004888268156424581,0.006053268765133172,0.01863975611075791,0.013830450985431574,0.02610632786397392,0.02696257794851678,0.022401575202564694,0.008345648409917892,0.004713687150837989,0.014849868789481515,0.01707901037509976,0.016161382174307085
TP9,0.018687494183424372,0.019379821249716087,0.008218373936014088,0.00515242844879819,0.01806857799613031,0.024996469379268065,0.02271695745748449,0.007484590548869974,0.07532593974710994,0.023133277841303642,0.007044320516583505,0.020185388501695677,0.015953394504727127,0.010126210742588787,0.012512584954544478,0.03808644911968772,0.03563785788617018,0.008028533923570684,0.02884240545583405,0.0,0.015157394096021168,0.017596418486265072,0.01810209448787126,0.008550154663966258,0.030356244512894738,0.013487231518258027,0.023082254677177613,0.019955654101995565,0.01958879494870675,0.0,0.009098914000587027,0.002348106838861168,0.020143932180843274,0.036449803033665525,0.016007606616611034,0.004255943645435867,0.02864618754787489,0.012900204808542735,0.01512068865652234,0.015887988535407408,0.01599647783974171,0.0268181395158136,0.008658643968300558,0.011447020839448195,0.018306252224941866,0.017931388161975117,0.015849721162312886,0.015887988535407408,0.022042202144144343,0.020451763260328125,0.03137078546386499,0.019674961618735914,0.01368982732173294,0.015366367795011835,0.000293513354857646,0.019898253042353785
CP5,0.013455398922659317,0.027929887300454752,0.011497862961839512,0.007308727818583657,0.01735563172288954,0.024338103548003226,0.013170692469135652,0.00998580765960652,0.020953351123904822,0.08048678049193836,0.01333617425754247,0.018091242789722076,0.014682747771368642,0.0186203342220432,0.020844257996853698,0.023973265838868836,0.011605216329828845,0.01648124928618709,0.043327983062524486,0.00039032006245121,0.011864440430035691,0.019779423112269313,0.014399781076906766,0.012753661988147534,0.017172342988791448,0.0117096018735363,0.01783375844857702,0.01747188856372451,0.014839326086929824,0.019129878949611257,0.014451973848760492,0.02237289217955787,0.011107542899388301,0.022773855473916506,0.02281540501386281,0.007603565810173046,0.04070606381763723,0.004634615801842671,0.003317720530835285,0.012473663117967534,0.00039032006245121,0.029243814747180262,0.018540202966432474,0.01884220467180571,0.011384573945286419,0.01730343895103581,0.009562841530054645,0.00825904562139486,0.017565630875524537,0.026942215847199212,0.026494995429550607,0.012747726339583775,0.014422295605941708,0.01974206946182498,0.013458366746941196,0.02805381954891527
