,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.005123206971796898,0.0,0.0,0.013398548771047382,0.0,0.0,0.0,0.0,0.0,0.015834648547601454,0.01857526079622478,0.0,0.0,0.0,0.013398548771047382,0.0,0.0,0.0,0.0,-0.055093333408222804,0.0,0.0,-0.0006558730167645571,0.0,0.009088526089451722,-0.06421828730373287,0.0,0.0,-0.0006558730167645571,0.0,0.0,0.1051948238906193,0.058441432042333624,0.0,-0.14184915526734082,0.0,0.02375197282140218,0.0,0.0,-0.04984634927410635,-0.0006558730167645571,0.028928684846579577,0.0,0.0,0.0,0.013398548771047382,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006558730167645571,0.0,-0.020332063519701276,0.0,0.0,0.0,0.0,0.028828478521010444,0.0,0.0,0.0
Fz,0.0,-0.0984989969354553,0.018240692367090267,0.010658565866180915,0.01392833664012394,0.007471814471016639,0.03415189258478054,0.017083728683363487,0.020354555243152925,0.0,0.0,0.0005765919123661443,0.01669373633305023,0.011131109564576093,-0.04033777055836108,-0.017898679071809944,0.0017059589618461711,-0.03531681363662874,-0.03651265835319822,-0.0016097749220116886,0.024427397678321243,0.011066947935775211,-0.039464644891317055,0.0016555819825581155,0.024640279129283852,0.002572757278043669,-0.031970061925273754,-0.08032534711770714,-0.041345280525450105,-0.05368830788105173,0.06685370369471011,0.0,0.0,0.0006232589704622233,0.0,0.03606646705068224,0.016295329891937077,-0.09826907471681043,-0.07001581368469947,0.011976214120990036,-0.006041986091760814,-0.041127469833326824,0.02439313404107388,-0.0652435337118104,-0.013264744720143438,0.007313813301608501,-0.002672737481162539,0.039446998630526545,-0.024498321807046343,-0.006120430560581161,-0.010577967652828134,0.02103833809336952,0.007004323783703284,0.058791174636250276,0.0,0.03363180680226621,-0.014053540824633547,0.03261348568992403,0.051547032016116136,0.0,0.05825337530174726,0.09166598035112783,0.05497957389504331
F3,0.0,-0.08164477145059461,-0.8599449402829997,-0.054909617078853876,-0.10086874808639966,0.1119030617083015,0.12742865512289078,-0.004388350062308215,0.08250802072994604,0.0,0.020878353727499178,0.011483094550124548,-0.06798952523616922,0.03059735875925355,-0.017964782679962606,0.028579454437295638,0.05244351979135598,0.058416153100218304,0.0013641249407197725,-0.10078514648442208,0.07374412374778937,0.09596791731978356,-0.06201731930461268,0.054885752335744324,-0.039357406798836064,0.0031952493341525774,0.07441032374601103,0.0999089072924655,-0.018424451541789216,0.021627439476302985,-0.08898357504335967,0.0,0.0,-3.5006574589139353e-05,0.0,-0.1522190657204201,0.026919878327936575,0.023607416329767344,0.02010438035825348,0.0,0.032799572575314864,0.011568899669673475,0.0053307069131732715,-0.004419091645139555,0.06235610331368331,-0.0053568064334657715,0.04125542747532564,0.08212729852456442,0.04886763340008332,-0.09913138571987977,-0.00894095014921436,-0.02212404867637099,0.02808435378860263,0.12808232616263,-0.02588039471557442,0.05410572932614467,0.048444082186570064,0.060420573852738337,0.07805648178112183,0.0,0.02450583365272735,0.02999468858468741,0.059412487342109174
F7,0.016402455792386215,0.014347444891867825,-0.059414078042093074,-0.28418293072059014,0.0,0.083277746298765,0.03178701152767268,-0.26007187301267687,0.013357965933807975,0.011379008017688276,-0.05397289635624084,-0.07136427792089256,-0.0976122529318496,0.035621242490154595,-0.04081302930418107,0.014613810585631288,0.01682114228701745,0.032381077288343406,0.03784757014578926,-0.24092296717823794,0.0,0.029313314132523055,0.024242234472466324,0.06842096864417258,0.0,-0.022226557049708884,0.08414623187255423,0.04341338928487592,0.017439566635804857,0.08607754061146396,-0.056519962446340215,0.0,0.0,0.13335379678993206,0.0,0.07173264458567158,0.040197582671181405,0.03511344066412892,0.02828830262753148,0.047861624633740246,0.006678982966903987,0.0014773564920580364,-0.0730651813712047,0.06508493411455687,0.026344877258343505,0.04585231960144329,0.05648403296983221,0.0118737474967182,0.034260708922822306,-0.2524899162423292,0.029065944393008095,-0.05376212666279915,-0.13861742893770318,0.027210671346645874,0.02862305922152273,0.2042179181728578,-0.17346990101292734,0.07166885085096251,0.044650237982450734,0.060763643049067124,0.013605335673322937,0.06329284924581682,0.06991279654627112
FT9,0.0,-0.10209512766279386,-0.011564706879446038,0.0,-0.3140393971213627,-0.006058693215106697,-0.009754936051832567,0.03458506511311396,0.16296915314202332,0.0,0.0037836828502179833,0.004207613137208385,0.013793783036875755,0.03406990680464695,0.007851023603745648,0.05057070268539024,-0.17545775511692496,0.06477798757230141,0.0254836671351057,-0.06642922728857499,-0.0013313219189447943,0.08293084412669842,-0.09306095329601041,0.0478946331302865,0.03243273693869815,0.0,0.05041033266379087,0.06942949355736945,0.07477400977793881,0.00113719273978605,0.009367920238242847,0.0,0.012509120137646552,-0.012033504550807442,0.0,0.018254627496214555,-0.03330640667218811,0.016978416831453434,-0.0043278788655680455,0.015124663439154466,0.004098302000244161,-0.014010691662477193,0.004959203702767337,0.023565218097321018,0.026924718058254877,0.027160297872417374,0.008699782912258688,-0.07004087535774074,0.01724762528823779,-0.017246233554278085,0.015493088041555607,0.05768332636696118,-0.027761581352729995,-0.008192272176606973,0.017740206740662384,0.0003436770599553499,-0.012929622452276548,-0.07266714157729011,-0.034041344842363604,0.0,-0.01946387298807799,0.011772572182447656,0.056788950122408983
FC5,0.0,-0.03199819697315653,0.07593001148607564,0.03689562954889877,0.007590110604038396,-0.3219556498998211,-0.007751561398322405,0.05085081462396665,-0.0328281443154951,0.03901124330423126,-0.1219832305118251,0.015874230862752147,0.0018724020292251045,0.006524707749607862,-0.11313314209283537,0.012297459742426712,-0.006358725881075086,0.01645627049123481,0.052308228761809294,0.010629229605873359,0.011311695421875764,0.02435002569053775,0.012043550092992792,-0.04037765018071731,0.019184023992505517,-0.03839653228066797,0.025230034725934127,0.012952415898709057,-0.05420823421939801,0.032494686059417174,0.03638085824873556,0.0,0.0,-0.04539011361871,0.0,-0.008905846017173815,0.0,-0.01850348709731974,-0.08502260542636125,-0.018785775574429613,-0.0022426169055210377,0.05450446066821234,-0.04533807499981695,-0.0413995585923017,0.013461731222308848,-0.02012305677151589,-0.0076331103099796455,0.08907006802103151,0.017719064186250112,0.04572960036239936,0.02833841154514537,-0.002239211404182442,0.03156574465699115,0.05217985798248852,0.0,-0.007952860359421499,0.018249860610318615,0.010102486130087796,0.04561103132600894,0.0,0.018635748354809894,0.041189745101219755,0.10598194572192765
FC1,7.343941157589453e-05,-0.0511764299645015,0.06222492286069496,0.019308621950362592,0.007793513951191134,-0.029233183791220575,-0.1761317493761533,0.03952835482506568,-0.010162002130195726,0.008849303957718263,0.016522562836015116,0.023972020847488992,0.00025783733182255063,-0.01108408311750275,0.01744049941057229,-0.03592410951144934,-0.009227953701503448,-0.02687939024132822,0.04375082837135803,0.014443582667808874,0.026441034337455777,0.017679783207330144,-0.009301337195612167,-0.06704298110693106,0.05572799933617359,0.006462668218678719,-0.03139570669517177,-0.015313339272640244,-0.06097375171697365,0.031400366832303746,0.020051794518137166,7.343941157589453e-05,7.343941157589453e-05,-0.01757792591655092,0.0,0.022699534257647824,0.009690475054806684,0.026864348782825585,-0.027423841364925476,-0.035622531749206085,-0.06287289615533843,0.018527748753184674,0.011943857272949925,-0.017592083481361178,-0.0789616080169738,-0.01238934840847668,0.027640314867112267,0.050438096632212215,-0.0008319726192736064,0.027259535287022737,0.04308390649518936,-0.0016786010645760282,0.018873928775004895,0.042942691192581414,-0.0238533554168935,-0.04205099511701737,0.009152221758787528,-0.051180451647125036,0.01019923909659003,0.0,0.029840584758166484,0.028532413930604458,0.11611671816931042
C3,0.0,0.0033570913537699673,0.01335668180710294,-0.1326893823135916,0.04089701480801605,0.045589402697805335,0.06695358003635822,-0.40677943010299233,-0.02912975814291214,0.04192789362059189,0.01511738187131858,-0.011728547626960727,-0.12685034086913727,0.048127645056491225,-0.026316766715892923,-0.015456202811948585,-0.011240869784143757,0.07573149028333047,0.09865574235216276,-0.08165915858528543,0.0041190300239186215,-0.0020158415004055087,0.05033740667769829,0.009736928174495377,0.0330905201871732,0.01902704910762459,0.018629323168550253,0.007616454431827214,0.030943267612740025,0.1056553697876336,0.008744605254726114,0.0,0.0,0.07484628660474618,0.0,0.07497572892323263,-0.05185305753371772,0.06989426386893031,0.052807448691912694,0.0028400350904503576,-0.05971868443602204,0.0,-0.004488350404715039,0.04397667669701128,-0.08303513953259055,-0.013210919611242919,0.0713260753798364,0.013016393079808739,-0.04404536903300693,-0.09296788008711364,0.020613490887046542,-0.03857982144735544,-0.08768949761985581,-0.009043559473346792,0.000965140172125885,0.024360268078124313,-0.013985761823420699,-0.027127689448413546,0.02366508974297878,0.019992189279750473,0.03147444786506262,-0.016369774932586307,0.12361439116230571
T7,0.0,0.012602972808254608,0.06755716989314658,0.014821869164080613,0.19295250956764923,-0.0046114247107898925,0.042142323611737725,-0.03445563236550086,-0.3303237919545489,0.0,0.005447794803475554,-0.08268415434132015,-0.05572304110320006,0.021174323783365503,-0.0424965793632908,0.05264328196481066,0.04012835209457803,0.027961311344992055,0.0329298722688065,0.033771151033755394,0.06074239959353971,0.06660650860406821,-0.014484709281050287,0.03853818966739093,0.055684413687475044,0.0051497250010019684,0.020149999763265838,-0.03280607532827119,0.017405837320611513,-0.021641068230826642,0.018437311838764167,0.0,0.0,-0.03770797112547766,0.0,-0.00265775960469819,-0.07882186059056867,-0.009860346539173807,-0.056738897428916774,-0.1022828238555021,-0.23907389586163902,-0.08966496771284423,0.07368039427791011,-0.11623026769952702,0.04932047788712953,0.004258426443136243,-0.07065581172469129,0.03735345800402839,0.008758442614440176,0.03307791882208206,0.08660178915624708,0.05075939992647024,0.02803255582847889,0.056122508496998645,0.0,-0.06737813485343738,0.043080269304797414,0.03041324425007782,0.0369901752101225,0.0,0.049120177050898994,0.0946125838003913,-0.01872992521270429
TP9,0.025379462836987037,0.0,0.0,0.022845688533189804,0.0,0.06187268890017331,0.03488674436700284,0.1128321751989241,0.0,-1.0,-0.2710187963699946,0.08911428594087817,0.0,0.0454218050585575,0.06845081205615189,0.056213269426979205,0.10187589531221965,0.017445801673028383,0.0507952011003901,0.002187353157433066,0.0,0.0,0.022602649293475018,0.029609373309818214,0.0,0.002700548034614183,0.03645588595721778,0.01458235438288711,0.0,0.046553299294474854,0.0,0.0,-0.04844333789154632,0.05209769077872063,0.0,0.026248237889196797,0.04524642609980272,0.026248237889196797,0.041598738190306545,-0.07156402188523887,0.0,0.0,-0.1522946260456621,0.0507952011003901,0.10783925731683985,-0.004992701814782605,0.026248237889196797,0.02819940315220782,0.06260930612138112,0.0,0.055899025134400586,0.021387453094901095,0.011179805026880117,0.004860784794295704,0.0,0.06826527517871546,0.001458235438288711,0.0196861784168976,0.0,0.030372458772006856,0.0,0.0,0.026248237889196797
CP5,0.014374864071632694,-0.0008369657009093207,0.031690855500305155,-0.03906890340277945,0.008738289099623268,-0.2694291122775207,0.052312270263258624,0.0983913817853972,0.005971282025689823,-0.06899761499358799,-0.14510629830965588,-0.014860679543573778,-0.08553629245139942,0.006292624386329947,-0.0746426380996477,0.07421578003027304,0.0692532146415817,0.09865604094025153,0.06449610107855032,-0.0816874904126237,0.01047659584881705,0.0,-0.017557706093975913,-0.09998898362622304,0.012152759032572564,0.000578970686966078,0.04125677047784936,0.050026279039767425,-0.0008369657009093207,0.19027252908233994,0.010936651577151863,0.00925838702918716,0.0,0.045993120292542766,0.0,0.049875852623998844,0.0,0.02654315453406621,-0.13284825793067326,0.0,0.0,0.0,-0.06441794958792613,0.029653586218142684,0.011275761826012068,0.011770889185827629,-0.023887846267477888,0.003621812057177732,0.026086397044146125,-0.05210476085488331,0.008527461737409226,0.0070172608607818555,-0.08124220930372185,0.015247502684215193,0.0,0.047567910549328754,0.0024364176392597785,0.025905596731519952,-0.00956745062388828,0.07103812906485417,0.04412007069851563,0.02693722717525938,-0.04035167233922586
CP1,0.0,-0.0008307966370974536,0.01291358243776805,-0.015703124108831994,0.007307890725204551,0.01230586696232863,0.05573802087019578,0.08771163149908429,-0.11304054170624264,0.04554041061018421,0.0023238428288807895,-0.20097750519062887,-0.01950428292101354,0.08981326847943912,-0.08529075069550074,-0.05257500045741506,0.015827474702552198,0.03322967283473862,0.06868423368046982,-0.13510361434610418,0.0,-0.001484541010324012,0.04746160818036829,0.07024340711967424,0.0,0.08205717300015396,0.024577143323301444,0.010961095631385562,0.017106304008471962,0.12114120507383787,0.0,0.0,0.0,0.11104473314321926,0.014615781450409102,0.11642394263884466,-0.08990561564249269,0.13299767405452081,-0.12828713354611102,0.020315257812704636,-0.07646512861792124,0.0,0.0,-0.010412311043035775,0.002991559323590174,0.01336300018323118,-0.076543513370011,-0.015200186488080284,-0.018195330303256128,-0.09161584012321983,0.00897826574810845,-0.021504527988556857,-0.13888580155226576,0.005198974747672852,0.01855526132552636,-0.008888133840635998,0.0,0.003340750045807795,-0.017883717261063553,0.08456273553450981,0.004695848159188382,0.0,-0.02373021928556427
Pz,0.0,0.00699227933010637,0.00499629468693775,-0.041595431358197744,0.011405340352034082,0.032773841310032366,0.03296031132724687,-0.07563572394667181,-0.03985173800822061,0.0,-0.04430397957802083,-0.01491594472068013,0.008525891913378943,0.005099373194921736,0.05003967952648962,0.00019753205106619003,0.0,0.0,0.010498709518956515,-0.11179475240620237,-0.06841976762909856,0.02029506170164009,0.014798181036243467,0.00983081373938363,-0.006173799232177955,0.06103740377945272,0.033012857388493924,0.04210139432120441,0.014507914005381617,0.09250646489221634,-0.020752280672809126,0.0,0.0,0.06460859287039106,0.0,0.041490012790619306,-0.02535822589009804,0.031309909778246096,0.013446335915586303,0.011898537454817384,-0.03382090202984555,0.035581207435988374,0.0006974705995879288,0.15332186383505086,0.0,-0.03185348456672836,0.06631346106438836,0.07942124372435118,0.0,-0.10157562270412246,0.0,0.12827480712992848,-0.1280967930441316,-0.06319805626890022,-0.047194743101641214,-0.04736043744353933,0.0013774774802886123,-0.0866871841553419,-0.04159986883108646,0.027061890996068035,-0.006045205941746995,-0.1090969964074254,0.03894878278618802
