,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.016662737933879426,0.01663327243797513,0.016677470681831574,0.01670693617773587,0.01670693617773587,0.01651541045435795,0.01669220342978372,0.016721668925688018,0.01669220342978372,0.016662737933879426,0.01670693617773587,0.01663327243797513,0.016088160763745654,0.01669220342978372,0.016736401673640166,0.01670693617773587,0.01670693617773587,0.0,0.016721668925688018,0.01670693617773587,0.016648005185927277,0.016677470681831574,0.016677470681831574,0.016721668925688018,0.01670693617773587,0.01670693617773587,0.01670693617773587,0.01669220342978372,0.01670693617773587,0.016662737933879426,0.016559608698214393,0.016751134421592314,0.016559608698214393,0.01670693617773587,0.016648005185927277,0.016736401673640166,0.016736401673640166,0.016721668925688018,0.016721668925688018,0.016618539690022985,0.016618539690022985,0.016662737933879426,0.016721668925688018,0.01670693617773587,0.016736401673640166,0.016559608698214393,0.01670693617773587,0.01670693617773587,0.016161824503506395,0.01670693617773587,0.016677470681831574,0.016736401673640166,0.016721668925688018,0.01670693617773587,0.016721668925688018,0.016662737933879426,0.016736401673640166,0.016603806942070837,0.016677470681831574,0.01669220342978372,0.016736401673640166
Fz,0.016563358867902462,0.016855739430442666,0.016855739430442666,0.016636454008537513,0.016636454008537513,0.016680311092918544,0.016724168177299572,0.01654873983977545,0.016768025261680603,0.016534120811648442,0.016577977896029474,0.016577977896029474,0.01615402608034618,0.016738787205426583,0.016665692064791533,0.016680311092918544,0.016724168177299572,0.0,0.01654873983977545,0.016782644289807615,0.016607215952283493,0.016811882346061634,0.016841120402315654,0.016665692064791533,0.016563358867902462,0.016753406233553595,0.016724168177299572,0.016738787205426583,0.01651950178352143,0.016563358867902462,0.016563358867902462,0.016665692064791533,0.016402549558505352,0.016753406233553595,0.016504882755394423,0.016826501374188643,0.016680311092918544,0.016738787205426583,0.016563358867902462,0.016797263317934623,0.016841120402315654,0.016768025261680603,0.016782644289807615,0.016724168177299572,0.016724168177299572,0.0164756446991404,0.016738787205426583,0.016738787205426583,0.01612478802409216,0.016709549149172564,0.016607215952283493,0.016665692064791533,0.016665692064791533,0.016782644289807615,0.016709549149172564,0.016884977486696685,0.016768025261680603,0.016694930121045552,0.016797263317934623,0.01659259692415648,0.016665692064791533
F3,0.01657563454741946,0.016780091713643135,0.016809299880246518,0.016634050880626222,0.016648654963927915,0.016604842714022842,0.01672167538043637,0.016561030464117766,0.01675088354703975,0.016561030464117766,0.016604842714022842,0.01659023863072115,0.01607909571516196,0.01673627946373806,0.01669246721383299,0.01670707129713468,0.01673627946373806,0.0,0.016561030464117766,0.016794695796944824,0.016619446797324532,0.016780091713643135,0.016809299880246518,0.01669246721383299,0.01659023863072115,0.01675088354703975,0.01673627946373806,0.01673627946373806,0.016546426380816076,0.016546426380816076,0.016546426380816076,0.01669246721383299,0.016414989631100857,0.016765487630341445,0.016531822297514386,0.016823903963548208,0.01670707129713468,0.016765487630341445,0.01659023863072115,0.01672167538043637,0.01675088354703975,0.01675088354703975,0.016794695796944824,0.01673627946373806,0.01675088354703975,0.016488010047609313,0.01675088354703975,0.01675088354703975,0.016137512048368725,0.01672167538043637,0.016634050880626222,0.016677863130531295,0.016677863130531295,0.016780091713643135,0.01673627946373806,0.016809299880246518,0.016794695796944824,0.016677863130531295,0.016765487630341445,0.016619446797324532,0.016677863130531295
F7,0.016640230290212665,0.016669604041828223,0.016713664669251557,0.016713664669251557,0.016684290917636,0.01653742215955822,0.016713664669251557,0.016684290917636,0.016713664669251557,0.016640230290212665,0.016669604041828223,0.016610856538597108,0.016082129009517096,0.016728351545059333,0.016713664669251557,0.016713664669251557,0.016743038420867114,0.0,0.016684290917636,0.016743038420867114,0.016640230290212665,0.016713664669251557,0.01669897779344378,0.01669897779344378,0.016684290917636,0.016743038420867114,0.016728351545059333,0.01669897779344378,0.016640230290212665,0.016654917166020446,0.016566795911173774,0.016728351545059333,0.016508048407942663,0.016743038420867114,0.016610856538597108,0.01675772529667489,0.016713664669251557,0.016713664669251557,0.016669604041828223,0.016640230290212665,0.01662554341440489,0.016654917166020446,0.016728351545059333,0.016728351545059333,0.016743038420867114,0.01652273528375044,0.016743038420867114,0.016743038420867114,0.01612618963694043,0.01669897779344378,0.016669604041828223,0.01675772529667489,0.016743038420867114,0.016743038420867114,0.01669897779344378,0.01669897779344378,0.016743038420867114,0.01659616966278933,0.01669897779344378,0.016654917166020446,0.016728351545059333
FT9,0.016618422792659095,0.016647809924034265,0.016691890621097022,0.016677197055409435,0.016691890621097022,0.016500874267158412,0.016691890621097022,0.016662503489721852,0.016677197055409435,0.016677197055409435,0.01673597131815978,0.016618422792659095,0.01603068016515568,0.01670658418678461,0.016750664883847362,0.01670658418678461,0.016721277752472192,0.0,0.016677197055409435,0.016721277752472192,0.01663311635834668,0.016691890621097022,0.016677197055409435,0.01673597131815978,0.01670658418678461,0.01670658418678461,0.01670658418678461,0.016662503489721852,0.016677197055409435,0.01660372922697151,0.016530261398533582,0.01676535844953495,0.016515567832845995,0.016721277752472192,0.016662503489721852,0.016750664883847362,0.016750664883847362,0.01673597131815978,0.016721277752472192,0.016618422792659095,0.016618422792659095,0.01670658418678461,0.016721277752472192,0.01670658418678461,0.016750664883847362,0.01657434209559634,0.016721277752472192,0.016721277752472192,0.016162922256343946,0.016750664883847362,0.016662503489721852,0.01673597131815978,0.016721277752472192,0.016721277752472192,0.01673597131815978,0.016677197055409435,0.01676535844953495,0.01663311635834668,0.016677197055409435,0.016721277752472192,0.01673597131815978
FC5,0.01658133239171375,0.01691972693032015,0.01686087570621469,0.01666960922787194,0.016640183615819207,0.016934439736346518,0.016713747645951037,0.016551906779661018,0.016787311676082863,0.016493055555555556,0.01656661958568738,0.01661075800376648,0.01631650188323917,0.0167284604519774,0.016640183615819207,0.016640183615819207,0.016713747645951037,0.0,0.016551906779661018,0.0167725988700565,0.01653719397363465,0.016816737288135594,0.016802024482109226,0.016640183615819207,0.01653719397363465,0.0167725988700565,0.016713747645951037,0.0167725988700565,0.01650776836158192,0.01661075800376648,0.016640183615819207,0.016654896421845575,0.016404778719397363,0.016743173258003768,0.01647834274952919,0.016787311676082863,0.016654896421845575,0.016684322033898306,0.016551906779661018,0.016905014124293787,0.01686087570621469,0.01669903483992467,0.016743173258003768,0.016713747645951037,0.016684322033898306,0.016404778719397363,0.0167284604519774,0.0167284604519774,0.01625765065913371,0.016640183615819207,0.01656661958568738,0.016654896421845575,0.01666960922787194,0.0167725988700565,0.01666960922787194,0.01691972693032015,0.016713747645951037,0.016640183615819207,0.016787311676082863,0.01658133239171375,0.016654896421845575
FC1,0.016624434256587522,0.01669766964978835,0.01672696380706868,0.01669766964978835,0.01666837549250802,0.01652190470610637,0.01672696380706868,0.01663908133522769,0.01669766964978835,0.016624434256587522,0.01666837549250802,0.016595140099307192,0.01605319818962108,0.01672696380706868,0.01672696380706868,0.01672696380706868,0.016741610885708847,0.0,0.01663908133522769,0.016741610885708847,0.016653728413867853,0.016712316728428513,0.01672696380706868,0.016712316728428513,0.016653728413867853,0.01672696380706868,0.01672696380706868,0.016683022571148183,0.01660978717794736,0.016624434256587522,0.0165511988633867,0.01672696380706868,0.016463316391545708,0.016741610885708847,0.016595140099307192,0.016770905042989177,0.01672696380706868,0.01675625796434901,0.016653728413867853,0.01663908133522769,0.016653728413867853,0.01669766964978835,0.016741610885708847,0.01672696380706868,0.016770905042989177,0.01653655178474653,0.016741610885708847,0.016741610885708847,0.01611178650418174,0.016741610885708847,0.01666837549250802,0.01675625796434901,0.01672696380706868,0.016741610885708847,0.01672696380706868,0.01672696380706868,0.01678555212162934,0.01663908133522769,0.01669766964978835,0.016653728413867853,0.016712316728428513
C3,0.016625606679746854,0.016625606679746854,0.0166698629530736,0.01668461504418251,0.016699367135291427,0.016492837859766622,0.01668461504418251,0.016699367135291427,0.0166698629530736,0.016728871317509258,0.016743623408618173,0.01661085458863794,0.016050275126499182,0.01668461504418251,0.016743623408618173,0.016714119226400342,0.016699367135291427,0.0,0.016714119226400342,0.016699367135291427,0.0166698629530736,0.0166698629530736,0.0166698629530736,0.016728871317509258,0.016743623408618173,0.016699367135291427,0.016699367135291427,0.016655110861964684,0.016714119226400342,0.016625606679746854,0.016522342041984453,0.016758375499727085,0.016566598315311196,0.016699367135291427,0.016699367135291427,0.016728871317509258,0.016743623408618173,0.016728871317509258,0.016743623408618173,0.01661085458863794,0.01661085458863794,0.01668461504418251,0.016714119226400342,0.016699367135291427,0.016743623408618173,0.016625606679746854,0.016699367135291427,0.016699367135291427,0.016153539764261583,0.016728871317509258,0.016699367135291427,0.016728871317509258,0.016714119226400342,0.016699367135291427,0.016728871317509258,0.016655110861964684,0.016743623408618173,0.016625606679746854,0.0166698629530736,0.016728871317509258,0.016728871317509258
T7,0.016601333957406973,0.016703721039082613,0.0167476012169436,0.016703721039082613,0.016674467587175286,0.01657208050549965,0.016732974490989937,0.016615960683360638,0.0167476012169436,0.01657208050549965,0.016645214135267962,0.016615960683360638,0.016074771823075124,0.016732974490989937,0.016703721039082613,0.016689094313128948,0.0167476012169436,0.0,0.016615960683360638,0.016776854668850923,0.01658670723145331,0.0167476012169436,0.016732974490989937,0.016703721039082613,0.016615960683360638,0.016776854668850923,0.0167476012169436,0.0167476012169436,0.01658670723145331,0.016615960683360638,0.01658670723145331,0.016732974490989937,0.016440439971916687,0.01676222794289726,0.016557453779545987,0.01680610812075825,0.016718347765036275,0.016732974490989937,0.0166305874093143,0.016674467587175286,0.016674467587175286,0.016674467587175286,0.01676222794289726,0.016732974490989937,0.0167476012169436,0.01646969342382401,0.01676222794289726,0.01676222794289726,0.016147905452843437,0.016703721039082613,0.016615960683360638,0.016718347765036275,0.016718347765036275,0.016791481394804585,0.016718347765036275,0.016732974490989937,0.016776854668850923,0.0166305874093143,0.016732974490989937,0.0166305874093143,0.016718347765036275
TP9,0.01660923195243518,0.016638812062768994,0.016668392173102807,0.0166536021179359,0.016668392173102807,0.016461331400766124,0.01668318222826971,0.01668318222826971,0.016638812062768994,0.01678671261443805,0.01672755239377043,0.01659444189726828,0.016032419800925856,0.016668392173102807,0.01672755239377043,0.01672755239377043,0.01668318222826971,0.0,0.01668318222826971,0.01668318222826971,0.016742342448937336,0.0166536021179359,0.01668318222826971,0.01672755239377043,0.01678671261443805,0.016668392173102807,0.01668318222826971,0.016624022007602088,0.016697972283436616,0.01659444189726828,0.016490911511099937,0.01672755239377043,0.016564861786934466,0.01668318222826971,0.016757132504104242,0.01672755239377043,0.01672755239377043,0.016771922559271145,0.016712762338603523,0.01659444189726828,0.016638812062768994,0.016771922559271145,0.016712762338603523,0.01668318222826971,0.016742342448937336,0.016757132504104242,0.01668318222826971,0.01668318222826971,0.016150740242261104,0.016816292724771864,0.016712762338603523,0.016712762338603523,0.01668318222826971,0.01668318222826971,0.01672755239377043,0.016668392173102807,0.016757132504104242,0.01672755239377043,0.0166536021179359,0.016697972283436616,0.016697972283436616
